"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"
"SLC9A1__pos"	3.4257898313842	3.23868345252327	3.92919617904177	0.644621921610487	2.10795496989359	11.499152809367
"ULK1__pos"	1.12824171241194	4.65611691060388	2.22044604925031e-16	1.72649817929189	5.18454114501915	13.0515719184865
"STXBP2__pos"	5.70904564234309	5.74349366472772	4.9580536802525	2.22044604925031e-16	5.8890819274404	4.97413472232012
"RRP7A__pos"	2.37320192255503	0.058382015104591	2.22044604925031e-16	7.87129040020062	9.57129439187862	6.6032606328025
"CTGF__pos"	9.12978424629873	2.82078034820017	0.499069881996623	4.60916622972682	1.11498888033364	7.11500087281099
"CCR5__pos"	9.08638593027456	2.22044604925031e-16	0.929941786259381	5.05037324669284	0.950247338062947	8.56221324833755
"TMX2__pos"	8.52572237805064	2.22044604925031e-16	2.22044604925031e-16	9.13087908981461	2.22044604925031e-16	8.09940165208687
"NAA60__pos"	5.79695901743414	1.94879513486023	2.22044604925031e-16	2.22044604925031e-16	8.39609689413006	10.518861221452
"MBOAT7__pos"	5.57874782618386	3.63384104842544	1.07218109492085	2.22044604925031e-16	2.13030886553612	13.3453198399699
"ZNF776__pos"	8.27911495120003	1.9049186255424	3.0937077652012	2.22044604925031e-16	1.60896491671681	12.0700700098069
"ERAP2__pos"	13.6083867663208	2.22044604925031e-16	2.59204407705116	0.580362619382541	2.22044604925031e-16	8.34536859639761
"COX18__pos"	11.9649391978857	2.22044604925031e-16	3.38422332496346	2.22044604925031e-16	4.61460384114052	3.14407125799251
"TRAT1__pos"	14.0475001371477	2.22044604925031e-16	1.92478284047862	1.28504325612811	2.22044604925031e-16	5.85774510881869
"RPS21__pos"	2.22044604925031e-16	2.22044604925031e-16	1.5208505026875	22.1155584438649	0.530089912431363	2.41147385475075
"LDHB__pos"	2.22044604925031e-16	0.806287075300913	2.22044604925031e-16	20.0433789151015	6.82677401222949	2.22044604925031e-16
"PAM__pos"	13.4981059813846	0.722806315736583	1.36630953140386	3.84961335873647	2.22044604925031e-16	7.04847132132496
"RHOU__pos"	10.917503892243	1.54846539374551	2.22044604925031e-16	7.22323149704926	0.690712961356081	4.47880637165069
"ACADVL__pos"	2.22044604925031e-16	5.08974025650869	2.22044604925031e-16	2.76616946797861	0.0013263070744845	18.4248978411241
"VPS54__pos"	9.47893552426251	0.998747168818142	1.5998496398076	2.22044604925031e-16	2.22044604925031e-16	8.90664157176219
"ORMDL1__pos"	14.8654963920954	2.22044604925031e-16	2.07286457355593	2.22044604925031e-16	2.22044604925031e-16	8.0082417453831
"GSE1__pos"	3.37067013531535	2.1442962886526	3.52165953129591	2.22044604925031e-16	5.44890994630654	12.152441778319
"PXYLP1__pos"	11.9048427061402	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	4.47253212250295	9.53028981828008
"PNRC2__pos"	9.42916054571429	1.26852235744221	3.0474881229375	5.13153522101928	2.22044604925031e-16	7.92907126042479
"RPS12__pos"	3.54141335699737	0.261720521969603	2.22044604925031e-16	17.460261829774	1.90336175430403	3.24184492479174
"KIAA1468__pos"	18.6344316822359	1.4153639149785	2.53259250957387	2.22044604925031e-16	1.41640583052365	3.36960940265557
"LUZP1__pos"	2.4436705924404	2.22044604925031e-16	1.06135040168436	2.2820987180234	7.60468297126479	9.94308805125127
"RPL7__pos"	2.05276393625464	2.22044604925031e-16	2.22044604925031e-16	14.7572454119222	1.9098923735736	8.12770568421556
"METTL2A__pos"	14.9881612780947	3.01228993948482e-16	2.22044604925031e-16	2.22044604925031e-16	3.61759768840715	7.46409453086541
"SLAMF1__pos"	5.80725272462772	2.22044604925031e-16	2.22044604925031e-16	6.37441175341779	2.22044604925031e-16	12.7334383376219
"SNTB1__pos"	5.65189582634777	3.68339983941231	1.94190220640924	2.22044604925031e-16	3.18982089386059	10.9812970863783
"NONO__pos"	0.477427354541174	2.22044604925031e-16	2.22044604925031e-16	8.43822608476198	8.76120778682276	8.14852763634413
"GSTO1__pos"	3.73664045074244	6.74620396268744	2.22044604925031e-16	8.60845680373263	5.84857726675036	3.44695895509857
"KLHL22__pos"	5.95329333044317	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	6.06229483213446	12.3159783484201
"FAM84B__pos"	12.4971681502621	2.22044604925031e-16	0.64787970678242	3.26944474216805	0.532430481783619	7.6480770521358
"TOPBP1__pos"	9.73675038327887	2.22044604925031e-16	2.22044604925031e-16	3.86282307034439	2.45752690242323	10.4131700106226
"CSNK1G2__pos"	0.927135100475773	2.79184771712914	2.22044604925031e-16	2.22044604925031e-16	10.3305124050446	12.3740868411622
"MANBA__pos"	13.3679169775487	2.22044604925031e-16	2.22044604925031e-16	1.15422343976192	2.22044604925031e-16	7.90656237551753
"PGM1__pos"	9.71996625981599	0.850504755733903	2.22044604925031e-16	1.83024965270787	4.27211478506185	9.17921914848547
"TATDN1__pos"	10.1717252075593	2.22044604925031e-16	2.22044604925031e-16	6.48675545355564	5.85944287762559	2.22044604925031e-16
"C1RL__pos"	8.49585086772705	1.23262213250404	2.22044604925031e-16	2.22044604925031e-16	3.44842930624056	11.0601076177457
"PDXDC1__pos"	8.74217995613738	2.22044604925031e-16	2.22044604925031e-16	0.0426503540966858	8.33841294857238	9.46020758953564
"SLC25A45__pos"	3.24533871433888	2.22044604925031e-16	0.425224345899475	2.22044604925031e-16	7.7231015807948	13.868220612939
"LY9__pos"	5.75499696758818	2.22044604925031e-16	3.38245878116155	2.22044604925031e-16	2.22044604925031e-16	12.5730883387654
"FRAT1__pos"	4.05708844870914	2.11719892091866	2.22044604925031e-16	3.98665468053636	1.98050647394731	12.7450197270847
"ERH__pos"	14.4920370309773	0.779857404137818	3.5185602902592	5.90058568485384	2.22044604925031e-16	1.23468710213451e-14
"KANSL3__pos"	8.1601829370943	1.79851763105061	3.31396456543815	2.22044604925031e-16	1.35404459494386	11.7826023419323
"NDUFS7__pos"	1.54095970383467	4.92388838691796	2.22044604925031e-16	3.66986836670697	9.74349179729344	7.48476665109414
"CUL7__pos"	0.647382679234501	2.12450430822487	2.22044604925031e-16	2.22044604925031e-16	8.79121049351344	15.132361703655
"ELL__pos"	1.83118248516465	2.00774336806542	1.3561362676464	1.56503724114315	8.65305013722049	11.2589407447478
"HEXA__pos"	5.96710606396013	2.22044604925031e-16	2.22044604925031e-16	2.14531387502081	2.22044604925031e-16	14.7581314661375
"UBE2I__pos"	2.80469617966479	1.8169910181999	2.22044604925031e-16	4.77957611109379	2.22044604925031e-16	17.2182692899145
"ID2__pos"	10.1470415346577	4.21705877677478	2.22044604925031e-16	5.79597934279497	3.29202081905417	2.73586049052229
"ADPRM__pos"	8.93176858451926	2.22044604925031e-16	2.22044604925031e-16	5.41166127538816	0.583709575842662	4.64440481273082
"BRCA1__pos"	8.750384406543	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	7.99720011109109	8.84741075164606
"UBA7__pos"	0.235639418099427	4.51114341473451	2.22044604925031e-16	2.22044604925031e-16	3.9457718077324	16.900384796239
"HAUS7__pos"	5.30281376692427	3.3388891316975	2.22044604925031e-16	1.70105653780989	6.98098342631503	8.6802336063898
"HUS1__pos"	3.6641247497966	2.22044604925031e-16	2.22044604925031e-16	9.87326719878183	2.22044604925031e-16	9.56401719453705
"P4HTM__pos"	3.53179042928494	0.774995717179692	2.20254505942831	2.22044604925031e-16	0.374839637786469	16.9571799624904
"MLH3__pos"	8.19960105131204	6.8639013060472	3.10099061420197	2.22044604925031e-16	2.22044604925031e-16	8.38119609098782
"CAPN2__pos"	3.5245767564726	4.82181028465406	2.22044604925031e-16	0.0195795709483394	8.54748753654987	10.9606644518384
"SEC22B__pos"	17.3327706253624	2.22044604925031e-16	4.84962799925568	2.22044604925031e-16	2.22044604925031e-16	3.55002710807737
"NIPSNAP1__pos"	7.2623838532523	2.22044604925031e-16	2.22044604925031e-16	0.491855452701982	4.59913040334614	10.81456245654
"RPL37A__pos"	0.764389526342735	1.19212762599844	2.22044604925031e-16	18.5502673199612	7.13062863691346	2.22044604925031e-16
"NEIL3__pos"	10.4831378724703	3.08944111438648	2.22044604925031e-16	7.72370517772921	1.01666802555735	4.96473444774506
"CAP1__pos"	2.18153714703905	7.62908738107294	2.22044604925031e-16	12.2645279519685	8.87863879827602	2.22044604925031e-16
"CRELD1__pos"	5.49090389052706	2.22044604925031e-16	2.22044604925031e-16	0.377135174949435	7.38933878961019	10.8365880112636
"ARRB2__pos"	4.0515150768125	5.87161898038893	1.1247203340428	2.22044604925031e-16	6.64491109507725	7.91450551969921
"SFXN5__pos"	8.42121530725231	1.21100060993765	2.22044604925031e-16	2.22044604925031e-16	8.32343929305236	8.36400778802989
"SPRY1__pos"	6.4153509057417	2.22044604925031e-16	2.12950690967098	6.28413303159481	0.0974117783391836	10.6635801641749
"FAR1__pos"	13.9708911736536	2.15376235497617	1.0823505383495	0.783895799209204	2.22044604925031e-16	8.34404169055112
"C22orf39__pos"	10.2868987844942	1.20495458626174	2.30921961236492	2.22044604925031e-16	0.071602414852792	11.9257639707441
"SRSF2__pos"	13.8623984970054	1.1471053154131	3.77350802081309	2.22044604925031e-16	2.22044604925031e-16	6.73346334143518
"ARL3__pos"	9.54585578885461	2.22044604925031e-16	2.22044604925031e-16	8.83086482706826	4.19567560391208	0.773605732493731
"FAM24B__pos"	9.54849711925287	2.22044604925031e-16	2.22044604925031e-16	0.516500370196461	8.00512451378581	6.69698517502865
"AQP3__pos"	8.48990374477068	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	5.85655014954788	6.96906181294518
"ALG8__pos"	16.0155938608961	2.15334435264967	2.22044604925031e-16	2.22044604925031e-16	0.476481879415743	6.91628525282572
"AP4B1__pos"	9.25238524175541	0.0418915792592555	2.34736331011082	2.22044604925031e-16	1.76574071933158	12.5460872974415
"PIP5K1C__pos"	0.681630050330568	3.7210338430102	2.22044604925031e-16	2.82848409781272	10.2235450763367	11.2759606497976
"CEP250__pos"	2.22044604925031e-16	1.98977971087027	2.22044604925031e-16	2.22044604925031e-16	8.69964401188315	14.0402977538089
"SLC25A6__pos"	2.22044604925031e-16	6.48102861256581	2.22044604925031e-16	8.94368161276508	2.22044604925031e-16	12.3308257057298
"EXT2__pos"	8.22025277136606	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	3.10246542355235	12.2527254067031
"FLT4__pos"	2.78505818774896	5.07205501483523	1.20168562537732	2.22044604925031e-16	5.57959521502038	10.8887260162989
"PIBF1__pos"	11.2195950839365	2.22044604925031e-16	2.22044604925031e-16	1.93669333002518	1.12285250357446	9.29447816162159
"ADTRP__pos"	10.2199988689574	2.22044604925031e-16	2.22044604925031e-16	5.25193555699409	1.60747646278172	9.38829265160713
"TP53INP1__pos"	17.2985145869058	2.22044604925031e-16	3.19542456786281	0.591526938532787	2.22044604925031e-16	4.84785419564892
"GATC__pos"	7.6241380919557	0.873958221912687	2.22044604925031e-16	7.13948447868429e-08	3.03636112242107	12.3356425156019
"EFCAB13__pos"	9.86241940679481	3.65472799778783	2.30567368685701	2.22044604925031e-16	4.29369529695681	6.38825560504686
"RPUSD3__pos"	4.61785952493165	1.19546572574236	2.22044604925031e-16	2.22044604925031e-16	3.09455215464574	15.6090237618344
"IL17RA__pos"	7.69311369967577	2.22044604925031e-16	1.7726240570535	2.22044604925031e-16	5.04455665851549	11.0181666879471
"WDFY2__pos"	13.6694203227342	2.22044604925031e-16	1.16573092773658	2.22044604925031e-16	0.911966567822227	8.73550097975356
"TFPI__pos"	11.6664312879418	6.3661768690619	2.05571375587047	2.38701056296256	6.28182352219559	0.127263391099201
"AMPD3__pos"	4.52508989590582	4.73633300165353	1.73725679392838	2.22044604925031e-16	5.11348613914806	11.287301477522
"PMPCA__pos"	7.92816283550751	0.784729810323766	2.22044604925031e-16	9.23317617206524	2.76349668755158	5.4664789543452
"DOCK9__pos"	9.61673887241075	0.700673391505579	2.22044604925031e-16	5.61552239195078	2.5927512069019	3.51713407466289
"METAP2__pos"	4.52668251093973	2.22044604925031e-16	2.22044604925031e-16	8.10000120740309	12.5996486156692	3.3918790499635
"RPS24__pos"	7.40293568309145	1.35378364745456e-15	0.883101350942894	14.8364863152479	1.05375784581413	1.87608634982224
"FBXO22__pos"	13.3383277123855	2.76780800531542	2.22044604925031e-16	2.22044604925031e-16	2.46064282440335	7.78753426460027
"SLA__pos"	7.96650825591204	2.22044604925031e-16	2.22044604925031e-16	2.23838474270475	0.665781493827996	13.4428920688696
"GLYR1__pos"	7.26981613831973	2.22044604925031e-16	2.22044604925031e-16	3.68449510535851	6.39644114194209	7.75608474546264
"ARID2__pos"	9.20724755680388	2.22044604925031e-16	3.51632322591888	2.22044604925031e-16	2.22044604925031e-16	13.7191089840927
"SH2D1A__pos"	11.1903510622907	2.22044604925031e-16	5.39350120773978	1.68166091859053	2.22044604925031e-16	8.0535477421382
"F3__pos"	7.96031885315957	2.80098898003474	4.84689075342302e-16	8.08301747095398	3.6854287353008	4.26521930392271
"M6PR__pos"	12.6400994831386	0.507584687319585	2.22044604925031e-16	3.89337301713748	1.12276784921946	7.62110126832735
"HIBCH__pos"	12.1787094864931	2.22044604925031e-16	2.67954057812911	2.22044604925031e-16	4.21548893127889	7.58679263608734
"NPRL3__pos"	2.22044604925031e-16	6.53517782575319	2.22044604925031e-16	0.842761373213547	5.80289618868667	12.820463068792
"BAG6__pos"	0.816565044116173	2.34147174404374	1.79766729875233	2.75952129606815	8.28277614848341	11.8291716523286
"SLC25A53__pos"	12.590447675646	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	4.34800348733876	7.61958302495234
"FAM208B__pos"	13.0734590448418	2.22044604925031e-16	1.33110825884264	2.22044604925031e-16	2.99416863649445	7.50892445655447
"UBE2F__pos"	9.40324738495653	6.71463924853241	2.22044604925031e-16	3.97897211666009	0.8891350230376	5.44116796780748
"STX2__pos"	10.5620605834004	0.279307241821799	1.10518635188379	2.22044604925031e-16	6.41867832815784	6.66011083666069
"TXNIP__pos"	8.59540088464886	2.22044604925031e-16	0.828621395292686	8.3896507286218	3.86183533155393	4.92315383119635
"AFAP1__pos"	5.86133162725455	2.15441023856805	1.66868636117677	2.22044604925031e-16	6.652922887284	9.61896530291259
"ACTN4__pos"	1.82241356112372e-06	3.96344322121086	2.22044604925031e-16	4.87177016315981	11.30741377821	7.32271955951983
"TCF25__pos"	2.22044604925031e-16	4.16033631876773	2.22044604925031e-16	2.22044604925031e-16	10.250296325942	12.8212010253517
"TRIM35__pos"	2.22044604925031e-16	3.11994145647467	2.22044604925031e-16	10.0328057154596	8.39438464705978	5.85132536978378
"INF2__pos"	1.50307526393913	6.4288781772506	2.22044604925031e-16	2.22044604925031e-16	7.18186007388844	11.4411775310123
"SIRT7__pos"	4.03258976590834	1.72211176583087	2.22044604925031e-16	0.253665074459048	5.17990446928883	13.6284688076842
"SMIM19__pos"	9.52453379801945	0.429980446076482	2.22044604925031e-16	8.20389176643544	1.3878484968196	0.691058065725613
"UNC13D__pos"	1.5367939413892	7.14324347002363	2.22044604925031e-16	2.22044604925031e-16	5.52084019716429	12.5856904771955
"NACA__pos"	2.13123086668022	2.22044604925031e-16	2.22044604925031e-16	18.6255136833056	7.45950218690105	2.22044604925031e-16
"SMG7__pos"	8.50362242600768	2.40855740005238	1.19294705638413	2.22044604925031e-16	7.40004922137257	7.20163169156021
"CDK14__pos"	9.98988848930275	0.60830683011252	2.22044604925031e-16	2.60255246240269	3.18545262594279	10.2744795047971
"TBCD__pos"	3.5749817082986	2.21407183403596	0.50719250997467	2.22044604925031e-16	5.64495420103215	12.8161082202138
"LRRC28__pos"	14.2791796957193	2.36816535377009	3.06704435250654e-06	0.899161100213494	2.22044604925031e-16	8.31157098949854
"TCTN1__pos"	9.68541840852144	2.95244082483673e-07	3.58870548367997	2.22044604925031e-16	3.02331677114447	9.24859259717619
"SFT2D1__pos"	16.8243569738423	1.68256477279055	1.33007289185109	2.22044604925031e-16	2.22044604925031e-16	4.18930123967152
"RALGAPA1__pos"	11.8854286506455	0.824778431475638	2.47014863116701	2.22044604925031e-16	2.22044604925031e-16	10.5578515208339
"NDUFAF6__pos"	9.59066363231336	2.36554329875902	2.22044604925031e-16	2.22044604925031e-16	5.73119304560788	6.01231782289874
"CLK3__pos"	1.13081882657457	4.0546574204783	2.22044604925031e-16	2.22044604925031e-16	7.5350218205164	13.4620045263214
"NENF__pos"	8.36973439314097	6.72276484779602	2.22044604925031e-16	6.16205736960254	4.94580635391483	1.73972600018463
"FAS__pos"	15.9694483805086	2.22044604925031e-16	3.89878542505851	2.36248144109871	2.22044604925031e-16	4.06478043309627
"MPHOSPH8__pos"	6.25204960902643	2.22044604925031e-16	2.22044604925031e-16	0.444842892005455	6.83643139264592	11.9006661354933
"SPG11__pos"	9.98705173406678	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	13.5428157935741
"DPY19L2__pos"	11.3753376275136	3.32352001899774	2.18682517374705	2.22044604925031e-16	3.27527867704168	5.94784221825044
"FAM149B1__pos"	12.9254931638226	0.946110586278952	2.22044604925031e-16	2.22044604925031e-16	0.274792458645789	11.0547135775711
"COX4I1__pos"	2.22044604925031e-16	1.37210522993941	0.69564805093965	16.4552932830025	8.57243566742312	0.757310042317246
"ATG4B__pos"	1.2468807677905	4.51619092635206	2.22044604925031e-16	2.22044604925031e-16	9.09797839757717	12.2300926072171
"MRPL24__pos"	5.03129428725702	2.64990297591542	1.29894042038331	6.6277373778697	7.32357697343464	4.23038321000171
"APOL2__pos"	2.20310850458482	2.22044604925031e-16	2.22044604925031e-16	2.4448479997378	6.85219189732206	14.0345163925065
"GLOD4__pos"	4.20582654989956	0.302790914560052	2.22044604925031e-16	3.21403010996469	10.424715316756	9.08219830823994
"RIOK2__pos"	12.6135237826346	0.854703088871518	2.19778556699057	0.859329578231054	5.4128328611498	2.95947609629168
"NOP58__pos"	6.91661291262599	2.22044604925031e-16	1.21136302908365	0.850379703074493	8.60524244203368	6.34316598799136
"DCUN1D1__pos"	11.0003442552838	5.4839002519744	1.59658588000011	4.74381482526979	2.22044604925031e-16	4.7167752177096
"ZNF83__pos"	8.5866149107675	2.22044604925031e-16	2.22044604925031e-16	5.08294695577114e-14	1.17882041740195	13.5412125238759
"ZNF580__pos"	9.8972780085707	2.22044604925031e-16	0.797815981668286	2.22044604925031e-16	5.21805290011448	9.8769685127121
"AFF4__pos"	13.7670430050218	2.22044604925031e-16	2.51100437069575	0.194093280585494	2.22044604925031e-16	9.1349612302941
"RCSD1__pos"	3.43148787550694	2.22044604925031e-16	2.04281998114515	0.661476787227191	8.41741493083672	12.1726087404494
"SNX3__pos"	2.33015408386815	5.08108819511958	6.27642763055883	11.6942634591223	5.22341267124927	2.22044604925031e-16
"ANK3__pos"	9.1513041235426	0.854584887830954	2.22044604925031e-16	2.22044604925031e-16	1.80850795823479	12.6257321582425
"USF2__pos"	2.42538968002821	5.20106579342533	2.22044604925031e-16	3.15365214996831	10.4192024973506	7.75868935935642
"HAUS3__pos"	8.74745043528005	0.384652423664311	2.22044604925031e-16	3.75987628064104	2.22044604925031e-16	8.98331240311811
"RUNX1__pos"	12.6171811895128	2.37879025989151	2.13832243872751	2.22044604925031e-16	0.378713209540131	8.96219977262747
