"LP01"	"LP02"	"LP03"	"LP04"	"LP05"	"LP06"	"LP07"	"LP08"	"LP10"	"LP11"	"LP13"	"LP64"	"LP27"	"LP28"	"LP29"	"LP32"	"LP33"	"LP34"	"LP35"	"LP40"	"LP42"	"LP44"	"LP45"	"LP48"	"LP49"	"LP79"	"LP90"	"LP91"	"LP92"	"LP94"	"LP95"	"LP97"	"LP98"	"LP103"	"LP106"	"LP107"	"LP109"	"LP114"	"LP19"	"LP25"	"LP26"	"LP31"	"LP37"	"LP39"	"LP41"	"LP47"	"LP50"	"LP51"	"LP52"	"LP53"	"LP54"	"LP55"	"LP58"	"LP60"	"LP61"	"LP65"	"LP110"	"LP111"	"LP113"	"LP116"	"LP119"
"CALD1"	1.60006434774594	1.06047843619971	0.717715955484904	0.729933487004624	0.98371005819943	0.961357470819511	0.892940207565114	0.789702113793173	0.878158469826502	0.776394633356034	0.872042818376856	1.29329856782145	0.99010533973674	0.71227924087777	0.808113440163216	0.641021678012513	-1.15398961584996	-1.4879945477591	0.609712879046304	0.743737398645985	0.610937032709234	1.18383205102511	-1.08645054113845	-1.37228263073458	0.107050070703027	0.704364174794958	-1.18356594662221	-0.780726527026419	0.82730161842425	0.56948568994115	0.628992183210052	-0.71017714892388	0.775585973170478	-1.40579513412993	0.662843278961493	0.925448433010401	0.746161370283684	-1.82606420754012	-0.887510301598353	-1.02188390464656	1.27887074956469	-1.14881517817069	-1.27021755816921	1.29343288704222	0.651021524425929	-1.542117971572	0.806458137155548	-1.20364063758435	-0.972158063785695	1.41332530028305	-1.05681976440328	0.627561765779276	-1.37873573822711	-0.5202880683279	-1.35636474656141	-0.293013324992707	-0.381813214424005	-1.01844636837954	0.592892452303139	-1.08585123994446	0.41427664951453
"CAP1"	0.945468134582555	1.07024968262135	0.914038744823227	1.11857839317253	1.00006217588844	0.996054248657642	1.01503659254181	0.738280031706171	0.916196132175046	1.06112160376973	0.943939045715349	0.823125103660821	-1.14893733372803	-0.731527351179079	0.446502790387125	-2.07507037668752	-0.360987733194518	-0.582997954277648	0.83243639320706	-0.466917684608101	-1.14734616833845	0.447617695978592	-0.714157130234796	0.802604676453247	-0.720496394778163	0.817707207648209	0.858355786573933	-1.12442671471057	-0.664458739575164	-1.09965294739592	-0.498043884762834	-0.569377740422908	1.02167625650183	-0.826255636187571	-1.11220110991194	-1.25111170597669	-0.734653881783184	-0.894799269798279	0.804347414312902	0.834528509836496	-1.26805097477203	-0.829564925754614	0.45744666272664	-0.890058620103696	-0.678319035687699	-0.315445372992301	0.450513733784208	-0.718664458805907	-1.23403943477886	-1.07339057274487	-0.640560929061948	-0.70973949778155	-1.14327369494925	-0.0307244240134244	-0.93162634881537	0.68444665713257	-1.04587332700874	-0.988648117936856	-0.868990183905151	0.995828260711459	-1.36942507105437
"POLR3D"	1.19164434490126	0.986298676834635	1.18097063565762	1.09074410079007	1.47167122032321	1.0242384648698	1.10716969280389	-0.372333824813149	0.926231482675276	0.891313121979317	1.0568094230592	0.922596323219893	-1.28667868456219	-0.823256100949852	-0.788680898227118	-1.06919252687491	-0.951352692099807	-1.11667527611994	-0.980066082996076	0.621037167423468	-1.13479357148102	-1.18995892162031	-1.03052030701646	-1.07814967408056	-0.896139002661325	0.909966809603322	-0.16101895417955	-0.193759329091235	-0.504818174375438	-1.04450978594368	0.951964196153931	-0.970503953837933	-1.77150383696703	-0.966066112827806	0.825949445862713	-0.524249009251557	0.855833448464748	0.792488620253916	0.863453054124741	-0.571954195412517	0.589462737550347	-0.832020282073762	0.908667563569146	-0.875426824045467	0.629406088408499	0.605337775907374	-0.562080368114449	-0.946378468061446	0.738419057025189	-1.64670875089772	0.816702757754396	1.02194736732086	1.07199486314172	-0.408111337776065	0.592336307708696	0.424607601097029	-0.343709403180173	-0.449399576998575	1.03856761904845	-0.483201715809107	-0.644679147785362
"CASC3"	1.28005668717133	1.08339009993358	1.07106104344121	1.04913711272751	1.35852208901179	1.10556948462057	1.23186935477918	-0.708427145003177	0.55257733567304	1.03444817582141	1.32834849967966	1.08439838257178	0.947664549433523	0.573196938406952	0.555965772642358	-0.0179859314025584	-0.681588612553969	-0.785858569209861	0.892022795764497	0.972506271842663	-1.46704683167946	-0.140907320260138	0.839281308188829	0.353733435108911	-1.22778061705799	-0.337862067563283	-0.620492083299622	-0.434993027553991	-0.471545492549108	-1.22875807586841	0.471303156136163	-0.532871119350557	-1.81163744735784	-0.807587782091537	0.999320057248275	-0.264981778235434	-0.473291282960454	0.60491516505167	0.990768236840894	0.425286339025065	-0.500359373280387	0.291439974679313	1.20554360879911	0.65964194374533	-0.433396407083943	-0.316339866563542	-0.494675286729655	-0.0616267165133416	0.964977244447911	1.35515596726995	0.907116255547136	0.913467949326963	1.49381827035923	0.671955039084292	-0.44460293208018	1.10999786338851	0.20377065230766	0.850702547294628	0.818230324177837	0.689745649929643	1.07421656257894
"RAB11FIP4"	1.20890225352987	1.17148691582544	1.02940366937147	1.40620727669496	0.883987401057796	0.932446535140129	0.591475164480661	0.852819606152725	0.897072241095333	1.120345067329	1.13853177222124	0.236610729032657	-1.42252726450681	0.371283250134406	1.01191677782405	-0.795559740590455	-0.245632496037573	-0.623892607458179	-0.62570582373518	0.801327761772147	-0.699222787851045	-1.31213079414147	0.893680231417505	-0.266908737610698	-0.984841992921849	0.959310982635772	-0.47467635772275	-0.129107348977926	-0.650881638122031	-2.24735850035154	0.460937333808696	-0.188295572120848	-1.68790685921723	-0.575320230546577	-0.424405357294148	-1.05112564522177	-0.333136585619714	-1.1369326553261	0.579408658070512	0.931587103237615	-0.933084363179129	-0.14826229392849	1.00452101090834	0.52920092667803	-0.547263788531202	0.934035563537463	0.762850334774374	1.31801802559701	1.12374666175925	0.27381562407375	0.791557216270391	0.734848117425225	1.33397816893489	0.955615333857396	0.940892602357038	1.07535335183352	1.00216854346267	0.832645466472767	0.314550938860479	0.789732031195086	1.09039749687146
"SLC7A6OS"	1.69240054174328	0.694553715997809	0.9042368100903	1.87014583022936	1.01837707043693	0.665701294477755	0.909441137791925	1.87552492306901	0.736545148989677	0.520646693099514	0.629980574493434	-0.0989651284745643	0.90964594815687	-0.113665159407521	0.488262727094517	0.562158305100583	0.827536639554713	-0.138234802557614	-0.404630086944664	0.405395043906087	0.683234136188754	0.215562851501432	0.767229607246042	1.05664012974044	0.688293036867719	0.772095202602034	1.75836729408069	1.39978797780532	0.284772376592585	-0.983564385636288	-0.245070414280488	0.883603542702489	0.537587406762701	0.783600307021387	-0.462508553452425	-0.217051161782689	1.14405811155044	-0.353559206950731	0.313877786618355	1.00481219540726	0.341743821183592	-0.922763248021021	0.391230341204108	1.22699652919058	0.974665428239171	0.111795093316036	-0.639449587139253	1.21298328223555	0.510956058598085	0.106889050690057	-1.73913656757561	-0.649677329193694	0.255591144750025	0.144312380743573	-0.199377459288092	-1.39616088756733	0.9821423256192	0.808550917415793	0.967649548083835	-0.311640846048996	0.204094145237736
"ZC3H4"	1.1125651238109	1.15314961605608	1.18053565397673	1.29503235363945	1.03584123455836	1.20783383979141	1.08256850460324	0.419782031973996	0.909719718402082	0.930892723227632	0.976076464415508	0.0642976219095273	0.925752410638878	0.575667828769495	0.990730441046312	-0.32081694293279	-1.05368846165265	-0.477091452490834	-0.188433917599339	0.825489198207396	-0.432659431477256	-1.08236873815457	0.960122379610429	-0.161341982378066	1.02809628889438	-0.472899866396528	-0.100993917773416	-0.344439219448609	0.191749289463113	-0.444328644126884	0.612160471204329	-0.157107328149576	0.616743687228052	-0.154193056235898	0.447783709576885	-1.06158727398388	-0.238414441702607	0.741256923950266	0.1390175479427	-0.0299161877550143	-0.130195482108805	0.0893350408722663	0.376110713185465	0.488550909177373	-1.46396415680912	-0.23824303361447	1.22253593921779	-0.628268500525308	0.211076873075503	-1.66972548970614	0.0913741814088769	0.161276847867411	1.11173975291451	0.267808923705664	1.02828740661932	1.06333866710835	1.03574677482495	-0.972021682204636	-0.188605098163799	0.430364442214542	0.954039035406048
"RASA2"	1.17682891476634	1.02890785705517	0.868783580591606	0.745690127971564	0.737351371997529	0.908420244166412	1.15817323761783	0.975638587697724	0.860047080976477	0.931793438897281	0.973077186436679	0.948276429464403	-0.482004121015819	-0.0644193057569616	-0.318040037928927	0.0374687491334544	-0.0439987312455291	0.974328760542592	0.681140958756225	1.15189478977839	-0.253048372438631	-0.821676404999956	0.857139024985181	1.06417382752738	-0.377861561674692	0.969997394627814	-0.694077894566749	-0.576848237894026	0.9468560919356	0.293366397584072	0.955450814285278	0.892634522837097	-0.286180628674974	0.715696533262416	1.13311230689032	0.475762314978505	0.858306499660551	0.00725864979536183	-0.27663774348394	-0.172778121346355	-0.745161250397736	0.867544372954595	0.806654567265167	0.936451950682484	-0.46040006627714	-0.259835425421919	-0.409741297797352	-0.379117608942404	-0.387595610046983	-0.752905168777933	0.0479794593136704	-0.266528122268597	0.49508956538088	-0.549673592790534	-0.237650279223754	0.896299111969087	-0.798061942026415	-0.476599477767328	0.719621938071458	1.10071315146289	-0.535321573296014
"ACTN4"	0.744591697175206	0.827204891882618	1.07126607849119	1.13151966360924	1.08268704258076	1.19010301103927	0.70653409416896	0.68679033750122	0.959823587800244	0.9294725972422	0.945729365058439	1.03561722480816	-0.882904556229075	0.759548851090236	-0.516468596951287	-0.899038795129593	-0.469818578062433	-0.115736800780259	-1.07091273410049	0.651169935828017	-0.948872478244515	0.891810350691386	-0.37519732714796	0.982396996078402	0.813897966416465	-0.730513112969943	-0.867044618480835	-1.033041767808	-0.883100831294187	-1.22166521952346	-1.31833713721999	-0.855600077389117	-3.40086183810642	-0.715894100212401	-0.400819485011771	1.03581198936625	-0.724808405468316	-0.327253386994539	0.869361332828916	0.719379783448839	1.00319076849878	0.689207815857262	0.270645368907412	-0.484285470256013	0.274795804652564	-0.00726926702418574	-0.514489458170987	0.566929107225812	-0.303857940536666	1.38754868376485	0.693984636818515	0.921743159717321	-0.463575275632395	1.17708304187648	-0.880831780774011	0.7934258512406	-0.205407384602438	-0.238926140256416	0.887920135739416	0.703038538854654	0.0204615921074691
"PPIL2"	1.1064704713872	0.86351961947409	0.931645893456561	1.09036887647559	0.987875016254629	0.840447534873202	0.94255522517337	1.04020946090366	0.815226652400538	1.15376760983397	0.660404971561945	0.840148349762098	0.0559455533264973	-0.0601458507715437	-0.0588556480509583	-0.996761755377871	-0.892706338635053	-0.477574934886811	-1.22380003090863	0.194204580517403	-1.05620714296179	-0.344969732034217	-0.48901845577922	1.08741699962437	0.586657602361944	-0.217577735370896	0.888816453727091	0.459697498889216	-0.521500507526139	0.930643328017745	0.423060764978467	0.908377292173022	-2.74622894021236	0.933614072479766	0.718732301210767	-1.49081867506074	-0.341252784658695	0.332744778082448	0.285396788277538	-0.0265123787106978	-0.192057488443265	0.730746563858363	0.856692939005486	0.973679293775747	0.865706758511225	-0.144555928627946	0.638176191482602	1.31854484633353	1.28970867230907	1.20947570788837	1.08814534921006	0.691641515560678	1.13860567930247	-0.389161291790935	1.18279397639445	0.107940004232314	0.398697267080681	0.351310950422407	0.173988237658839	1.0226713667091	1.01402904514234
"TCEAL4"	1.07918005738468	1.24715163287892	1.38567625552569	1.15325959230756	1.30768224562956	1.18204914526926	1.09065168555039	-0.567707203668914	0.489969666951268	1.1663186680305	1.07207841884915	0.45804739758321	0.778502535425077	0.831309320019134	0.97995339661824	0.748399351961318	-1.03225814378962	-1.05712596078011	0.781017693205981	0.422304856606016	0.702143634085153	0.939969915643415	-0.983128511711174	0.562090106022999	1.01954862224432	-0.915300628109092	0.117265281451854	-0.702627440736758	-0.0209277976247939	-1.1723300158561	0.5959550972855	0.95350767030167	-1.88800417030952	-1.60684959221325	1.04943300508976	0.866446205118264	-0.293685080316897	0.625687429873678	0.815859949800562	-0.730801359288941	0.739168319322399	0.800568158701008	-1.15095759603821	1.26079274210814	0.634250640154513	-0.77157309506637	-1.39808437738852	1.03243982391685	0.461387348056153	1.56509886602225	0.644662132523468	0.457638696652023	0.851488064637293	-1.06236191126518	-1.25579745614407	0.703589707610792	0.112434196831195	-0.130802281116566	-0.648106436813909	-0.309263622826546	-0.306199211336111
"ARSG"	1.32664761692361	0.914948046466789	0.622242405891888	1.08805194325542	1.12216857708512	0.950147363530244	1.04224217975946	1.40553774055943	1.33326732457964	1.3983251334202	0.358270121578849	-0.586078382472608	0.853155330552491	0.224438003523202	-0.414401529654898	-0.626636352692388	1.28010826609243	1.03256973938519	-1.08291052556959	0.841088126139174	-0.335888183789972	-0.800261412746817	0.990791773001797	-0.646217029497494	-0.700719704839222	0.778107205802099	1.10354273819375	0.84280206799014	-0.881607191523621	-0.802153504916355	0.41441565617023	-1.22822244665483	-1.42626960279222	-0.764924548048447	-0.325085199590446	1.38692747489814	-1.01816983733925	0.112461395234633	-0.391614260555216	-0.346149020776652	0.42570303758427	0.628755268765815	1.01761485990443	1.06340111308513	1.41718465689434	1.07415125705541	1.83051464358999	-0.467122883422278	1.29705315830439	0.738068150909852	1.13942475231367	1.17517703694671	1.39599270142825	0.388158442425689	1.13933807548137	0.986511774372293	-0.684938952264707	0.492589573337084	0.154927377756811	0.996144443769036	0.98484664317861
"NAA60"	1.22265520034975	1.10992672913657	1.23842266878447	1.15462646658241	1.08615245555069	0.909476660299102	0.791757299475475	1.52700645136022	1.31433338551117	1.12672901388237	-0.115274652307832	-0.391920960767596	0.894698079700124	-0.585199770469125	-0.935245344803397	-0.814884282618581	0.997522251825855	-0.781943913010051	0.507454532442325	-0.348340386808504	0.72951104289656	-0.391528631481799	-0.397506430071533	-1.15338550946989	-0.307360996800507	-0.524858481406173	0.758735219424625	0.834737448478078	-1.23049927507641	-1.06425517335499	-0.511823492252383	0.673439107021046	0.996145131642088	0.657919764144704	-0.373737200297502	-1.5362926546362	1.08330431085221	0.676446756730489	0.856804081326267	0.718682992274287	0.618991157808569	0.851767317095119	0.951907122910269	-1.13593679984721	0.845253065315505	0.829194455402473	0.919991768822841	1.31696994765319	0.699737354090148	-0.935214939664974	0.845240608692676	0.794117980153127	1.0953887661163	-0.919351738249168	-0.974641597972824	0.928499546340484	1.08596539179829	0.620425786810712	0.898189314004824	1.02969622054357	1.02368707818474
"ATG4B"	0.76485662633821	0.783120847931319	0.88391353638358	0.867416335757622	1.0122604285034	1.0317654662067	1.14477989232908	0.660119092184654	1.10319644761882	0.98030654663054	0.950223624236066	0.734995095230632	-1.18753384788648	-1.05559609140294	-0.274112130481243	-1.53715016091498	-1.43126356496106	1.02596653706313	-1.19522197714071	0.211460395617865	-0.674819000956045	0.539684740606127	-1.1305898468095	0.43588426348143	-0.251060994965892	0.640932016450051	-0.369191717881024	0.533293042812912	-0.797826620442317	-0.858364345201019	0.593156858248528	1.17251045009515	0.908539530275518	-0.327363089364082	0.523435431605763	-0.726991588373178	-0.562810299576408	0.819603312808829	0.924877706939386	-0.627831087879826	0.968156449034099	0.599604628556286	0.510931553655441	0.88558340807839	-1.09429677183222	0.994246819846455	1.43989300687159	1.11336993092878	1.12413953127008	1.30629200883369	-0.773539997768158	0.504097446493805	1.18461247812208	0.737390123857237	1.15373787517289	0.797299820833186	-0.340771608716212	-0.551026974417882	0.740633419754591	0.773922424678054	1.07301177655099
"ISG20"	1.24999900682451	1.04078421880838	0.991823321621992	0.947758634986154	1.12026736087685	1.1808025693776	0.803481646725188	1.2643865948421	1.1584235169102	0.701437334793513	0.659703525531075	-0.228881670340343	0.546332224491808	-0.528390737369904	0.318629625969072	-1.56836465893786	-0.738943449819733	-0.154213339875612	-0.405387596103599	0.431230177320081	0.974279590903973	-1.38604601903494	0.553429707901055	-0.324317611406627	1.22347048139075	0.979600992231184	0.652890821120837	-1.27307811707366	-0.35641832908765	-1.24529328173253	-0.641928810033259	-0.954473143658959	1.2679611720361	0.0529520615484718	-1.2496045890545	1.41629226819437	0.878398151857732	-0.49113579624372	0.785960850601251	-0.235554734100617	-0.804578244992306	0.49685871376625	1.18462110609746	1.05672098302363	-0.333527862744736	-0.309352099755802	0.962797027801864	-0.029967637078425	1.11689158487384	1.31718120909673	0.633194018187468	0.392449926138477	1.0679753398679	0.798927243908629	0.438527606707825	1.07252230411199	-0.91257492909943	0.537937986279794	1.03286648472507	0.799686527786247	0.745130666888796
"ZC3H8"	1.16173301228876	0.455861796316127	1.19322256899794	0.973847401592397	0.897371841878533	0.96937969038707	0.856988025965498	1.18938336758507	0.945863699821962	1.01957409227192	0.729985230379683	0.484185827907717	-0.413191861615413	-0.342420191470148	0.0712271454209602	-0.184711650169999	0.860803547173377	-1.24959763892461	-1.21775848584043	1.13455187681874	0.677768766058934	-0.79616646639881	0.894707077181709	-0.807741283429275	0.826049398379655	-0.600021803163002	-0.817706341671712	0.940950987668809	0.486542297513291	0.653797497590353	1.27047671164597	0.681856827547821	-0.829668029139457	0.916657195561476	0.841434860721483	1.38507836257294	0.666165381954181	1.32337247000331	-0.517225476257589	-0.62963878682387	-0.736410075501245	-0.987657273159388	0.826715367995477	0.568825516694661	-0.746223010984606	0.90411288710685	-1.18816546464459	-1.17780226438366	0.979480582127158	-1.3767513150772	-0.052040090359723	-0.853338122508301	1.27107098615271	-0.761104309475353	1.27112871355633	0.400063052840438	-0.965704946232949	0.900613372022323	0.165447768642194	-1.05815874732732	-0.677454664565516
