"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"State"	"MaxFC"
"CABP4"	"CABP4"	0.311222154798243	-1.01459834951181	-1.31327757289861	-0.00715892956894064	0.648542845181209	0.808688742236476	"IS06"	0.808688742236476
"PCGF3"	"PCGF3"	0.221201828129038	0.445247151658094	-0.496053752633926	-1.01604717248751	-0.0810452458840787	0.808251436601283	"IS06"	0.808251436601283
"MAF1"	"MAF1"	-0.763480687216574	0.361946276106107	-1.463213661785	0.377244370713049	0.726967559262498	0.8081995472941	"IS06"	0.8081995472941
"MGAT1"	"MGAT1"	0.0784686558132192	-0.355200383802031	-0.660340413352587	-0.304315225574853	0.100073019821728	0.807935799438213	"IS06"	0.807935799438213
"FAM89A"	"FAM89A"	0.313870095230408	-0.493437444357369	-0.556094300369055	-0.236418602622136	-0.406161561540048	0.802708452891781	"IS06"	0.802708452891781
"UNC13D"	"UNC13D"	-0.839119896887789	0.751873621632415	-0.450689368077926	-0.342323095555392	0.445101595078497	0.802029393905577	"IS06"	0.802029393905577
"GSTZ1"	"GSTZ1"	0.0690663860024563	-0.304995862169018	-0.905894014132956	-0.213071623788367	0.209449514124606	0.802015035445059	"IS06"	0.802015035445059
"UQCC1"	"UQCC1"	0.502690630908099	-1.02636546611622	-0.931072643085129	-0.131801263689072	0.0806664160993586	0.800858120563364	"IS06"	0.800858120563364
"RALGPS1"	"RALGPS1"	0.244421849606771	-0.761505149188372	-0.600010652201748	-0.253710640776488	0.0980322456310831	0.796591492621016	"IS06"	0.796591492621016
"SPPL2A"	"SPPL2A"	0.772950905731401	-0.894109454864647	-0.292803339554256	-0.272482052561902	-1.05832272327045	0.795087699560708	"IS06"	0.795087699560708
"LUZP1"	"LUZP1"	0.0502751921929854	-0.578455333817346	-1.58280865680298	0.150776134536035	0.747571234707587	0.793602978552739	"IS06"	0.793602978552739
"RBM12"	"RBM12"	0.556504286355555	-0.754169773152534	-0.493239488188795	-0.160971722779328	-0.747894842997923	0.790850094628895	"IS06"	0.790850094628895
"LY9"	"LY9"	0.332948075014885	-1.24998630067128	-0.0076965825146146	-0.210717825072291	-0.268649355180785	0.785557028444945	"IS06"	0.785557028444945
"GNA12"	"GNA12"	-0.149760678544556	0.179733686055951	-0.911546046391926	0.11578035596551	-0.386047594923931	0.781915798013033	"IS06"	0.781915798013033
"TCF7"	"TCF7"	-0.125344467788154	-1.25288700245442	-0.17205491234313	-0.206762723456814	0.777392659903323	0.778635910408006	"IS06"	0.778635910408006
"ZNF266"	"ZNF266"	0.0983063390829188	-0.188820532925832	-1.02210064373062	0.105892254917368	-0.301302080616923	0.777514426826605	"IS06"	0.777514426826605
"PIAS3"	"PIAS3"	-0.193571772528308	0.0885587737661348	-1.08527765669187	0.0293508755941882	0.14659525351266	0.77135921419077	"IS06"	0.77135921419077
"TNFSF8"	"TNFSF8"	0.347956395709591	-0.868134398811601	-0.571171757003161	-0.248122925322477	0.0247624174338788	0.769417581745545	"IS06"	0.769417581745545
"SLAMF1"	"SLAMF1"	0.480612125080643	-0.939485415057308	-1.07122231213089	0.248014052931203	-0.359722735090351	0.768670273523702	"IS06"	0.768670273523702
"GCN1"	"GCN1"	-0.399745655457824	-0.116679834170987	-1.01118989791412	0.0900316349478198	0.573790506425839	0.767886507020174	"IS06"	0.767886507020174
"ENO2"	"ENO2"	0.208914330655334	0.410061973152061	-0.641821521222154	-0.715481341146328	-0.261754981301044	0.767401654120481	"IS06"	0.767401654120481
"ITGAE"	"ITGAE"	0.114664676470737	-0.855807859765345	-0.943163033869399	0.181444296177524	0.194454535338574	0.76509329309375	"IS06"	0.76509329309375
"IAH1"	"IAH1"	0.500106819199027	-0.385026479716886	-0.305971326167701	-0.699695023026293	-0.35261161741882	0.764257189022402	"IS06"	0.764257189022402
"HAGH"	"HAGH"	-0.549360127683461	-0.0591132142252686	-0.659464679684658	-0.084993066563721	0.677770401726771	0.760628367176155	"IS06"	0.760628367176155
"IPO9"	"IPO9"	0.46110747263114	-0.972920630844197	-0.714474591655803	-0.382413212095088	0.324467308296456	0.757535842948646	"IS06"	0.757535842948646
"GRAP2"	"GRAP2"	0.238499412145806	0.730325046865626	-0.404275817351123	-0.8939821971328	-0.624983396429193	0.75385198226645	"IS06"	0.75385198226645
"SUN1"	"SUN1"	0.344455941179105	-0.46985575700635	-0.755742159764989	-0.393883751891229	0.0755948329370388	0.752318465178529	"IS06"	0.752318465178529
"GATC"	"GATC"	0.356789544530656	-0.694194047233691	-0.706739354128384	-0.299339220332744	0.092586576334451	0.749127289768884	"IS06"	0.749127289768884
"RAB39B"	"RAB39B"	0.640865209289479	-1.03994444519789	-0.71723040916138	0.0883514166750469	-0.661210773286217	0.745781553202514	"IS06"	0.745781553202514
"FGFBP3"	"FGFBP3"	0.371757459400936	-0.74623477177166	-0.626986992860021	-0.414395864183193	0.219861431871259	0.744603614054619	"IS06"	0.744603614054619
"PDCD10"	"PDCD10"	-0.28151711113289	-0.288082941140398	0.0168664467744885	-0.51298833399986	0.360693017284721	0.744572715505687	"IS06"	0.744572715505687
"EPC1"	"EPC1"	0.611268343704126	-1.18362537422046	-0.499111061238531	-0.421805443746159	0.113886959423913	0.74256680082626	"IS06"	0.74256680082626
"LRRC8B"	"LRRC8B"	0.257578067279422	0.0122556140147535	0.0583188014286912	-0.569827750270694	-0.913834064827223	0.742180006359739	"IS06"	0.742180006359739
"ZNF443"	"ZNF443"	0.544895107909547	-1.13022567599929	-0.987463300103373	0.0750713761917964	-0.0492502983192248	0.741435608673883	"IS06"	0.741435608673883
"SDR42E1"	"SDR42E1"	0.226718681333964	-0.695308095217444	-0.504400123567441	-0.027536997939529	-0.312791666245395	0.74030112465079	"IS06"	0.74030112465079
"PYGO2"	"PYGO2"	-0.148747858845086	-0.51813125922716	-0.946881286283666	0.304605622957914	0.172046497249581	0.740042713668216	"IS06"	0.740042713668216
"ANKRD36B"	"ANKRD36B"	0.488819883136363	-0.955857601638023	-1.21586847510456	0.238757527184445	-0.126745692316579	0.738852440113596	"IS06"	0.738852440113596
"HCFC1"	"HCFC1"	-0.833587445211062	-0.407255858529122	0.052660513065928	0.145020576191745	0.444081284490332	0.73417082703895	"IS06"	0.73417082703895
"TOLLIP"	"TOLLIP"	0.023580751367743	0.585204222332464	-1.61047805689858	-0.317022619043303	0.42776828984774	0.73238078633057	"IS06"	0.73238078633057
"KCTD17"	"KCTD17"	-0.310937131738297	-0.0473106056196189	-1.30832254612401	0.144526526779936	0.649400259159538	0.731611743831367	"IS06"	0.731611743831367
"MIS12"	"MIS12"	0.484091360383984	-0.322055770149591	-0.65300542554395	-0.72081867467672	0.0960194892667061	0.731071732410333	"IS06"	0.731071732410333
"EPHA4"	"EPHA4"	0.528543161363595	-0.611661310564829	-0.992971940041554	-0.352397980354237	0.133424492891692	0.727671997768572	"IS06"	0.727671997768572
"NPIPA8"	"NPIPA8"	0.533730191449394	-0.614557637843442	-0.917533691709336	0.21319714692032	-0.856194789175189	0.727057834148336	"IS06"	0.727057834148336
"TTC39B"	"TTC39B"	0.326079962547378	-0.704365694758074	0.038197524351516	-0.649762296230577	-0.094270540545007	0.725508975289086	"IS06"	0.725508975289086
"TTC31"	"TTC31"	-0.26363034843276	0.321098971400261	-1.16539059150132	-0.168086922019345	0.524690838706586	0.716904326564411	"IS06"	0.716904326564411
"FAM149B1"	"FAM149B1"	0.645887554367277	-0.598287190067014	-0.21562082071512	-0.717140835046075	-0.387139810747176	0.715631832813458	"IS06"	0.715631832813458
"CARS"	"CARS"	0.135099822975294	-0.612763860561486	-0.99084036749831	0.00283185677961352	0.319181386621641	0.714985421343016	"IS06"	0.714985421343016
"XAF1"	"XAF1"	0.616657076272201	-0.215509929660175	-0.549765108829895	-0.652128638454196	-0.462623892837482	0.714371057376357	"IS06"	0.714371057376357
"EXT2"	"EXT2"	0.133360944524886	-0.924132375797799	-0.498094928420358	-0.0950588081977665	0.249879666744373	0.71425646459507	"IS06"	0.71425646459507
"BAIAP3"	"BAIAP3"	-0.0995960033464951	-0.507310708671461	-0.903805006489393	-0.0108518062274391	0.571183401080527	0.710469796423249	"IS06"	0.710469796423249
"CCR5"	"CCR5"	0.308442672000871	-0.826533753397406	-0.4925598608465	0.163580501912229	-0.586505919369015	0.708491190899728	"IS06"	0.708491190899728
"ZNF776"	"ZNF776"	0.487996825703704	-0.669327947661156	-0.212322534299234	-0.571443893236433	-0.239033272703818	0.707217463882044	"IS06"	0.707217463882044
"RRAGB"	"RRAGB"	0.412438955565446	-0.544086608044849	-0.950447355937073	-0.21954589811169	0.0616975374269195	0.701201562321291	"IS06"	0.701201562321291
"KANSL3"	"KANSL3"	0.35024938049127	-0.355734081922735	-0.0374675595820191	-0.718356706118049	-0.274287402925989	0.70007257598357	"IS06"	0.70007257598357
"MED24"	"MED24"	0.105671895627018	-0.311582902774354	-1.24015209107474	0.00975840472905669	0.357245147556433	0.695829580047372	"IS06"	0.695829580047372
"ZNF324B"	"ZNF324B"	0.0195424857217009	-0.572876866970224	-0.867967461625501	-0.0172746477151909	0.418710384572383	0.693487882249112	"IS06"	0.693487882249112
"SNTB1"	"SNTB1"	-0.0875354816665326	0.347556376435966	-0.048915750648333	-0.639319360434075	-0.3095735447624	0.688581872695743	"IS06"	0.688581872695743
"ANKS3"	"ANKS3"	0.211503048331693	-0.504485066658473	-0.75432578693796	-0.472857710486814	0.604971729919946	0.680526307821175	"IS06"	0.680526307821175
"TAPBP"	"TAPBP"	0.380718654058409	-0.986610608617739	-0.127538668632072	0.15001294340008	-0.889329921852233	0.676077716385338	"IS06"	0.676077716385338
"ATG16L1"	"ATG16L1"	0.379057474790245	-0.868870839354107	-0.643656605982375	-0.205081546323525	0.141173872661531	0.675971876997466	"IS06"	0.675971876997466
"PLXNA3"	"PLXNA3"	-0.344841245563122	-0.127269752423525	-0.846718389526663	0.11844939313489	0.413154790319962	0.672057058935554	"IS06"	0.672057058935554
"IL10RA"	"IL10RA"	0.118520575443168	-0.281396340515928	-0.918384784203647	-0.098796259207522	0.146751465204885	0.671700594370772	"IS06"	0.671700594370772
"PGM1"	"PGM1"	0.373165487970288	-0.673113628924228	-1.01723558724206	-0.0967353651002586	0.222093460145772	0.661237706766982	"IS06"	0.661237706766982
"FBXO32"	"FBXO32"	0.151720024760971	-0.685422103269986	-0.687154251240603	0.0107446996824206	0.102475655408123	0.658631070621133	"IS06"	0.658631070621133
"RAB9B"	"RAB9B"	0.491316769941509	-1.04754226065009	-0.761131958386103	0.0822254180606392	-0.165889031901809	0.657491869043833	"IS06"	0.657491869043833
"DHRS13"	"DHRS13"	0.38736444124191	-1.00146269427006	-0.922562749427748	0.0676471325304732	0.189346638905852	0.654949467333251	"IS06"	0.654949467333251
"ZNF580"	"ZNF580"	0.648294823487885	-1.06570273362326	-0.625162808614727	-0.509060745648361	0.359330452870426	0.64960916519189	"IS06"	0.64960916519189
"IVNS1ABP"	"IVNS1ABP"	0.430455266122655	-0.175325898685892	-0.558734665184422	-0.589012601772772	-0.137494046992928	0.647896724336924	"IS06"	0.647896724336924
"TSHR"	"TSHR"	-0.00321962778007457	-0.211365376923641	-0.999000882059816	0.00362455554526637	0.274642681995737	0.643589919008579	"IS06"	0.643589919008579
"NUP93"	"NUP93"	0.476725525806041	0.242987989449997	-0.636501646489653	-0.402355934158217	-0.86694954137867	0.640650923557816	"IS06"	0.640650923557816
"PITPNC1"	"PITPNC1"	0.29328656011106	-1.16484271389746	-0.775221049734573	-0.00711460543745865	0.517383151620242	0.638407031715775	"IS06"	0.638407031715775
"ZSCAN32"	"ZSCAN32"	0.489118658565247	-0.732518297459913	-1.19722478302662	-0.12351369910524	0.359619567527079	0.637325516085207	"IS06"	0.637325516085207
"PPIP5K1"	"PPIP5K1"	0.47354114781987	-0.132207435440628	-1.14208611420162	-0.599781376478844	0.441927760030504	0.635015007775618	"IS06"	0.635015007775618
"ECE1"	"ECE1"	-0.272012570563361	0.204449320230084	-0.728443846729203	-0.327195681352347	0.560009838872701	0.633714286385106	"IS06"	0.633714286385106
"SPRY1"	"SPRY1"	0.254691979854502	-0.757057524570134	-0.372599511608754	-0.00281102448816588	-0.306983579563371	0.633601369283645	"IS06"	0.633601369283645
"CFAP44"	"CFAP44"	0.560968148692622	0.204958698185043	-0.907931423075116	-0.662084452140458	-0.244157681693312	0.631406815734517	"IS06"	0.631406815734517
"SCNM1"	"SCNM1"	-0.305322033378711	-0.43374309569915	-0.737719033787594	0.279414374444395	0.365543240341601	0.626649418943596	"IS06"	0.626649418943596
"MALT1"	"MALT1"	0.605702558207431	-1.23365517245388	-0.0536090327288999	-0.353041567521502	-0.239880161816916	0.624588914699126	"IS06"	0.624588914699126
"B3GAT1"	"B3GAT1"	0.206885296235191	0.0732283407081307	-1.05098156747197	-0.0978959103535808	-0.165188048431458	0.623432040933302	"IS06"	0.623432040933302
"IFRD1"	"IFRD1"	0.472097716653742	0.419872119611303	0.145031729351298	-0.791531455304875	-1.29076463507139	0.621597920513448	"IS06"	0.621597920513448
"VPS54"	"VPS54"	0.611873761413289	-0.526166180545174	-0.932649281723947	-0.0733690242828518	-0.439272067514959	0.618581397545738	"IS06"	0.618581397545738
"VIPR1"	"VIPR1"	-0.0327392787126266	-0.147267050224245	-0.717740258498535	-0.345784741526207	0.536715691905517	0.618457190549629	"IS06"	0.618457190549629
"SCCPDH"	"SCCPDH"	0.34113547652894	-1.39622259025852	-0.427591632140335	0.29326257929927	-0.157854783289614	0.615169881821984	"IS06"	0.615169881821984
"UBASH3B"	"UBASH3B"	0.0129136229983311	0.139117976774044	-0.982552960636027	-0.379881680980594	0.511249807604608	0.612859036704694	"IS06"	0.612859036704694
"LARS2"	"LARS2"	0.440895665646792	-0.727135777553796	-0.827240454873145	-0.263676364217825	0.28688268561037	0.611519152642424	"IS06"	0.611519152642424
"RNF14"	"RNF14"	0.0252591496858339	-0.618415028207246	-0.230730811371375	-0.0628593923073754	-0.0539432952347814	0.608240061649068	"IS06"	0.608240061649068
"TSGA10"	"TSGA10"	0.488622641342767	-0.370982300710955	-0.60953802193986	-0.446213793631889	-0.134130530418365	0.606650580631094	"IS06"	0.606650580631094
"STAT4"	"STAT4"	0.517840910626961	-0.563686576034198	-1.07546238297212	-0.0823803615396939	-0.0193295943138496	0.602165665832809	"IS06"	0.602165665832809
"CIDEB"	"CIDEB"	0.110232288049562	-0.136562219818429	-1.04168252687979	0.482445583580747	-0.653992694273801	0.600441957103159	"IS06"	0.600441957103159
"MAGEE1"	"MAGEE1"	-0.0439917303639218	-0.916986914923988	-0.879924635017524	0.383692934244806	0.441815694853828	0.599744983432522	"IS06"	0.599744983432522
"TCTN1"	"TCTN1"	0.533029993583094	-0.315941358829488	-0.740721766910248	-0.640499693591744	0.199776596162773	0.596703496198983	"IS06"	0.596703496198983
"CCDC180"	"CCDC180"	0.52695226193052	-0.224935771419443	-0.824215790848933	-0.561678582590712	0.0840775419443895	0.596501327158165	"IS06"	0.596501327158165
"ANK3"	"ANK3"	0.411233842972779	-0.488827461785846	-0.506358691115272	-0.190686835991298	-0.368882641694032	0.595470053690881	"IS06"	0.595470053690881
"EOMES"	"EOMES"	0.17775986132776	-1.04652350839882	-0.428532393670317	0.364599882235649	-0.306748975315485	0.594377586558991	"IS06"	0.594377586558991
"USP51"	"USP51"	0.461114090979633	-0.808323349453164	-0.434948101431337	-0.0655204463711145	-0.392103498482878	0.591342044395889	"IS06"	0.591342044395889
"MR1"	"MR1"	0.42033428933263	-0.631321755117287	-0.590958317225881	-0.00825134670618572	-0.418125419452268	0.590864101553312	"IS06"	0.590864101553312
"POLR2C"	"POLR2C"	0.208131990880417	-0.923099943890868	-0.37092814294563	-0.191557503326794	0.329809803841565	0.589643062815917	"IS06"	0.589643062815917
"METTL4"	"METTL4"	0.366899226633908	-0.863443736234809	-0.864451945083616	0.0962111045439458	0.0877129158682632	0.58424387433691	"IS06"	0.58424387433691
"PLAA"	"PLAA"	0.319183604294328	-0.856338366808464	-0.717312934120378	0.260881324221083	-0.257663374330158	0.582279952805686	"IS06"	0.582279952805686
"SYTL3"	"SYTL3"	-0.218140888229591	0.181194225758783	-1.3222610377916	0.148747018100052	0.502134034762774	0.578289341457309	"IS06"	0.578289341457309
"ASPM"	"ASPM"	0.430078011193504	-1.3410258403584	-0.0580856022609997	0.150569196197281	-0.511475911772383	0.576264832330288	"IS06"	0.576264832330288
"XPNPEP1"	"XPNPEP1"	0.0718049129000422	0.553532411013254	-0.623845602830877	-0.375221731972893	-0.392263500253678	0.573283961457746	"IS06"	0.573283961457746
"CHSY1"	"CHSY1"	0.272823407650015	-0.570243338028843	0.355926972898444	-0.49252925956664	-0.488994871197467	0.570734074797439	"IS06"	0.570734074797439
"RAB37"	"RAB37"	-0.496723445505428	0.493553967568365	-0.361876493008004	-0.0738285168041548	-0.0430195351144245	0.56813924039601	"IS06"	0.56813924039601
"PRDM8"	"PRDM8"	0.221496859176024	0.0658645946749143	-1.38620586594678	-0.067338240555682	0.256847661341	0.560634457127932	"IS06"	0.560634457127932
"NELL2"	"NELL2"	0.530604144771041	-0.332440532023737	-0.831184582672234	-0.241995212719347	-0.241411014754863	0.557900459445806	"IS06"	0.557900459445806
"HACL1"	"HACL1"	0.398023690368432	-0.776961226150891	-0.725839424307396	0.117246957139793	-0.207675474994857	0.556694032785515	"IS06"	0.556694032785515
"GSE1"	"GSE1"	-0.0137663974948232	-0.0912268578211549	-0.182724307758281	-0.561636342140586	0.281450358382921	0.554538967032976	"IS06"	0.554538967032976
"OR56B1"	"OR56B1"	0.397297427018992	-1.14888196991805	-0.935114208778898	0.327626661890135	0.103163781797678	0.55338828889849	"IS06"	0.55338828889849
"SLA2"	"SLA2"	-0.162687086913259	0.478061875192831	-0.685019650636183	-0.177140773721067	-0.0804590447141304	0.549314523027333	"IS06"	0.549314523027333
"EMC8"	"EMC8"	0.00307364110123712	-0.611238924182676	-0.142527847098471	-0.186032881526462	0.176480914466381	0.548089118880947	"IS06"	0.548089118880947
"DHX32"	"DHX32"	-0.0769263414792917	-0.465511345670347	-1.14720015703976	0.410830232317566	0.370652737859888	0.547061353377157	"IS06"	0.547061353377157
"HEATR5A"	"HEATR5A"	0.483789242355492	-0.567248917455159	-0.777753273885009	0.206144805942599	-0.64890386681341	0.542310322465538	"IS06"	0.542310322465538
"PARPBP"	"PARPBP"	0.341892892912069	-0.689788458452396	-0.104409596324806	-0.64659856968219	0.345519866994343	0.533187526768255	"IS06"	0.533187526768255
"FLT4"	"FLT4"	-0.232899538117806	0.363984774674774	-0.747573460165454	-0.273221829650534	0.430647396041561	0.528947056969652	"IS06"	0.528947056969652
"SATB1"	"SATB1"	0.306588274266974	-0.943901438865085	-0.0288865491567803	-0.481269841507739	0.3451401343854	0.527014237055465	"IS06"	0.527014237055465
"MARCH8"	"MARCH8"	0.0203760394282856	0.321679417159403	-0.736924669919243	-0.457008441655909	0.301110802460727	0.520091522450582	"IS06"	0.520091522450582
"CD4"	"CD4"	-0.305588511104296	-0.89239445487714	-0.0935657771731759	0.174101036457494	0.470063712681679	0.520079824749819	"IS06"	0.520079824749819
"IL12RB2"	"IL12RB2"	0.267108073049209	-1.35518320222331	-0.747690666314978	0.295644005734712	0.474929217274059	0.510672532572636	"IS06"	0.510672532572636
"MRPL55"	"MRPL55"	-0.173052497222221	-0.0227997215389577	-0.973079324739111	0.223031923799319	0.244589571005956	0.505172693406024	"IS06"	0.505172693406024
"CRLF3"	"CRLF3"	0.442110947924391	-1.37013087947906	0.221168310171862	-0.485303192812224	0.310285671655334	0.50422742060194	"IS06"	0.50422742060194
"ZNF595"	"ZNF595"	0.367185512533616	-0.625067068751969	-0.843972523201408	0.181290059027175	-0.185228240976671	0.500891033886457	"IS06"	0.500891033886457
"KIF5C"	"KIF5C"	-0.177068043177186	0.384196631666127	-0.612506574899536	-0.126710713313668	-0.0256981156498149	0.496129014304077	"IS06"	0.496129014304077
"FCRL6"	"FCRL6"	-0.191400800582745	-0.180897582155906	-0.654792169537434	0.0559188443979447	0.375367953473008	0.490096245390767	"IS06"	0.490096245390767
"TMEM117"	"TMEM117"	0.448000850941497	-0.489530263225798	-0.335092067592201	-0.391615342914586	-0.131325143594773	0.488568252235664	"IS06"	0.488568252235664
"ZC3H12C"	"ZC3H12C"	0.34896421373493	-0.122467586032858	-0.340710362800392	-0.12716753472925	-0.754348074320345	0.488365176613793	"IS06"	0.488365176613793
"MICAL2"	"MICAL2"	0.0310065414235826	0.185314788989308	-0.857891767338379	-0.176964321687909	0.183303926586958	0.483556811648803	"IS06"	0.483556811648803
"QARS"	"QARS"	-0.637278453396276	0.432372165013617	-0.477451046350768	0.00761783754916018	0.43612709253527	0.479740461393726	"IS06"	0.479740461393726
"CTGF"	"CTGF"	0.0959743242758271	-0.238108978275723	0.303027558303376	-0.412884772247364	-0.428555066884261	0.479711788434674	"IS06"	0.479711788434674
"TAB2"	"TAB2"	0.439290913486367	-0.317935962831337	0.367150612715858	-0.387729889416571	-1.08813762581565	0.477048032097614	"IS06"	0.477048032097614
"GLYR1"	"GLYR1"	0.177204524795704	-0.613845908873132	-0.936646978213384	0.0950338646481573	0.457756570353356	0.465602417101739	"IS06"	0.465602417101739
"ZSCAN20"	"ZSCAN20"	0.120347787155908	-0.0159831513197035	-1.02826728460405	-0.101117419526538	0.353287040799628	0.456759763641156	"IS06"	0.456759763641156
"M6PR"	"M6PR"	0.381329594419991	-0.497310879503336	-0.441249720881151	0.0274039405154744	-0.482808430452178	0.452954182309147	"IS06"	0.452954182309147
"NUB1"	"NUB1"	0.439204513547083	-1.41463646318105	-0.88580938877736	0.379113694324458	0.354164313313008	0.446380225015824	"IS06"	0.446380225015824
"C20orf24"	"C20orf24"	-0.204452228160865	-0.000339913893765814	-0.574899907073007	0.130828811684112	0.106038538606444	0.425201463289953	"IS06"	0.425201463289953
"DDIT4"	"DDIT4"	-0.0315438814047274	-0.226793391644736	-0.835862098168231	0.113831967678297	0.359591794589563	0.421577408612758	"IS06"	0.421577408612758
"ACOX1"	"ACOX1"	0.230633625736352	-0.394291542892679	-0.255395427399014	0.080959639521536	-0.547199373459369	0.41525331471315	"IS06"	0.41525331471315
"MERTK"	"MERTK"	0.106817747065022	-0.154218882391701	-0.667551500044085	0.161179904530103	-0.228753980312815	0.413652746021054	"IS06"	0.413652746021054
"JAZF1"	"JAZF1"	-0.100396266842063	0.0179005493004119	-0.552211031836112	0.0540678630361416	0.0119781444638428	0.411979757135281	"IS06"	0.411979757135281
"PKN2"	"PKN2"	0.124751159520191	-0.912583018212303	-0.405635805331637	0.287980657596772	0.0679206973329087	0.403406612053143	"IS06"	0.403406612053143
"TOPBP1"	"TOPBP1"	0.0275630103889552	-0.392130014752435	-0.332079335348805	0.118239542328067	-0.104111324302505	0.391426544626608	"IS06"	0.391426544626608
"ADTRP"	"ADTRP"	0.345211803668276	-0.443717427790896	-0.691621800450689	0.138014155688833	-0.238053466223367	0.379521409068428	"IS06"	0.379521409068428
"IFT52"	"IFT52"	-0.0511764010124446	-0.0864991677454557	-0.488347640024067	-0.0341253293020472	0.176573376356944	0.366746306589431	"IS06"	0.366746306589431
"INPP1"	"INPP1"	0.324083729204131	-0.141904765786287	-0.133591545483584	-0.331531928223459	-0.384674528407701	0.361897558137236	"IS06"	0.361897558137236
"ARSK"	"ARSK"	0.324126796946568	-0.495906724383178	-0.571469671159493	-0.152038506261712	0.247230160054993	0.340076784696293	"IS06"	0.340076784696293
"YWHAQ"	"YWHAQ"	-0.366377898946809	0.158356443318087	0.232866935803585	-0.0158503911825239	-0.27020669128711	0.317044363807368	"IS06"	0.317044363807368
"PEAK1"	"PEAK1"	0.099967379512533	-0.213765649226762	-0.564128366301943	-0.0407868597438283	0.255234693669014	0.293034168758544	"IS06"	0.293034168758544
"SESN1"	"SESN1"	0.0761296671450709	-0.0610813918880843	-0.439108034940235	-0.0289862956541252	0.0962923957095461	0.221151550864858	"IS06"	0.221151550864858
