"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"State"	"MaxFC"
"INPP5K"	"INPP5K"	0.46713600746719	-1.00302647765984	-0.0920893304238594	-0.480681452251546	0.998528709473294	-0.125392585793826	"IS05"	0.998528709473294
"UPF2"	"UPF2"	0.281950344355914	-1.35953405297269	-0.272680270651146	-0.273462678643165	0.991652930100635	0.30747846026308	"IS05"	0.991652930100635
"CHAC2"	"CHAC2"	0.17494099145019	-1.2285659569105	-1.62398977982369	0.0998529235084748	0.989239498712668	0.790889216008265	"IS05"	0.989239498712668
"NDUFB11"	"NDUFB11"	0.145575592771512	-0.980008775300006	-0.0841781272049717	-0.782827608084213	0.988928360533368	0.660452491895523	"IS05"	0.988928360533368
"POR"	"POR"	0.414473603181565	-0.890196241052886	-0.657514198312946	-0.467698780324519	0.981929004658359	0.233030974866776	"IS05"	0.981929004658359
"BIN1"	"BIN1"	0.869882537703585	-0.914852036505447	-0.748789106339685	-0.637522225500578	0.980883967509386	-0.0599213370903833	"IS05"	0.980883967509386
"TNRC18"	"TNRC18"	0.895689157238419	-1.17513800336767	-0.641458924300803	-0.538706763175849	0.979212951866946	-0.0560490701741301	"IS05"	0.979212951866946
"LAMTOR4"	"LAMTOR4"	0.49619083117219	-1.38525068234013	0.281849023080809	-0.619970178840413	0.977585666891462	0.122615372755204	"IS05"	0.977585666891462
"JADE2"	"JADE2"	0.900561402816039	-1.47119838520954	-0.871797161228537	-0.314463935077026	0.973893285385324	0.0854820631576399	"IS05"	0.973893285385324
"RRP7A"	"RRP7A"	0.574764873672929	-1.09692924295846	-0.871545212416888	-0.549841021028171	0.961239884457287	0.48436123173646	"IS05"	0.961239884457287
"BCL7A"	"BCL7A"	0.489433260515962	-0.861224154858375	-1.01009030200722	-0.100472100193142	0.959127551717175	-0.0873495823483403	"IS05"	0.959127551717175
"NONO"	"NONO"	0.189414663323761	-0.776799071245406	-0.404008426409053	-0.315267454705259	0.958870628735537	0.0820537795484295	"IS05"	0.958870628735537
"ST13"	"ST13"	-0.17940061550378	-0.525734542006327	-0.803221584336174	-0.203068666348815	0.955742004039998	0.4734570478904	"IS05"	0.955742004039998
"POP7"	"POP7"	0.0241350801033431	-0.831560713840864	-0.67718326778504	-0.195882439732074	0.954322294952002	0.389279378004597	"IS05"	0.954322294952002
"H1FX"	"H1FX"	0.679143634696736	-1.197721021628	-0.213222908326027	-0.658384522274189	0.954304947102779	0.130186091049996	"IS05"	0.954304947102779
"PFDN2"	"PFDN2"	-0.535172653947325	-0.834831168446656	-0.629025079769599	0.124900776221405	0.954282554892819	0.682913231023847	"IS05"	0.954282554892819
"NFE2L1"	"NFE2L1"	0.0205553119959218	-0.775938867925331	-0.637214099826927	-0.20495262827376	0.949229989819568	0.333293339546355	"IS05"	0.949229989819568
"C11orf98"	"C11orf98"	-0.154685329797713	-0.841553125096566	-0.530155500603642	-0.338853124271534	0.945198900281957	0.720982716848572	"IS05"	0.945198900281957
"MAP2K7"	"MAP2K7"	0.756920925710341	-1.15185959535592	-0.727974987412783	-0.361417351273687	0.940276328447783	-0.018048991939017	"IS05"	0.940276328447783
"TBX6"	"TBX6"	0.429106569809943	-0.976335768535866	-1.45704116248691	-0.205249844542981	0.939561295697462	0.557084898495865	"IS05"	0.939561295697462
"ZNF598"	"ZNF598"	0.848831633212723	-1.1624159313959	-0.948816520482107	-0.584120207523309	0.936332790976345	0.309766520783589	"IS05"	0.936332790976345
"NOC4L"	"NOC4L"	0.41721015162707	-1.23143613536399	-0.791415268282231	-0.311560659016604	0.935878535681995	0.482274033421282	"IS05"	0.935878535681995
"HPS1"	"HPS1"	0.787695887712028	-1.2995310706675	0.0139165152066174	-0.754630409851844	0.931954200453841	0.0699836721398915	"IS05"	0.931954200453841
"HIST1H4I"	"HIST1H4I"	0.373010599530569	-0.583855532655098	-1.03090665999339	-0.746531030706495	0.924316973971822	0.683931208900148	"IS05"	0.924316973971822
"SMC1A"	"SMC1A"	0.506438528535369	-1.30526139265614	-0.737496642752051	-0.262663871135198	0.923625786335626	0.34683784449566	"IS05"	0.923625786335626
"MSTO1"	"MSTO1"	0.447901058014328	-0.625533642827229	-0.566182891177437	-0.423135218008908	0.923208763116445	-0.104281386816535	"IS05"	0.923208763116445
"DHRS1"	"DHRS1"	-0.0667397360821788	-0.799907636146733	-0.696636981087886	0.200197993945784	0.922473338858055	0.0265808521197218	"IS05"	0.922473338858055
"PPAN"	"PPAN"	0.722716041115601	-1.10489889048689	-0.101180294091946	-0.706756270593139	0.921526617950902	0.00945809161060709	"IS05"	0.921526617950902
"HIST1H3I"	"HIST1H3I"	0.0429488084578862	-0.754238581874114	-0.73147477508049	-0.551072288283073	0.920958584015296	0.818140950308786	"IS05"	0.920958584015296
"NUGGC"	"NUGGC"	0.254145553553435	-1.50768911677417	-1.0218211255066	0.257590527459794	0.917269394120609	0.403365199128496	"IS05"	0.917269394120609
"ZNF513"	"ZNF513"	0.638920540515857	0.151178961289057	-0.519305291477652	-1.25590936332318	0.914310192091701	-0.0230376225579129	"IS05"	0.914310192091701
"HIST1H2BE"	"HIST1H2BE"	-0.118203624753164	-0.531355496905025	-0.616312915706992	-0.59905522993205	0.914131315043202	0.816175616589767	"IS05"	0.914131315043202
"PRR12"	"PRR12"	0.861405850407242	-0.624484891866597	-0.612396812500542	-0.761015422045245	0.911815969820829	-0.172952223153075	"IS05"	0.911815969820829
"TOMM34"	"TOMM34"	0.409728663123765	-0.732152825776755	-1.38766365902157	-0.251911105372083	0.903691145964118	0.412633467279624	"IS05"	0.903691145964118
"ATPAF2"	"ATPAF2"	0.561509428077086	-1.41260009213244	-0.35760629287198	-0.311294512318151	0.903193370030328	0.193776446904683	"IS05"	0.903193370030328
"LSP1"	"LSP1"	0.696446149664408	-1.37003559508954	-0.0214606501526397	-0.676659715668748	0.898916320000676	0.214463321622139	"IS05"	0.898916320000676
"NACC1"	"NACC1"	0.63622588586811	-0.736073961904567	-0.62979177097952	-0.767957771843749	0.898868907437984	0.256287499500255	"IS05"	0.898868907437984
"SH2B2"	"SH2B2"	0.677435186524801	-0.821627000950942	-0.225493156796617	-0.856118912381306	0.896179573334821	0.115437373494032	"IS05"	0.896179573334821
"SH2D3C"	"SH2D3C"	0.883547395081779	-1.14857296174317	-0.380988989199378	-0.788339950144098	0.892872540804576	0.16642052241507	"IS05"	0.892872540804576
"PRICKLE3"	"PRICKLE3"	0.55018776656195	-1.04500287443389	-1.07540464192184	-0.137972558126953	0.891480410500353	0.165495799985076	"IS05"	0.891480410500353
"CAPZB"	"CAPZB"	-0.226704885617295	-0.345945840933093	0.336551217605919	-0.664977743746666	0.888092125839303	0.245618818249014	"IS05"	0.888092125839303
"RTF1"	"RTF1"	0.156023339600305	-0.802416695110809	-0.855553652301677	-0.0796953400489584	0.887204742081604	0.240360638209796	"IS05"	0.887204742081604
"NTMT1"	"NTMT1"	0.422691710977326	-1.01109169764289	-0.949729934344681	-0.219691967937618	0.884402723078112	0.325689979938191	"IS05"	0.884402723078112
"ROCK1"	"ROCK1"	-0.196978006109275	0.0420950214577776	-0.134714035090947	-0.801168254502941	0.879795235831228	0.363148232845852	"IS05"	0.879795235831228
"C7orf50"	"C7orf50"	0.839040433188645	-1.14986449688652	-0.130482944624525	-0.782973600268575	0.876828349618548	0.0637291398298708	"IS05"	0.876828349618548
"AL023875.1"	"AL023875.1"	-0.372356376596152	-0.280792242272564	-0.216337828782277	-0.717407101373678	0.874793976774347	0.838791429361099	"IS05"	0.874793976774347
"PPARA"	"PPARA"	0.570132196648973	-1.40932412646893	0.0107705717241728	-0.0498980505112252	0.872992891254317	-0.371900792388142	"IS05"	0.872992891254317
"DHX30"	"DHX30"	0.720580522746824	-0.797235345147547	-0.628134411282521	-0.404094242933048	0.870325328264942	-0.2287157501243	"IS05"	0.870325328264942
"AARD"	"AARD"	0.0516048544911478	-0.676403861661116	-1.05560696902392	-0.199980615359394	0.867250194614627	0.574784960855423	"IS05"	0.867250194614627
"RFTN1"	"RFTN1"	0.789430706499925	-1.1645676677383	-0.645750607923172	-0.234776856651134	0.867047994439645	-0.185768876242659	"IS05"	0.867047994439645
"POLD1"	"POLD1"	0.606184760064182	-1.27690646413428	0.164011965300648	-0.33880817532057	0.865342787723533	-0.27017729598392	"IS05"	0.865342787723533
"IK"	"IK"	-0.406927098120265	-1.28287596019148	0.00247412381597676	-0.0309168716256131	0.865163164467257	0.778800408822353	"IS05"	0.865163164467257
"DLGAP3"	"DLGAP3"	0.659326132614786	-1.0351513657358	-1.04614038078415	-0.354007122903712	0.863314954100244	0.298104196439096	"IS05"	0.863314954100244
"IFT22"	"IFT22"	0.162191375166159	-0.254802741604541	-1.62239605840818	-0.242210960885719	0.860092243011597	0.502352913279781	"IS05"	0.860092243011597
"SVBP"	"SVBP"	0.0104719786973753	-0.695323221041251	-0.825371583585798	-0.351301421114244	0.859262127621599	0.686911409822282	"IS05"	0.859262127621599
"MTFP1"	"MTFP1"	0.241700237503961	-0.92354845277371	-1.29969315132716	-0.025235013402919	0.858242786315409	0.506728735898435	"IS05"	0.858242786315409
"ST20.MTHFS"	"ST20.MTHFS"	0.30600213070406	-0.813558087532109	-1.02010917213696	-0.330267172142825	0.857352298300598	0.517740588716186	"IS05"	0.857352298300598
"FBXW5"	"FBXW5"	0.712790758696289	-0.677947779637703	0.453859586513938	-1.12607065167581	0.853310053660512	-0.140178935714847	"IS05"	0.853310053660512
"HIST1H2BH"	"HIST1H2BH"	-0.545508418480414	-0.447836087568863	0.322812449896821	-0.329267883874411	0.85322603423825	0.376323268503546	"IS05"	0.85322603423825
"MIF"	"MIF"	0.373841763922596	-0.732471775931121	-1.1005002116339	-0.541920240383342	0.852419493342269	0.684634357842138	"IS05"	0.852419493342269
"CERS4"	"CERS4"	0.841803324529584	-1.27522903375239	-1.28399504533314	0.0653186161800189	0.848748179471151	-0.073925060920782	"IS05"	0.848748179471151
"DEAF1"	"DEAF1"	0.696971095018072	-0.918163529625059	-0.860077937181968	-0.175757045398882	0.848559826361946	-0.194012984695213	"IS05"	0.848559826361946
"NME1"	"NME1"	0.0908568754700038	-0.718677532413613	-1.31104955227584	-0.0627020552449952	0.846544493686448	0.586785353688312	"IS05"	0.846544493686448
"HOOK2"	"HOOK2"	0.836104327462478	-1.39136376677191	-0.490040231427087	0.119638082822567	0.846139148689572	-0.574877633937895	"IS05"	0.846139148689572
"HIST1H2AJ"	"HIST1H2AJ"	0.146611570502898	-0.56036406629439	-0.787464277296116	-0.537124436089579	0.844194672771571	0.613025233197054	"IS05"	0.844194672771571
"ZDHHC8"	"ZDHHC8"	0.762522528944268	-0.694935998104695	-0.683385224394318	-0.51860348579555	0.843615849964138	-0.163543694601463	"IS05"	0.843615849964138
"CDK9"	"CDK9"	0.753105067911285	-1.11168386961417	0.0339783414588366	-0.556751741070135	0.83516005914668	-0.212504790140513	"IS05"	0.83516005914668
"CAMK1D"	"CAMK1D"	0.509982249628786	-0.8192695707362	-0.449133771298155	-0.537005028911466	0.83018806590441	0.154441729824213	"IS05"	0.83018806590441
"SCMH1"	"SCMH1"	0.145190062385316	-1.04142306952685	0.164070800740065	-0.211708477152457	0.829812204916881	-0.00311318736015165	"IS05"	0.829812204916881
"IL15RA"	"IL15RA"	0.302279529850455	-0.894473002454936	-0.209552661098126	-0.519073400548149	0.828277289985215	0.307434451176365	"IS05"	0.828277289985215
"FAM212B"	"FAM212B"	0.287553420657688	-0.110499825904848	-1.20392601237581	-0.00603298549868754	0.822282738185986	-0.33704745476749	"IS05"	0.822282738185986
"TTC19"	"TTC19"	0.420065352847996	-0.901540820561395	-0.377000580454609	0.447312247452091	0.819810586692084	-0.937349019048578	"IS05"	0.819810586692084
"GOLGA1"	"GOLGA1"	0.302319846926131	-0.547047180501666	-0.753619560480717	-0.165695969237877	0.817452937421917	-0.0659155836718037	"IS05"	0.817452937421917
"FAM58A"	"FAM58A"	0.47802931090079	-1.01895827344041	-0.550922535374271	-0.241569687434654	0.810617646273765	0.0940629994018172	"IS05"	0.810617646273765
"DEF8"	"DEF8"	0.695489791201331	-1.17270996103688	-0.481235001338688	-0.412255889068531	0.81001647325308	0.117523773509702	"IS05"	0.81001647325308
"PLEKHH3"	"PLEKHH3"	0.585515353356818	-1.05310442811404	-0.857438442810472	0.251968097546038	0.809908503886964	-0.427488410773781	"IS05"	0.809908503886964
"SKA1"	"SKA1"	-0.292617083265871	-0.44793355871487	-1.14933664246046	0.252792960377633	0.809070059311534	0.373386055737238	"IS05"	0.809070059311534
"TPRN"	"TPRN"	0.735083873181512	-0.638078056976786	-0.677051580459114	-0.682652793975249	0.801255771013329	0.0704094762353958	"IS05"	0.801255771013329
"BCAR3"	"BCAR3"	0.501428053943165	-0.952511689279062	-0.860734842403987	0.0132608040142936	0.797248360400252	-0.0904885899448743	"IS05"	0.797248360400252
"ZNF319"	"ZNF319"	0.424294109289727	-0.99523564971566	-0.700716868015197	-0.133271900941598	0.79674810486049	0.124212038119862	"IS05"	0.79674810486049
"HIST1H2AH"	"HIST1H2AH"	0.29428949103594	-1.10163330442138	-0.714549270785448	-0.377538302880192	0.786768643721015	0.719074740256792	"IS05"	0.786768643721015
"CD81"	"CD81"	0.388002089602786	-0.973146366516848	-0.396878315672355	-0.568183980663472	0.786571400293713	0.503374525283868	"IS05"	0.786571400293713
"MYC"	"MYC"	0.568634825495148	-0.446107618802314	-0.453183284694554	-0.745006104876151	0.781812615118975	0.060262648972806	"IS05"	0.781812615118975
"P4HB"	"P4HB"	0.592187992475995	-1.03985597043297	-0.480352935427975	-0.596614091231147	0.781418920553656	0.396310867237389	"IS05"	0.781418920553656
"ZC3HC1"	"ZC3HC1"	0.384966845740756	-0.895522800303327	-0.210355810454004	-0.271773902375263	0.775973854156478	-0.0544937115878136	"IS05"	0.775973854156478
"TMEM120B"	"TMEM120B"	0.728684658502226	-0.385513709979557	-0.977347860672415	-0.332785255693629	0.773692379688351	-0.354300583103316	"IS05"	0.773692379688351
"SNX4"	"SNX4"	-0.0874850659466035	-0.671513107630765	-0.422701994205832	-0.115475026931833	0.773332561049364	0.311372563888165	"IS05"	0.773332561049364
"CBWD3"	"CBWD3"	0.0972505262399261	-1.45886805989429	-0.224166163870972	0.422364429214657	0.771088015386592	-0.0343563502066891	"IS05"	0.771088015386592
"UBTF"	"UBTF"	0.693644101038171	-1.22801464357429	-1.19898236175693	-0.0185975719402615	0.764417163414853	0.216497643960545	"IS05"	0.764417163414853
"LGALS9"	"LGALS9"	0.120756246591915	-0.676427272964544	-0.561132558992536	-0.530126641682706	0.761251060786505	0.677219816962867	"IS05"	0.761251060786505
"GMEB1"	"GMEB1"	0.394980039088824	-1.18896647906182	-0.815804969424677	-0.221297323937054	0.75944801216279	0.568536584862461	"IS05"	0.75944801216279
"ERI3"	"ERI3"	0.582839072711416	-0.959201594200518	-0.737049694909726	-0.240889506183138	0.756715703392839	0.0898450773865837	"IS05"	0.756715703392839
"FAM163A"	"FAM163A"	0.193007750404038	-0.594955214950498	-0.716473231254623	-0.537584496460151	0.756093146200248	0.631670102010359	"IS05"	0.756093146200248
"EZH2"	"EZH2"	0.236625466446564	-0.896097065455156	-0.218579116103612	-0.18045701763783	0.756092447137137	0.0514290883526832	"IS05"	0.756092447137137
"GADD45B"	"GADD45B"	0.258472955263315	-1.16116539845507	-0.553254496958567	-0.103421408731917	0.754001769694473	0.397436861317137	"IS05"	0.754001769694473
"SUMO3"	"SUMO3"	-0.435144231459648	-0.405659667663099	0.397441448750468	-0.208216508977109	0.752054076634346	0.100429837302837	"IS05"	0.752054076634346
"SSTR2"	"SSTR2"	0.00606447971588967	-0.718206209480806	-0.142989668554939	-0.232780949116375	0.750296755900901	0.212196511644114	"IS05"	0.750296755900901
"COX8A"	"COX8A"	0.143119184146973	-0.496748237718925	-0.338045821674885	-0.643232049693372	0.748147379919283	0.489671515294694	"IS05"	0.748147379919283
"EME1"	"EME1"	0.34270063969203	-0.938042394093395	-1.30046332871345	0.0421349696235059	0.747460469157602	0.42450739570221	"IS05"	0.747460469157602
"WNT16"	"WNT16"	-0.0726315366874314	-0.307985189986315	-1.0884209900638	0.136251686632388	0.747383210901984	0.133129253970965	"IS05"	0.747383210901984
"RPP25L"	"RPP25L"	0.31818650191253	-0.735895745448391	-1.43717139085121	-0.212366415664488	0.744741914926403	0.693309074282921	"IS05"	0.744741914926403
"MRPL14"	"MRPL14"	0.377519684927718	-1.02990198961692	0.0442031045477776	-0.572313375044676	0.743702895454596	0.316288111263312	"IS05"	0.743702895454596
"PTPN6"	"PTPN6"	0.649422044866331	-1.31605370078782	-0.561850780568961	-0.444424972972824	0.742577092515534	0.476825867247781	"IS05"	0.742577092515534
"ARHGAP22"	"ARHGAP22"	0.49687543726304	-0.886567401702898	-0.350169699612654	-0.215608916839781	0.740824239976513	-0.144768498902701	"IS05"	0.740824239976513
"AACS"	"AACS"	0.678085779889915	-0.569371742235041	-0.936941889455522	-0.0661037032677534	0.74040363034819	-0.451275294387952	"IS05"	0.74040363034819
"EIF3G"	"EIF3G"	0.326099357506436	-1.22663878657909	-0.495828729644141	-0.113150632385609	0.740343169706722	0.355912085025581	"IS05"	0.740343169706722
"RABGGTA"	"RABGGTA"	0.54655486527999	-0.935732913988286	0.438237379104265	-0.703309068593379	0.734225692507024	-0.0846477030891306	"IS05"	0.734225692507024
"GALNT14"	"GALNT14"	0.423090473551262	-1.37635303850848	-1.12667700399522	0.0985141075930624	0.733807708506028	0.538643824932768	"IS05"	0.733807708506028
"RRP12"	"RRP12"	0.575136701132794	-0.654448867591102	-0.743000686665714	-0.152629117521754	0.732765789257739	-0.25618947055915	"IS05"	0.732765789257739
"MCM4"	"MCM4"	0.264211427692792	-1.41740272396008	-0.855203891416855	0.0259773920713756	0.732355703532918	0.689095133426668	"IS05"	0.732355703532918
"CENPM"	"CENPM"	0.527049130700727	-0.984079412723075	-0.169845831790211	-0.441245420822364	0.730760950596212	0.0758617447870922	"IS05"	0.730760950596212
"CUTA"	"CUTA"	0.00368636131789288	-0.887792157041742	0.696036618612534	-0.686105244748113	0.729976879942163	0.385418797242143	"IS05"	0.729976879942163
"HDDC2"	"HDDC2"	-0.0314938268970538	-0.833336319905974	-1.08689574035246	0.186477565714813	0.728625955750399	0.50902955033266	"IS05"	0.728625955750399
"EFNA4"	"EFNA4"	0.30582415842525	-0.449898342964228	-1.15434281467144	-0.417962370469181	0.728264501381715	0.534689390046784	"IS05"	0.728264501381715
"POC1B.GALNT4"	"POC1B.GALNT4"	-0.353119890710126	-0.531307239242889	-0.551790001813104	-0.088049692578604	0.727774762733676	0.635552975691527	"IS05"	0.727774762733676
"NRM"	"NRM"	0.034866281338864	-0.322236102050923	-0.861525816595839	-0.26125563133816	0.722308766394246	0.379518010552144	"IS05"	0.722308766394246
"SULF2"	"SULF2"	0.261639362972895	-0.458243162954775	-0.170854508974509	-0.315752941762029	0.721110958690929	-0.19947615126608	"IS05"	0.721110958690929
"TAPBPL"	"TAPBPL"	0.696335408580725	-0.992796698576617	-0.46751806824243	-0.454584504961993	0.720468999883166	0.0962082800948194	"IS05"	0.720468999883166
"DNPH1"	"DNPH1"	0.00190248904584855	-0.850282283971027	-0.909828454892167	0.0062381656165468	0.719916891192471	0.59617330024982	"IS05"	0.719916891192471
"SYN3"	"SYN3"	0.425966246261016	-0.536464930852364	-1.14936561671693	-0.31626441555747	0.719144728304472	0.333947617341583	"IS05"	0.719144728304472
"COQ3"	"COQ3"	0.407777729192068	-1.24848199500657	-0.901731375749268	0.161871731955563	0.717299509934982	0.226211650043626	"IS05"	0.717299509934982
"PPM1G"	"PPM1G"	0.427122489464133	-1.4521884227281	-0.599519175578952	-0.101806647938371	0.716242381053101	0.510956871378001	"IS05"	0.716242381053101
"TUBGCP2"	"TUBGCP2"	0.633747526927409	-1.16902190159049	-0.222310145333473	-0.158640077737139	0.71611313593776	-0.201814018995744	"IS05"	0.71611313593776
"CLN3"	"CLN3"	0.557939082989516	-0.910143546337115	0.113767404012208	-0.121828472811629	0.715760889852519	-0.614136184728163	"IS05"	0.715760889852519
"ZNF492"	"ZNF492"	0.254774050945162	-0.848382915315058	-0.889577318183243	-0.0600819834896995	0.713415110575871	0.341654424504811	"IS05"	0.713415110575871
"ZRANB2"	"ZRANB2"	-0.320111628742399	-0.686418959472375	-0.646022273794448	0.524008654837998	0.712279290466119	0.0401558572086525	"IS05"	0.712279290466119
"TAOK1"	"TAOK1"	0.545758328411577	-0.583876155735939	-0.24696677017983	-0.0697410774852	0.710462869977455	-0.703833176799112	"IS05"	0.710462869977455
"HES6"	"HES6"	0.429578156088746	-0.873057858049726	-0.663565017300613	-0.558562095275426	0.707973511296511	0.61649383006195	"IS05"	0.707973511296511
"ZNF471"	"ZNF471"	0.340668449092161	-0.948685482840221	-0.392031274360528	0.24887337744043	0.70780040362307	-0.407492085904903	"IS05"	0.70780040362307
"GYPC"	"GYPC"	0.563749826073937	-0.764806148631097	-0.54793744391109	-0.498789324145357	0.702149807192653	0.194969758168318	"IS05"	0.702149807192653
"VAV2"	"VAV2"	0.487732716502097	-1.79232388800472	0.235179409624057	-0.0267794504202147	0.700339230313313	0.0857213592986301	"IS05"	0.700339230313313
"CNN2"	"CNN2"	0.460727145148127	-1.12322811921107	-0.576799506252059	-0.444862186656735	0.700299690794655	0.606191223576285	"IS05"	0.700299690794655
"BMF"	"BMF"	0.46682272199662	-0.680914343355473	-0.555627976413972	-0.212241154066984	0.698730991968354	-0.107595373202696	"IS05"	0.698730991968354
"CNBD2"	"CNBD2"	0.684679913203826	-0.878381997816715	-1.12535583983196	-0.552234065781615	0.69838415820822	0.609326893161505	"IS05"	0.69838415820822
"GEMIN7"	"GEMIN7"	0.494212815584758	-0.764604855243933	-0.482193395944098	-0.565755041558168	0.698193716363456	0.329191432320539	"IS05"	0.698193716363456
"TBRG4"	"TBRG4"	0.52007447409441	-1.37168019132907	0.167094064341314	-0.148101197757563	0.695023400128235	-0.129511575315449	"IS05"	0.695023400128235
"RAB11B"	"RAB11B"	0.325005783845408	-0.79250185785329	0.646690306544184	-0.85663385180151	0.692358652169903	0.171209804173099	"IS05"	0.692358652169903
"SPNS2"	"SPNS2"	0.537290333240614	-0.945819914858176	-0.554248020902743	-0.000329030429481616	0.691872361211183	-0.22214689821565	"IS05"	0.691872361211183
"KCNJ6"	"KCNJ6"	-0.00577604110448952	-0.175800928210909	0.00950834234824763	-0.388825135023992	0.68878666202546	-0.101864856398307	"IS05"	0.68878666202546
"PSMB7"	"PSMB7"	0.127930176114091	-1.47370917979471	0.142122626390844	-0.0464102422280245	0.686491968539336	0.371894108640171	"IS05"	0.686491968539336
"FAM160A1"	"FAM160A1"	0.163896436443217	-0.490294580835994	-0.910807227740949	-0.0802033148966401	0.684378746925893	0.209188823376987	"IS05"	0.684378746925893
"DNAJC18"	"DNAJC18"	0.541439829611112	-0.908682940591026	-1.59872680934424	0.185141184446526	0.683121520759707	0.233878600361537	"IS05"	0.683121520759707
"FLT3LG"	"FLT3LG"	0.515372710656842	-1.30242967148159	-0.253032526009525	-0.0207123958471544	0.681674969235803	-0.042749685626727	"IS05"	0.681674969235803
"NT5DC2"	"NT5DC2"	0.393967120837562	-0.614817078393655	-1.01859205683929	-0.132386710144104	0.679375183743414	0.167116841280676	"IS05"	0.679375183743414
"FCER2"	"FCER2"	0.205892103116751	-0.556044572229306	-1.23697077422742	-0.0065161029692235	0.674639713122988	0.355954215687421	"IS05"	0.674639713122988
"NGDN"	"NGDN"	-0.0215113318709933	-0.625454133013887	-1.1306441736599	0.213176799775377	0.674513975751205	0.36414658266082	"IS05"	0.674513975751205
"POLE"	"POLE"	0.438623814364389	-1.30534127397984	-0.300648488628461	0.195312163519969	0.674079913473579	-0.172101295225458	"IS05"	0.674079913473579
"HCLS1"	"HCLS1"	0.393740961851048	-1.09127304701049	-1.11121498769076	0.516058615395879	0.666929058357155	-0.145690179158882	"IS05"	0.666929058357155
"PPP4R2"	"PPP4R2"	-0.0767913362908724	-0.943586338041677	-0.205062398553111	0.414593087897216	0.66676576406806	-0.16116768293138	"IS05"	0.66676576406806
"PTOV1"	"PTOV1"	0.6496029344977	-0.637810775013724	-0.0326299668457649	-0.285657386900209	0.666232049359919	-0.616961753493013	"IS05"	0.666232049359919
"HIST1H3J"	"HIST1H3J"	0.30310448291728	-0.788604525789925	-0.698170081571454	-0.189359703570338	0.660642989103493	0.31399013199599	"IS05"	0.660642989103493
"KCTD21"	"KCTD21"	0.445100177719447	-0.66596044452599	-0.99339344457774	0.0500239004584016	0.652471064652657	-0.072119436172624	"IS05"	0.652471064652657
"VIPAS39"	"VIPAS39"	-0.000899575919638123	-0.340543222837269	-0.922650780920895	-0.0535513774320548	0.651558099769892	0.299474996715745	"IS05"	0.651558099769892
"PLEK"	"PLEK"	0.125684253498364	-0.904488358767866	0.0922435346814002	-0.363441760646576	0.651535810763532	0.33520188266801	"IS05"	0.651535810763532
"SAT2"	"SAT2"	0.482395134202253	-0.96902910428491	-1.1785748475406	-0.0692750031631982	0.650378127088054	0.433265989676549	"IS05"	0.650378127088054
"COL9A3"	"COL9A3"	0.29555522005239	-1.134836035548	-1.3501796055915	0.275988649111486	0.649354802460974	0.509192785097604	"IS05"	0.649354802460974
"LRP2BP"	"LRP2BP"	0.0793760217996301	-1.02066169511777	-0.0614937218245872	0.320902830332875	0.646322917277468	-0.253492230927868	"IS05"	0.646322917277468
"CARNS1"	"CARNS1"	0.498793797943122	-0.838473756338134	0.281578496950974	-0.161600643617583	0.643418456955477	-0.587872416495291	"IS05"	0.643418456955477
"LRRFIP2"	"LRRFIP2"	0.0829744783119581	-0.497436296418802	-0.274653931704311	0.27553930960425	0.638749600630425	-0.517317385488407	"IS05"	0.638749600630425
"KHDRBS2"	"KHDRBS2"	0.597259246124665	-1.17461044281342	-1.39924236812749	0.187579704741543	0.638717261856635	0.308782583990041	"IS05"	0.638717261856635
"PDXP"	"PDXP"	0.439415095360197	-0.405077648583752	-1.10501918901657	-0.262268337851372	0.635359238480475	0.190707065343067	"IS05"	0.635359238480475
"PLPPR2"	"PLPPR2"	0.602305051848631	-0.445262163507211	-0.218426668682185	-0.381371388813311	0.633991546625423	-0.444495936089123	"IS05"	0.633991546625423
"PTPRS"	"PTPRS"	0.207556404491722	-0.556946272199511	-0.603149729126252	-0.174589489863261	0.629025814035891	0.180165252931236	"IS05"	0.629025814035891
"ANKRD37"	"ANKRD37"	0.144793449475347	-0.485670245037589	-1.35286989940164	0.0246283521824034	0.624932420150082	0.46704657356447	"IS05"	0.624932420150082
"FOXO4"	"FOXO4"	0.596087165577134	-0.823223239937923	0.205373864050168	-0.215325120410297	0.624826559431002	-0.587727879390286	"IS05"	0.624826559431002
"APBA1"	"APBA1"	0.406659886936529	-0.672565182356703	-0.712998934047714	-0.175181669713086	0.620872024896116	0.110077857286441	"IS05"	0.620872024896116
"MAP4K1"	"MAP4K1"	0.583243160208949	-0.69262873207389	0.411287461605541	-0.620906186026778	0.618610629028717	-0.31090099609398	"IS05"	0.618610629028717
"FAM81A"	"FAM81A"	0.130392004840056	-0.488699571167473	-1.10286225421459	0.297407148317049	0.615974032462494	-0.0189480302853167	"IS05"	0.615974032462494
"FOXP1"	"FOXP1"	0.484606276083195	-1.21305957981424	-0.982419679138246	0.160587672030794	0.615336301911568	0.26278652614687	"IS05"	0.615336301911568
"ZNF420"	"ZNF420"	0.21227194762022	-0.566371458257457	-0.33800860440471	-0.015225735714836	0.613348956327314	-0.184647027832301	"IS05"	0.613348956327314
"PC"	"PC"	0.51773575684784	-0.765409537729031	-0.789265907495434	-0.279085444242158	0.612632933111744	0.241882254218876	"IS05"	0.612632933111744
