"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"
"MZT2A__neg"	0.207706633855636	7.00559248358903	5.11124657183975	7.67167522927712	2.22044604925031e-16	1.40693713754493
"TUBGCP3__neg"	2.22044604925031e-16	5.6454915076749	8.52554466107091	2.22044604925031e-16	4.02165702545047	1.93837591720175
"PRKCZ__neg"	2.22044604925031e-16	5.18292626995636	7.21968948682298	3.95543463344324	2.22044604925031e-16	8.03392917824024
"KAT2B__neg"	2.22044604925031e-16	6.07593810303325	2.44135847422058	2.22044604925031e-16	13.0074655564373	2.20077000328465
"ZNF441__neg"	2.22044604925031e-16	10.8816698303523	8.16819404727729	2.22044604925031e-16	3.0750914245219	2.22044604925031e-16
"RNPC3__neg"	2.22044604925031e-16	6.85325770527278	2.13004727510791	2.22044604925031e-16	12.0517538252321	4.05404223818504
"PDCD6IP__neg"	1.18076848689902	8.00633390286911	2.22044604925031e-16	4.62149088530749e-10	12.5514625747943	2.32005868247241
"ATP6V1G1__neg"	11.9748588708973	2.5322347585131	2.2456593469827	2.22044604925031e-16	6.8396143070413	0.0096520467897017
"GMEB1__neg"	3.34455452515774e-08	8.51056665019457	7.9943817878762	3.53952497007731	2.22044604925031e-16	2.22044604925031e-16
"MYO15B__neg"	2.22044604925031e-16	7.97206008925113	3.87765210046434	2.25714499197003	0.215920109089433	8.45112079727584
"SACS__neg"	2.22044604925031e-16	13.8492139301396	2.22044604925031e-16	0.929838864323726	6.63287211381276	2.22044604925031e-16
"AC010287.1__neg"	0.742521424583766	7.05517362066136	8.64440845378219	3.03690212382377	3.59106232011329	8.52520354372145e-07
"ARL5A__neg"	2.22044604925031e-16	6.4421353912186	0.887184553277645	2.22044604925031e-16	11.652588762941	6.67705794699433
"RTN4__neg"	6.1665815387167	5.26872985911231	0.804349318571574	2.22044604925031e-16	12.5283765810844	2.22044604925031e-16
"GSN__neg"	4.98294596875539	5.36305615014437	2.22044604925031e-16	8.73672369172813	2.22044604925031e-16	1.39509687262783
"CORO2B__neg"	2.07263896158413	3.79689655725599e-13	14.9318273518071	1.78285900536607	3.03265014246683	2.30929653913658
"RNF111__neg"	2.22044604925031e-16	8.34046704487354	6.1274513852454	0.171658634017083	4.94958595547143	4.61393053543811
"CARF__neg"	2.22044604925031e-16	9.07018067777912	2.22044604925031e-16	2.22044604925031e-16	8.51314311280371	6.85541831156837
"RAC2__neg"	2.22044604925031e-16	5.90867304585032	5.73637660961139	7.15184605513689	3.26886370829325	2.22044604925031e-16
"NSUN3__neg"	2.01958337377165	5.7931079647724	0.351701002495974	2.22044604925031e-16	11.4463419758142	5.28737077693227
"IRF3__neg"	2.22044604925031e-16	9.97646707686568	1.14696820676629	5.96913436922142	2.22044604925031e-16	2.81087034643531
"FCMR__neg"	0.15017683741208	8.14940329752461	5.58561316739243	5.53281664175074	2.42955436764042	2.22044604925031e-16
"RAF1__neg"	2.22044604925031e-16	9.91285973800798	0.454590418933739	2.22044604925031e-16	7.49295260939792	6.7362787767105
"ACAP2__neg"	2.45973690128136	5.74413870225281	2.88417344105963	2.22044604925031e-16	10.5261992786862	3.5293987987641
"RFTN1__neg"	2.22044604925031e-16	7.20444343584209	5.12240905022979	6.1686369365021	2.22044604925031e-16	4.4930245417054
"NR5A2__neg"	2.56096092036206	4.997855358886	9.39551426228958	2.22044604925031e-16	2.22044604925031e-16	5.89842005721549
"MTA1__neg"	2.22044604925031e-16	8.15442159065091	4.25670610056871	7.32128959541638	2.22044604925031e-16	1.25487871477724
"CCNC__neg"	1.64321873404236	5.74500843511214	7.15800259704609	2.22044604925031e-16	6.0104660782288	3.6949461204169
"KIF16B__neg"	0.576672182960691	10.4236632454441	4.29537496737301	5.12392670252975	2.22044604925031e-16	0.206237181064149
"TOP2A__neg"	5.22530568317102	6.45041454801781	3.32598812447139	4.02289495995854	3.71381629084392	0.778199290723635
"ESYT1__neg"	0.13257859818337	9.70051596652118	5.67489763571326	2.22939091900865	2.22044604925031e-16	2.38576997235061
"POLR3E__neg"	2.67549911860864e-05	8.83397124856424	4.70708165557646	3.61970821531021	0.507847055574717	6.06263378661086
"SEC31A__neg"	0.825645877213124	6.13866277752989	1.45273792986291	2.22044604925031e-16	14.780620142934	1.66169879555171
"LIN54__neg"	2.25486863732322	6.53654272929722	4.88719635864905	0.0327691617560441	7.43063918609641	2.68216486502946
"TIMM23B__neg"	2.22044604925031e-16	9.59614870624499	0.709030564847588	0.0546592358259527	5.30194745072104	5.93930159166121
"LRIG2__neg"	1.47149344274754	8.59066081921529	4.53229411065286	0.132511711293096	7.31177141576226	4.06538607045078
"GPN2__neg"	2.22044604925031e-16	6.38956786624378	1.6295114466603	2.74422233287394	2.6046964723023	10.9726803073381
"EFCAB2__neg"	2.23199847492097	4.3715536532695	9.74655237717921	2.22044604925031e-16	0.734592869253996	7.44910316709439
"ZNF706__neg"	0.149992327603178	5.61019508452719	3.60129279219253	2.22044604925031e-16	11.9389372232601	1.09558979611471
"CRBN__neg"	6.10118769820513	7.13626161832416	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	10.4183879804992
"TRIM33__neg"	1.4683134091733	5.0912330723213	2.22044604925031e-16	2.22044604925031e-16	10.4712229145443	8.37367281840158
"TOMM34__neg"	1.11406557334404	4.28476359621483	12.5617113969139	4.11621858451455	0.325622226330694	0.0451928799737942
"ZNF394__neg"	3.21959922715706e-16	7.67698866036738	3.36552474557487	2.20008009407279	3.75714895462821	6.92973850824053
"CCNJ__neg"	1.05477837531436	9.66810205647507	1.46593105681726	2.22044604925031e-16	10.1993665354567	0.538726760534047
"HIST1H2BH__neg"	9.75363452500043	5.03139432813049	2.22044604925031e-16	7.12878590518837	2.22044604925031e-16	0.324128164679041
"UBA3__neg"	2.22044604925031e-16	8.18564975619364	2.22044604925031e-16	2.22044604925031e-16	15.0617958715083	0.557412760540115
"P2RY14__neg"	3.86820583281387	3.42181159941153	10.2779625144674	0.503901727428639	5.71430353913413	1.03110303940375e-05
"SCAMP4__neg"	2.22044604925031e-16	6.73601954193377	2.41846025435934	5.06997195507271	0.120376334521823	8.77952486673718
"AMY2B__neg"	2.22044604925031e-16	5.46164660015103	2.22044604925031e-16	2.22044604925031e-16	10.1456018115016	9.34550136155164
"BCL6B__neg"	5.10871192021598	4.78435403122294	3.05643042855123	2.33686188982971	0.0222361967522651	8.13333338813184
"FANCD2__neg"	0.432086747694503	6.83013869683033	9.74167227961627	2.66299276838931	2.22044604925031e-16	3.34206112734235
"MARCH9__neg"	2.22044604925031e-16	10.9947382342624	4.02761449662389	1.48826834013543	1.78595290348695	4.0532190354822
"SP100__neg"	0.626174112222319	10.6121644156912	5.37344420597115	0.00402155844258716	0.752075840779409	4.84313263759819
"CCDC88B__neg"	2.22044604925031e-16	8.64193332971939	2.54429600265555	2.06586140237578	2.22044604925031e-16	9.10499423522604
"WRNIP1__neg"	0.886302475456571	7.31802115690787	2.22044604925031e-16	3.94588712817878	1.58218939155352	9.90651478166833
"TPRA1__neg"	2.22044604925031e-16	3.76656992925347	7.31299601568024	5.68274128553842	1.52808624062992	4.30111013712009
"WDR74__neg"	1.24675213645973	4.48952612003397	8.49388439921361	0.617882462936086	0.633547624718991	8.55604142316001
"PIAS1__neg"	2.99471090303101	5.08073164127611	6.2811559646725	2.22044604925031e-16	8.95567025660511	0.193028505936863
"SLC25A19__neg"	2.22044604925031e-16	9.18500247253123	5.67693088283043	2.22044604925031e-16	0.85600739090734	8.49896389982205
"SLC17A9__neg"	2.22044604925031e-16	4.26016104738584	0.922787324349892	7.5095744563418	1.79336969792901	8.36597246356934
"HPCAL1__neg"	2.22044604925031e-16	7.42557299263083	2.22044604925031e-16	9.0130045604041	2.22044604925031e-16	5.18284671496051
"BHLHE41__neg"	4.6840879577967	2.76936706188838	12.4881136537786	2.05363236657227	0.488791841891189	2.22044604925031e-16
"STK11__neg"	2.22044604925031e-16	8.27688500115391	2.22044604925031e-16	7.51647935158258	0.305581165750277	6.49869229116858
"CEP83__neg"	0.527934877320355	9.38650262798897	6.56310396793847	0.0344527093752859	1.10145825219083	4.18437681712625
"MFSD12__neg"	2.22044604925031e-16	7.62641536890021	4.34175835518858	2.98193478433633	0.00200650353065432	8.67383697289022
"BUB1__neg"	7.06959915750736	11.0146435324854	3.61610014985546e-10	0.506813324668119	3.60454505582652	2.22044604925031e-16
"KIAA1683__neg"	2.22044604925031e-16	6.45424903885168	9.6302786209992	0.699903530245946	0.136193742621627	6.32787480031525
"MBD3__neg"	2.22044604925031e-16	5.24446479799524	3.9349386475685	8.58387503060245	2.22044604925031e-16	3.96360833554385
"IL6__neg"	1.36313577785962	5.21176003419947	14.0044025284212	2.22044604925031e-16	1.76242200998331	1.20460511219776
"MBD2__neg"	1.26085795801794	6.30376829565324	3.46038534965238	7.63145272766362	2.22044604925031e-16	2.22044604925031e-16
"RPLP2__neg"	2.22044604925031e-16	5.0627873744022	8.48799787761592	8.93514631469636	2.22044604925031e-16	2.22044604925031e-16
"ATP6V1C1__neg"	8.02286952257296	6.89648862530467	0.255656780384356	0.943952321611419	3.37208037619363	2.22044604925031e-16
"CBWD3__neg"	3.17793243641964	11.046590699196	3.59533134915347	2.22044604925031e-16	2.22044604925031e-16	2.13871103824509
"RCAN3__neg"	6.74732790894693	5.59940825689941	5.14681683153038	0.561934998408387	2.25476734971452	4.43014797726258
"SNX4__neg"	6.13975832230354	6.10015235101098	5.87811749205809	4.10657100065294	2.22044604925031e-16	0.684239803888583
"ZNF165__neg"	2.00965093552728	4.01259187987528	13.9530084802089	1.65066184587396	2.22044604925031e-16	0.466193807398745
"TMEM167A__neg"	1.17578772909709	2.50690733990359	0.0119158861502182	2.22044604925031e-16	17.8810880496737	2.22044604925031e-16
"ABRACL__neg"	7.58819286167622	5.53423153945796	2.77115593205056	2.22044604925031e-16	6.40901636894841	2.22044604925031e-16
"FBXO11__neg"	0.00136418532507632	8.55177497101955	0.652514718136159	2.22044604925031e-16	11.6092801598846	3.99776292018558
"MED26__neg"	2.22044604925031e-16	8.20211610192832	7.37328422133985	5.00172865611387	2.22044604925031e-16	1.44164841312133
"TAS2R4__neg"	2.22044604925031e-16	10.6079031633695	2.22044604925031e-16	2.22044604925031e-16	5.96137443458713	7.46455783867161
"LIF__neg"	2.22044604925031e-16	5.24881753702967	11.521473755098	3.47134447787268	0.941582079092115	0.502683306896291
"APPBP2__neg"	0.92625458764622	2.93411771952315	2.5944995953058	2.22044604925031e-16	9.12828730209086	10.132792150668
"DPEP2__neg"	2.22044604925031e-16	8.21446243935847	3.09010650811742	3.70442100071141	2.22044604925031e-16	8.52169775793093
"KCNG1__neg"	2.22044604925031e-16	6.75494960115609	11.4867941754185	2.22044604925031e-16	2.22044604925031e-16	4.75845868698855
"HSBP1__neg"	7.94506543972088	6.25316919991133	0.957634227246031	4.54718677713226	2.5809292389482	2.22044604925031e-16
"NPIPA2__neg"	3.29829676655993	4.75779055312716	5.05797585702415	4.73977635574851	4.44265965807978	2.22044604925031e-16
"XYLT1__neg"	2.22044604925031e-16	9.13372590850526	5.48013774695983	2.18803247743175	2.19844939000965	3.58833274033123
"FBXO33__neg"	0.783994318160171	5.43656916134705	5.39799881492133	0.312555304685231	5.50990304169735	4.49894980298313
"WNT10A__neg"	2.22044604925031e-16	6.38655793511555	5.29648443733539	6.80887707737074	0.99719809029573	1.55776506884904
"PDPR__neg"	2.22044604925031e-16	5.68171926783372	2.68890904950108	2.57889486972993	3.54275795559415	10.275841055566
"COX5A__neg"	2.08490796729093	5.78615081375217	5.88659557863396	6.3433434225339	0.705846870765729	2.22044604925031e-16
"RHOBTB2__neg"	2.22044604925031e-16	4.45049017810843	10.2981409228559	5.01541111351909	2.22044604925031e-16	2.57930603410098
"ABHD17C__neg"	4.53914683187542	8.47413991947345	0.743782044625083	2.47690473748672	6.69408527951901	2.22044604925031e-16
"DHX36__neg"	2.22044604925031e-16	8.41447791127378	2.22044604925031e-16	2.22044604925031e-16	14.8279554463395	1.17918365113455
"ZCCHC3__neg"	0.176847900505258	8.71051663007044	6.7217248477251	4.65198637871879	0.500653016694217	0.430701635813396
"CD81__neg"	0.852018028872768	6.41407662907321	5.34183935538268	7.12900013664247	0.835668545881496	2.22044604925031e-16
"CXorf57__neg"	3.06481094702091	8.32710721109897	4.81276365980014	2.22044604925031e-16	3.7510981512139	4.19176947429469
"SKI__neg"	2.22044604925031e-16	8.46337949098202	6.24243057963149	6.01215629971586	2.22044604925031e-16	0.713298608806463
"SPPL2B__neg"	2.22044604925031e-16	9.62699280208796	3.60212062464344	1.90522514564244	0.330485675251757	7.40166290894513
"CNPY2__neg"	0.324553353203636	4.35273116164782	7.71270997929997	2.22044604925031e-16	1.1604639728391	11.8329226216437
"MAP2K7__neg"	2.22044604925031e-16	8.58533329291828	3.38595922925491	8.03733009676716	2.22044604925031e-16	0.180648947157534
"ZNF12__neg"	1.13600871133152e-12	10.3472832765942	6.29758695045867	2.1806490379311	1.49482653285077	2.81814958275936
"AACS__neg"	2.22044604925031e-16	5.12764538625764	8.39257242959505	2.15203979594505	2.22044604925031e-16	8.4187403415859
"KCNC4__neg"	2.22044604925031e-16	6.52778318786806	5.08354394905547	1.73012881324445	2.22044604925031e-16	10.8968658848422
"TBRG4__neg"	2.22044604925031e-16	9.63606932681079	4.6020975873866	5.60812945767275	0.132034705780008	2.58458102442273
"RASGRF2__neg"	1.77002646491407	4.82829440899853	9.5194724803551	0.22021738315942	0.684303341102941	6.91941300685206
"SCAF11__neg"	0.332278244217647	7.27044021734827	2.22044604925031e-16	2.22044604925031e-16	11.6654083660891	5.45762925561838
"SLC2A3__neg"	3.54703818712234	3.72434145093503	2.22044604925031e-16	0.714734236385061	7.94832744097709	7.12773876630299
"PIGU__neg"	2.95527188712915	4.08822237460023	9.94632438738281	0.765326838745628	5.16024559016909	2.00802099130873
"C16orf72__neg"	2.22044604925031e-16	4.83535021450325	1.63511801556043	2.22044604925031e-16	15.1949957044107	1.68734133721505
"HLA.DMA__neg"	0.292247055974709	6.2441206692212	8.8831044082037	3.72791128448888	2.49846244964414	2.22044604925031e-16
"PSD4__neg"	2.22044604925031e-16	9.89559918315792	2.22044604925031e-16	3.51704945432106	0.209536441623774	10.0919290511223
"NT5E__neg"	2.96918452067037	3.67146131318996	9.35486949894443	1.78525611389973	3.84256044098243	2.79171910016549
"BTF3__neg"	6.1388731052449	3.12558909098674	7.35732393704917	0.180670949923525	5.23750673986553	2.22044604925031e-16
"HES6__neg"	2.96976292781665	6.47551092640755	4.85449460321525	7.25090347141112	2.22044604925031e-16	2.22044604925031e-16
"C7orf50__neg"	2.22044604925031e-16	9.12138537522455	1.5577201396667	9.3746433960728	2.22044604925031e-16	0.54745250425422
"ZNF319__neg"	1.2073149419317	8.55871626989853	5.74015865621399	6.17911393609539	0.0594906326136958	1.43229417381182e-08
"MSTO1__neg"	0.201248516522554	5.02826332371591	6.22749219441482	7.55564037571703	2.22044604925031e-16	2.83946725044613
"SHOX2__neg"	1.75191094894128	6.91227400450463	3.2506059509025	1.65035548088744	2.80472188183447	6.31448946924829
"NIPAL2__neg"	1.37241901313891	4.92556784013977	4.71338795968736	2.14278198221917	5.9700520337576	4.6736990748055
"EIF3E__neg"	5.83419369771067	4.16087257092879	3.80654883069641	2.22044604925031e-16	11.1662307667228	6.32945202670795e-15
"C19orf48__neg"	2.22044604925031e-16	12.6716696097461	6.08946470222568	2.14868784331932	2.22044604925031e-16	0.578387464818821
"WDR41__neg"	4.60107618555299	4.74389986505741	2.24946689790561	2.22044604925031e-16	6.37607341806817	6.53499844280308
"BIN1__neg"	2.22044604925031e-16	8.00928637341526	5.14200361525164	6.41115195841798	2.22044604925031e-16	0.853395036630203
"IGFLR1__neg"	0.10262580242881	11.8002886403311	3.14144906205232	2.59163298559522	2.22044604925031e-16	2.29876073349193
"LSM14B__neg"	0.25607075665219	10.406328574702	4.07115259151266	3.87985814175912	0.999662371017247	2.29142616565368
"MRPS5__neg"	2.11337372917164	10.3494015872781	1.67872816347013	1.72375642480371	0.524680247379291	6.40700891322967
"DNAJC18__neg"	2.22044604925031e-16	5.41112219281127	12.7793066878382	1.99696928585507	2.22044604925031e-16	2.45124348587002
"RCHY1__neg"	2.65574076076676	5.86192426387698	2.22044604925031e-16	2.22044604925031e-16	11.1974513647806	4.41942026280209
"C1QTNF3__neg"	2.22044604925031e-16	6.91574668821717	2.04713338938126	2.22044604925031e-16	6.81152000167135	9.55635823277116
"CENPU__neg"	5.32962022733628	6.58509613827832	8.69324067769252	2.22044604925031e-16	0.0994479621609658	1.70221856492848
"MMP17__neg"	2.22044604925031e-16	4.14460137972026	9.64290768862521	3.09519316242493	1.23122050836964	5.28164381716457
"ARHGDIB__neg"	10.4549621972746	3.51334837611494	4.9118266347742	2.87734648918195	2.22044604925031e-16	2.22044604925031e-16
"C12orf75__neg"	8.63618546081734	4.00541752830121	2.06612467033383	5.45019654232483	1.22718760878589	0.734576666669461
"CAMK1D__neg"	2.22044604925031e-16	6.19068247154467	6.98734438967208	6.99743212124691	0.0955957337679495	2.02197634509797
"FCER2__neg"	2.22044604925031e-16	4.64646890201771	16.2804090592188	1.57259986553056	0.62457476386825	0.622035610890041
"HIGD2A__neg"	5.97756326583425	1.17486022419896	9.22755093087103	5.40443761676465	0.153824316930008	2.22044604925031e-16
"TRAF4__neg"	0.454061743929159	6.9866305874776	8.59883018245007	3.74798521659771	0.239452077300799	1.53034833511637
"SNX12__neg"	5.788869363006	6.64955165160874	3.97207946459005	4.84337782596951	0.0685084509748955	2.22044604925031e-16
"RPL12__neg"	3.43903228785114	5.96406402023541	7.6061871395831	4.68229545804992	2.22044604925031e-16	2.22044604925031e-16
"ANKRA2__neg"	5.23911182045208	6.01218054838846	0.315396819117602	2.22044604925031e-16	4.61136829563397	8.50658750998432
"NFYA__neg"	2.22044604925031e-16	11.6223946923834	6.44867120468519	2.22044604925031e-16	4.45617840205265	2.22044604925031e-16
"P2RX1__neg"	2.22044604925031e-16	6.78042145894718	2.22044604925031e-16	6.76855681426812	2.26033715508987	6.56994583886653
"BTN2A2__neg"	2.22044604925031e-16	9.25207621561562	4.81940883024429	2.22044604925031e-16	5.32797397383934	3.14081606795248
"AKAP11__neg"	2.22044604925031e-16	6.37780169527894	2.04510056783789	2.22044604925031e-16	12.6024337633047	2.22044604925031e-16
"PAPPA__neg"	2.36293806713762	4.71603312960386	10.8111439766221	2.22044604925031e-16	2.22044604925031e-16	6.33026548734309
"SIPA1L1__neg"	0.835755609899473	7.24618532821576	6.54648831162413	2.22044604925031e-16	1.1996376463557	7.05359691833198
"EIF1B__neg"	7.74277903579229	3.36158129162839	2.22044604925031e-16	3.05939023590823	7.63539233360725	2.22044604925031e-16
"PLEKHH3__neg"	0.65491824028808	6.17867387367088	7.65163829447114	1.51339339548421	0.0396075348737119	6.91486154308288
"VRK3__neg"	2.22044604925031e-16	9.28181724858295	1.08393065169169	3.72227377943737	1.0002201860253	8.70321354237308
"ATMIN__neg"	0.958106745389092	8.38841374156682	5.31483702788881	2.22044604925031e-16	8.07218038769526	0.763471383182491
"ARHGAP24__neg"	0.707430099485409	7.37945465815243	5.6535503383005	2.22044604925031e-16	4.50312177109745	5.30400837365891
"LILRB1__neg"	2.22044604925031e-16	6.69041213451053	9.86895594616815	2.78992376467278	0.940683257036453	2.17932025472159
"NDST2__neg"	2.22044604925031e-16	9.81472900082852	2.22044604925031e-16	0.829952155010634	1.78141020056891	12.1629823694911
"DHRS1__neg"	4.18642404899978	4.49123137474155	11.4797324803781	0.169565136960746	2.22044604925031e-16	3.5718091710961
"PLXNC1__neg"	3.22426159111059	5.4672730559307	4.79284281205375	1.56482384708599	7.00198042820815	0.941648129820877
"BCAR3__neg"	0.168663801352963	8.77965387438995	8.59980377535866	2.09799741879227	2.22044604925031e-16	3.57198329490372
"SETBP1__neg"	0.00122602724552665	8.23336326895836	10.5277074813439	2.93377313299407	0.55886168480909	0.966729326823332
"ZSCAN18__neg"	2.22044604925031e-16	6.9616539463537	2.41634402827679	2.27279447004419	2.22044604925031e-16	12.5412387740068
"KIDINS220__neg"	2.22044604925031e-16	7.7971014913714	2.78082943831812	2.22044604925031e-16	10.3612910773641	3.21269505571769
"SLC25A11__neg"	2.22044604925031e-16	8.00049074109313	7.59126182754309	4.19884291013582	0.349101206956508	0.000924195447836221
"FDPS__neg"	0.348465730336763	11.503745907296	2.22044604925031e-16	8.62737850120847	0.576892833523952	2.22044604925031e-16
"ATP10A__neg"	2.22044604925031e-16	8.68679839008033	0.779624291345598	6.91780719371568	0.973123376921777	3.73743850633194
"DUS1L__neg"	2.22044604925031e-16	9.4652494402738	0.113284578547348	6.67863821959917	0.303396797558032	0.582651708269583
"HPS1__neg"	2.22044604925031e-16	11.5507762906688	0.233737612667748	8.46191327758022	2.22044604925031e-16	2.22044604925031e-16
"LMAN2__neg"	2.275595966941	5.18266318374719	5.02328888979457	8.33096130426533	2.22044604925031e-16	2.22044604925031e-16
"ZNF155__neg"	1.83789625713913	8.98643455383555	5.15578847954527	1.64755905365907	4.75323686640323	1.11575068478459
"SRSF8__neg"	3.25280517269933	5.94026906304448	1.90759640633657	2.11358511442675	10.3676130348831	1.83420929767787
"PIAS2__neg"	2.22044604925031e-16	5.99613556893445	2.22044604925031e-16	2.22044604925031e-16	10.8231214439618	7.87902048945997
"SLC36A1__neg"	2.22044604925031e-16	5.47491405186354	2.36794153431878	3.44860859185185	6.57475827891879	5.58936365270569
"C2orf42__neg"	2.22044604925031e-16	6.59842335275106	7.74262224074806	4.32301787661653	2.99116694577648	2.22044604925031e-16
"SLC7A6OS__neg"	2.22044604925031e-16	7.39633965490182	0.0452301978807444	2.39881461308308e-16	2.22044604925031e-16	16.9315205464848
"RASGRP2__neg"	2.22044604925031e-16	3.79582097082541	2.22044604925031e-16	6.30854707497371	0.6485760129075	12.192261882899
"C1orf43__neg"	1.13215584495285	6.89822169206998	6.05387097672097	4.70143713493813	3.38992886230838	2.22044604925031e-16
"MFSD10__neg"	2.22044604925031e-16	6.63553193865335	4.23187097654852	7.1651840444979	1.35669442539026	2.72184841109923
"TNRC18__neg"	2.22044604925031e-16	9.0230564638967	2.56446656342497	8.59162217341608	2.22044604925031e-16	0.682095862811958
"RGS17__neg"	2.38934888538184	1.31957159142624	8.64565212155346	2.22044604925031e-16	1.61179128318384	8.58570180052221
"UQCR10__neg"	5.25804046680057	3.42838376402662	6.14986850465268	6.14301934952658	0.0823572679712313	2.22044604925031e-16
"NT5C3B__neg"	3.14462985877072	7.16383578707574	7.51504615301768	3.21698111198876	1.01385102636502	1.69398179824906
"ATP5D__neg"	0.45645577078356	4.99697081882869	8.4351970903434	7.8823598872021	2.22044604925031e-16	2.22044604925031e-16
"DNPH1__neg"	4.06240304941015	5.21158586027079	8.84440975688821	3.60650420650925	2.22044604925031e-16	2.22044604925031e-16
"MBD5__neg"	2.22044604925031e-16	6.14094380770083	0.929346599365581	2.22044604925031e-16	9.68992493491698	6.40609808595202
"KHDRBS2__neg"	2.22044604925031e-16	9.60037194786782	10.5810942113465	0.476275923415361	0.173657604885725	0.126959209651322
"PARP15__neg"	2.22044604925031e-16	2.95350248750976	5.41530787760245	2.22044604925031e-16	7.78588173243459	9.00677660446041
"PAM16__neg"	2.22044604925031e-16	7.34510026476547	7.38324467179356	2.98537622144307	0.271442458032218	5.50625467314571
"MAP4K1__neg"	1.47526830605154	5.65975254817307	0.959654916295277	7.82593384230179	0.338177130917648	5.63171329938604
"IARS2__neg"	2.30175095673345	8.95306749214743	5.21336958400506	2.22044604925031e-16	4.85479571224564	2.22044604925031e-16
"IRF9__neg"	0.862962760662021	6.80420084849575	8.66705951046784	3.22569423583974	3.46767314002885	2.22044604925031e-16
"EP400__neg"	2.22044604925031e-16	10.5030090657871	1.47598383420049	1.64818580141951	2.22044604925031e-16	10.3182180244464
"PTPN14__neg"	0.387853058928216	3.68257573118927	7.55220362398934	1.10710575329434	1.45300029816074	9.99354612499999
"GFPT1__neg"	6.3305781535096	4.15208411955624	2.71141862405245	2.22044604925031e-16	5.85206729898601	4.09576119652363
"PPP4R2__neg"	4.42338854317059	8.37785711402605	4.93811232784983	1.2894228578692	1.06229319584501	3.37918145135291
"ZNF543__neg"	2.22044604925031e-16	8.1043057063393	7.49758908659042	0.434923611010238	4.98619138664428	0.263941642033449
"RINL__neg"	0.831922098752595	11.5014989944157	2.22044604925031e-16	5.61169850760419	0.254110108096157	1.9893526970813
"NFE2L1__neg"	4.15495855390516	7.15007665198322	4.29635674439632	6.64251130549117	2.22044604925031e-16	0.146715174248311
"SLC7A6__neg"	2.22044604925031e-16	11.1113188363014	1.45080071353498	0.500301084475433	3.53267209971929	7.06404609298277
"DIP2B__neg"	0.540688728760692	4.53982409852144	8.82282096499621	6.59908049244579e-14	2.6605259949444	7.53159308050861
"DHFR__neg"	0.205111942163894	8.22021032067141	2.22044604925031e-16	2.22044604925031e-16	8.57350998514936	8.16330722032464
"MARCH6__neg"	4.39255837356652	2.96024580005224	2.22044604925031e-16	2.22044604925031e-16	5.30467588543743	12.7451419315956
"NRDE2__neg"	2.22044604925031e-16	8.1339831669697	4.78274517852642	0.902641025767114	2.22044604925031e-16	5.51858387826311
"POMP__neg"	7.54399031017947	3.82655632585486	8.6262634739302	1.92776052352059	0.985210893614678	2.22044604925031e-16
"TPD52L2__neg"	0.371657244928625	8.65775452142384	4.68603204295776	3.32498167763207	0.32295152827077	1.30972909110012
"ZNF664__neg"	0.762572682892059	6.26742130344335	2.22044604925031e-16	2.22044604925031e-16	13.5892021897088	2.57736076871213
"RAB21__neg"	4.64412477504118	7.06481816198172	7.23013873681115	2.22044604925031e-16	4.83726707569574	2.22044604925031e-16
"FGD3__neg"	2.22044604925031e-16	8.45281799278894	2.70129517825952	6.88686415400497	2.22044604925031e-16	4.9603939869086
"MUM1__neg"	2.22044604925031e-16	6.59914779259073	4.84000208005024	2.22044604925031e-16	2.22044604925031e-16	12.9419175421751
"TMC6__neg"	2.22044604925031e-16	8.91623053583946	3.30169040806984	6.08708334802817	2.22044604925031e-16	2.45596830789484
"HOOK2__neg"	2.22044604925031e-16	9.21566025304364	5.72701341084374	0.307882707153686	2.22044604925031e-16	6.83286388918001
"NCAPG2__neg"	2.13907192170026	8.87751646638311	5.48680572840026	3.06560147667112	0.850911816184667	2.90255670844685
"MRPL50__neg"	3.57443117490778	9.57313696828003	0.254673296537994	2.22044604925031e-16	9.76093019617385	2.22044604925031e-16
"XAF1__neg"	0.0606486377367438	6.28160358531252	2.22044604925031e-16	0.529056409986084	3.8107127691062	11.5588681614925
"KCNC3__neg"	0.176923490233738	7.29158056912462	2.62998627622395	5.72516081885761	2.56073008568958	4.4728837155071
"MIF4GD__neg"	1.52479830859795	4.07565958191413	4.82744065335359	8.95058287778759	1.40244120853749	1.16093391491873
"EML6__neg"	2.02870284001593	4.10644094623632	7.8096739222217	0.892097352652185	2.22044604925031e-16	8.6269289942157
"TMEM175__neg"	0.213785160504111	3.50208820028409	7.40725756736478	5.84078993727192	0.508089052985128	5.40094837040412
"POLR3H__neg"	2.22044604925031e-16	10.0541800108437	5.90428079778082	2.26017648180089	0.208813970460487	2.21120126630937
"TMEM220__neg"	3.6195159486314	8.76202933705506	7.05105823937758	0.0576719925692952	2.22044604925031e-16	2.70322378994123
"ALG10__neg"	1.83333222672432	4.10658028256788	1.86454840262382	2.22044604925031e-16	15.1131670784248	1.0881161731853
"CCT7__neg"	3.00339179088868	6.07694074840703	5.95519266807473	3.56170742021203	4.29524290972888	2.22044604925031e-16
"MCM4__neg"	1.72145192766002	8.85599964021684	6.22465550472561	2.98088777296454	2.22044604925031e-16	2.22044604925031e-16
