"LP01"	"LP02"	"LP03"	"LP04"	"LP05"	"LP06"	"LP07"	"LP08"	"LP10"	"LP11"	"LP12"	"LP13"	"LP14"	"LP15"	"LP17"	"LP19"	"LP21"	"LP22"	"LP24"	"LP25"	"LP28"	"LP29"	"LP30"	"LP31"	"LP37"	"LP39"	"LP40"	"LP43"	"LP47"	"LP50"	"LP52"	"LP54"	"LP55"	"LP58"	"LP60"	"LP61"	"LP62"	"LP63"	"LP64"	"LP65"	"LP68"	"LP69"	"LP71"	"LP79"	"LP95"	"LP106"	"LP110"	"LP111"	"LP112"	"LP113"	"LP114"	"LP115"	"LP116"	"LP117"	"LP118"	"LP120"	"LP16"	"LP18"	"LP20"	"LP23"	"LP26"	"LP27"	"LP32"	"LP33"	"LP34"	"LP35"	"LP38"	"LP41"	"LP42"	"LP44"	"LP45"	"LP46"	"LP48"	"LP49"	"LP51"	"LP53"	"LP56"	"LP59"	"LP67"	"LP70"	"LP72"	"LP80"	"LP81"	"LP82"	"LP83"	"LP84"	"LP85"	"LP87"	"LP89"	"LP90"	"LP91"	"LP92"	"LP93"	"LP94"	"LP96"	"LP97"	"LP98"	"LP99"	"LP100"	"LP101"	"LP102"	"LP103"	"LP104"	"LP105"	"LP107"	"LP108"	"LP109"	"LP119"	"LP121"
"CDK11A"	-1.59355105953436	-2.24385806553262	-0.129666786350629	0.195686349148144	-0.395896390766831	0.184657078197576	-1.1456940843102	-0.715263821863119	-2.06339278289017	-1.48287335480355	-0.24379546806378	0.622919112283359	1.04491340527392	0.876386909379996	-0.353782220688339	-0.384305548065131	1.09175319338461	0.0784761821662004	0.151213777022635	1.39729544931868	-0.684175427575126	0.141750198552602	-0.0550380550277987	-1.26222695978926	-0.0972917955430782	-0.165176019540809	-1.26618166465052	0.0968352953279486	0.0723443520705418	-0.576722672586868	0.134339080469672	-1.23729046394785	0.481544792469788	-0.635600432361809	0.209505243909646	-0.033792782118821	-1.05772602637714	-1.02945385918294	-0.172323125207461	-0.834832461230732	0.388533610234316	1.01276253610713	0.314345465706577	-1.37958602873782	0.91888943598562	-0.96533873199243	-0.444546592062273	1.76371408140176	-0.175233005797421	-0.450965312659954	2.13126488010176	-2.41964526881348	1.51292427937795	0.194181836785216	-0.796698523565132	-0.645159236517575	-0.242762493778683	0.858209021605211	0.525077762585392	0.0231318925016637	0.616122346915494	0.835418385238643	-0.444459751923873	0.60988959146448	-1.3635842921114	-0.764972102468789	-0.0460311109759453	1.60771399680901	-0.797136424478544	-0.674446929668459	-0.473060910760493	-1.03355083583276	0.963342370682675	-1.61485811972893	0.752189964976869	-0.620141160825661	1.69036924822717	0.684178197623495	-0.00827790735431071	-0.585325775416324	0.103122809318654	0.334011792732342	-0.166028028586772	-0.843930265937673	1.78332590965856	0.992957450372746	1.25730851118027	0.972773229502738	1.39056532770565	-0.238706533173898	0.747049192415505	0.974262910671239	0.267039910752964	-0.687573841823346	-1.46961294295854	0.340366724421177	1.5252998592302	2.278623042176	-0.266695616238783	0.652123595725246	0.539125395447928	-0.2579837541071	0.913520619633215	-0.569484924638158	0.400009347382041	0.616965918783608	2.8909918421234	-1.41475512789173	-1.44085983370209
"TONSL"	-0.574661762117782	0.148355029556028	-1.66079693272382	-0.0884230930835416	-0.416468655699318	-1.54991036495507	-0.742121182350755	-1.06486746632699	-0.578323195522386	0.0630772934418196	-0.104529183546823	-0.585278725487892	-1.36309707618367	-0.876535427970787	0.651393915446665	1.62818278791924	-2.01801596484928	-0.719055428022548	1.35007580737159	0.0364518093560558	0.984774181319691	-1.41508961625714	1.44208808583761	-1.63230225099876	-0.644790714840515	1.71819194195865	1.13864232753796	0.770883131881285	-1.19035076622468	0.107878175699214	-0.0835081167918929	0.153376030447677	-0.535217336152692	-0.0756993917700035	0.0867511913252795	-0.332829790155202	-1.01026266615437	0.179262191938569	-2.07079470468467	-0.0310712779327044	1.51355249188349	-1.73461568845414	1.47013519280144	-0.116243769486484	0.840645692619638	-0.0713443486472668	-0.682235642834987	0.00385875113258287	-1.39918202517868	-0.435283756214157	1.02313909763706	-1.81694449443461	-1.25728715431642	1.54753547961295	1.4625384241523	-1.4655311157151	1.45775687237242	0.691186607357353	-0.223130009609185	-1.7069853764262	-0.761175725575505	0.344746690924282	-1.21411597362286	-0.91745464252876	-1.23281056658132	0.98121299092047	0.118483378049049	-0.869273436619757	0.916566329616546	1.12034100673161	1.64873806567033	0.218072002451554	-0.722852508731033	0.821905984866121	-0.940267531871005	-0.143102484668353	0.13940705252792	0.561143893728987	-0.566143617515472	0.320948025475579	0.167523081982555	-0.778014833211458	-0.793764531332869	0.880148117423591	-0.418567267050548	1.69300543611352	-0.469863846092122	0.844338556237764	-0.0436443802041247	0.508046048336584	0.803374702723941	0.786998161289661	0.771681225611901	0.182988846572434	0.974447907491523	-0.794585177612066	1.57924537421187	0.993059140091273	1.60514976597554	0.698248756488541	0.629209420769792	0.854407596609761	-0.708702262903641	0.386031173183548	-1.44400918593222	0.362923697550439	1.68812018002722	-0.199111986227526	1.21999931014065
"GTF2F1"	-1.37947015054991	-0.312125007097631	-1.3980984242193	-1.17306817480313	-1.2053709201875	-0.934013342071212	-1.75095757126982	-0.828760209984829	0.996223021645762	-1.62913307397655	0.696494878183106	-0.165099942633279	-1.09707196724684	-0.145066287640032	1.01724544009278	-0.608110137232627	-0.389593998032922	-1.79441769285483	0.421944538598894	-1.72341696628309	-0.204642376402741	0.735761034903417	0.0664451937005142	0.206641274419039	-0.558524595888973	-0.419272309760424	-0.382518401516612	-0.0663358181119257	0.639749705143996	-1.03669861064952	-0.975325835486483	-0.947423484113923	0.801223365468603	0.015749811210927	0.471449722434742	2.12363408085653	0.806944450680055	-1.89111520118567	0.544999315862717	-0.223312335113231	0.732150010145486	0.588834272970407	-1.57230365756232	1.25078984139329	1.08655659276121	-0.388044018123702	-0.548874502152987	1.53428783234818	1.15389834768858	0.991554609915029	-0.675743674054741	-1.50668250896113	-0.508037035361064	0.417588856414689	-1.11248893268313	0.344398740392216	0.94232809601566	0.865219110643839	1.60321136463112	-0.592462476755446	-0.425035314892589	1.67017679051569	-1.1908128289863	-0.824249766358628	-0.405938793299636	-0.867365634950584	0.993254415476716	0.300717088385296	0.573781744755785	-0.392167878130511	0.142414487550919	1.31947571558864	-0.84884431906266	1.32516472014941	0.136920255690254	0.473159147875438	1.15890832656793	-0.0229959129243796	0.319281200092682	1.06469045962397	0.0513070942019123	-1.21819470886867	1.81166362783465	-1.354733601457	2.32428059474382	0.212408220821873	0.1001391126243	1.51338303840597	1.21533483723015	-0.583393665368909	-0.643626002144771	0.358599523352104	2.63452351698595	0.132819819863581	1.25438060221393	-1.04056959465895	-0.301286693027053	-1.35927008322781	-0.0325910957616504	-0.0818943956124772	-1.35754383551259	0.378519672183625	0.538425511745857	0.0102593821080597	0.728238529660323	0.93799693955415	-1.26140426025807	-0.51542893964211	0.135379079791004
"PSMD2"	-0.194156999942445	0.0550307579538579	-1.36137493663923	-0.85345574741111	-0.121614146984956	-1.16722673457316	-0.62097220892025	0.757591529021353	-0.185268385649218	1.18639224930792	1.77926866624786	-2.29507897841101	0.45127855770561	0.52683349074423	0.817170675598567	-0.347131811641601	-0.64418062936295	-2.96423798135012	0.15848870461661	-1.06586115990739	-0.169190112375849	-0.584681419729835	-0.105057862549882	-1.80556320365561	0.953895745897365	-0.228946520538081	-0.0821491069323069	1.88906123338729	-0.25334479128119	-1.46018160058192	0.654616934486534	-0.270295507642738	-1.51397054676855	0.605005844410128	-0.892874529169102	-1.4679918567638	-0.614742002415884	-0.818141919914132	-0.217339410903097	0.0143520373755374	-1.48529117095361	-0.02619328911134	0.100546588360887	-0.0603157455214683	1.8804108840523	-0.0839706347322158	0.70180347308226	0.579522874937672	0.710871123064259	0.880734961415434	-0.222223954446362	-0.317074628257577	-0.846623667690928	-0.793367797981718	-1.07287898716939	0.665121424117552	0.190239684546749	0.970037059157291	0.909353057594756	1.76377185646073	-0.304173823979754	-0.505855383636819	-1.60455075547055	1.1112654611988	1.84541844647716	1.20495596143361	1.05018104573768	0.432492356777437	1.09549528844093	-0.791811446766187	0.361409788478446	0.620081681263413	-1.50175167064059	0.597997219739303	1.02640270404018	-0.476487395289446	-0.50511193674738	-0.201702595762893	0.855079130252229	0.999673223487967	1.22502029608402	-0.0737336977008236	0.595770820760985	-0.41389867931387	1.54518155035875	-0.718973243911994	-1.92027087412896	-1.21511134783241	-0.970352182075211	0.350285261079199	0.457539283614691	0.405400472580043	-1.80478010396339	1.1330872994917	1.14110367353838	-1.59317004853992	-0.867338910857404	-0.798392881059436	-0.177848518536864	1.04193469405198	1.15388564839793	0.456058764986053	-0.374079240782411	0.196911953445589	1.78807696583553	1.36236505285095	-0.00670779045953835	0.398902011312951	0.3856970460777
"MAL"	0.624732205462222	0.733080962641754	-1.57556594260941	-0.653661744465498	-0.841091630913388	-1.00470935195223	-0.876580661416239	-0.540429377835966	0.589319401179966	-1.1214480333917	-0.195684794607669	0.943545341149223	-0.761103060566771	-0.778059273931629	0.50320473534291	-0.392259507021239	-1.20001771338038	0.349544337986285	0.0385677856523831	1.93867746143576	0.286190400790201	-0.189266799246117	-1.4135641341859	-1.43657660644245	-0.340142722995081	0.0193249250352177	-0.146704694427254	0.772373969496524	-0.72790293815506	-1.0054845318532	-0.158959789392233	0.124507377202522	-0.345092527326269	-0.611281053936172	-0.975066722162205	-0.964561272293439	-0.186784229792349	0.560526004287792	-0.674201093425026	-0.876889268235286	1.71839796015144	-0.900311333086164	-1.09097697627448	0.320160204538885	-0.322889715044074	-0.105455221299822	-0.418583384779612	-0.131189062355245	2.30664704849819	-0.124639096859819	0.206263183524294	-0.0182430449798734	-0.0966905869293932	-0.196676087074441	-0.0798431786649736	-0.376321885859243	-0.306692789749132	0.593883668082331	-0.241784507302106	-0.935554744864904	1.57890481970003	-1.44233121101631	-0.0637005414970093	0.290421989398361	-1.1285901444772	0.100128973577226	1.00450948961719	-1.65310083987196	0.00967977121647151	1.76361917233826	0.305088320960418	-1.15887554893698	-0.00943412716562492	1.02301488026352	-1.10053196184135	1.38071333464312	0.465318754234373	0.0998454518836858	-1.50700532297713	0.510738409041565	0.104499668639686	0.132737389815424	-0.669601704692497	-0.0175315236294685	2.37444166888305	1.3737277738962	-0.637282848507599	1.23131975235541	2.5046799035904	-1.05501792195972	0.190673525600544	-1.18922616973942	2.71055610599727	2.54692323031375	-1.07261219205469	0.236792951539256	0.0459598314319382	-0.555937019047404	0.60979404258788	0.834122471637409	-0.479630991670349	3.05503269931023	0.395040032714513	0.899176772307651	0.684612414162401	-0.47774427706313	0.0783290535625981	-0.413317967781045	-1.19893622266494
"PDCL3"	0.10747994878666	-0.755235887025704	-0.21452190082249	-0.832302369785339	-2.44381485569198	-1.13425281619682	-0.87882839282577	-0.855499071970435	0.383616336021058	-1.04584314571843	-0.213816181627709	0.136516401127277	0.352344516372437	-0.116611763293276	-1.22539037610757	-0.242910038027539	-2.05651410943403	-0.441297395886839	0.459353614670536	0.506431214476432	-0.56741628995748	-0.53065054954641	-2.1321461034742	0.112767412451117	0.252404074858554	0.684951801177245	-0.163098851203723	0.021563144157401	-0.0788365530067992	0.406188013955811	0.807012301121465	0.628675260949421	0.999041898366299	0.934724050939617	1.67301433065968	-1.12951080468241	0.0449981311759398	0.428631823571338	0.246458304008999	0.134236661484576	-1.10966259365787	-0.626868944173151	0.453117167778751	0.103674045593901	-0.16831444588323	0.272370597492004	-0.467578599617557	1.02652288438306	0.330270336954335	0.751811815973765	-0.556591542853885	-1.9932803090702	0.13140417461248	-0.0482228023619741	-1.15880481254568	-1.01445410479395	1.07125516060473	0.695427708919002	1.37012116042249	-1.75893483013135	0.72053311418793	-0.0861935254911986	-2.63902814436941	1.14452041161584	-2.37629989988153	-0.828334211543209	1.57541080272008	1.12130927376563	-0.933966847218292	-1.06427572213401	-0.0142173532550748	1.02720606042205	-0.625568485652866	0.627416779317149	1.37370783252591	1.2688094964568	0.222038637822549	1.15788136400637	-1.16820578352408	-0.751896680162455	-1.36451337433934	0.160302865645933	1.27778004249673	-1.16427112766692	1.67905491796638	1.36639738635916	-1.26275460028301	1.4728632554192	1.49795768859296	-0.156167723797603	-1.3181101204953	0.1440658478829	1.3614470288055	-0.498331585704122	1.18752092728435	-0.0926369057425708	1.08301438353368	1.36418982776085	-0.309353661918914	1.25508897467626	0.0483621364092144	-0.037134736084394	0.140361922521854	1.076304355172	1.22044514392225	-0.694116701429266	0.0122229818253018	1.19825633664433	0.0357335432414505
"SAFB"	-0.426865535245898	0.290088964064513	-0.216528160531697	-0.605418262766111	-0.236982889619621	-0.489343374166498	-0.735251843981069	0.545660683717369	-0.743932687203313	-0.991157552942013	0.64544951610731	-1.05168591934558	0.502629247248074	0.525239451675375	0.517145122613953	-0.757396454760318	0.388285270251825	-0.694825252068924	0.587805627139746	0.611349883537128	0.671223897938187	0.617338597298499	0.189228493598206	-0.492823868284297	-0.302155056703383	-0.901601234898605	-0.142525671666737	0.542091890911457	0.329938436307918	-0.709968686911906	-0.0425035773381585	0.0511829226556719	0.262708232919485	-4.19250975660241	0.543450257671531	-0.376530701336959	-4.19250975660241	-0.741622221564203	0.428694422900418	0.618969231247778	0.509685198580277	0.579434976923647	-0.350100059739852	0.546566331627613	-0.0663288516167211	-0.235810929420098	-1.13149730999432	0.587129079949488	0.0913137064066609	-0.892571065109856	-0.0111410607383599	-0.876649039396675	0.635880237937243	-0.767254054978233	0.069453028733741	-0.273065351272111	0.816647584316682	0.650562020006032	0.82151855083067	0.64828747437303	-0.533489967248542	0.16865270922236	0.748137358137878	0.33442736932447	0.526280045033418	0.570068813995415	0.848533578496684	0.566742077821606	-1.09912913812348	0.545334068824128	0.65510379307561	0.628684586872865	-0.225055846339518	0.345098610065362	-0.360846774384617	-0.58593078074456	0.853443189289369	0.828593441144495	0.505397191501262	0.802816867141775	0.645142327806804	0.701889291869548	0.273950471899853	0.61488113965516	0.69429032930813	-4.19250975660241	0.740159175022642	0.785964597995939	0.84648114681773	0.337940958929909	0.334420506031287	-0.223970841821437	0.550235601339857	0.712179932215451	-0.199738083164708	0.515578338266283	-0.975874048583237	0.777728280558256	0.593072294173045	0.873751932513918	0.23017563132622	-0.462742807057282	-4.19250975660241	0.600449993262005	0.733619896257364	0.648575673666471	-0.343042968179437	0.52814582548476	0.552491571821089
"POLR3GL"	0.807458159840867	-1.91995662103333	-0.589490745642149	-0.098572040717551	1.21699273217814	0.295735827653902	-0.855897326287562	-0.105295223931608	0.350266777554198	1.27004290043786	0.296175664632406	-1.56203580476973	0.0222352478269948	-1.72530022686905	-0.776062573446567	0.328696944216921	1.2379797921577	-0.806299371955024	-1.69963777357003	0.960384782828038	0.0564953690233796	0.613087008461142	-0.513576153610624	-1.2321138911992	-1.4874176110112	-0.251648969388378	0.8588430124743	-1.29466771968743	-0.0946248793975458	1.31503202080728	1.20928220735915	0.707061389165297	-0.983053519785169	-0.648362819178353	-2.42626867259776	-0.368417470246288	-0.54384083203023	-0.0730689933527818	-0.511609322576197	1.21403349295659	-0.001561763097191	-0.354607939166953	0.448050166020057	1.61980579689806	-1.00874416445863	-1.41062167373991	1.64060099141048	0.410506313681392	-1.0726640912626	-0.144682032750229	-0.98828907956551	-0.79000549520438	-0.0909442318120709	-0.491813379291496	-0.650753096231912	-1.06441636432294	0.32400741792863	0.857956075181457	-0.632864702733655	0.707497119587017	-1.08537858394546	0.436122277316765	0.470060667785982	-0.56411413989995	-1.26925598480635	0.802662612473233	1.4590870951823	-0.384555411703235	-0.640194507972456	1.96387765177755	0.347980977998057	-0.564799539777136	1.04186869578439	-0.967127024169131	-0.230495402961767	-0.43367835143261	1.71694958187604	0.739714875880642	0.368734110278759	-0.045792494266489	0.889503149905797	-0.585057977949552	0.76108351948501	2.35991832597715	1.44628631150799	0.625898608236979	-1.98873131793682	-0.934582986417969	1.36555115145677	-1.05701530837066	-1.13299589163867	-0.00362371773098474	1.67237115169699	1.26494437642737	-1.66212949080579	0.41254888650215	-1.51395055863912	0.309791612657495	0.316451457793542	1.11422156789788	-0.169816991078772	1.02146018917873	1.29532196959068	-0.0667427925900141	0.295386571814668	0.213807406349598	1.05478806856914	-0.672110425866482	0.706715394197174
"KPNA1"	-1.3286694898554	0.0978970534127727	-1.49428590152407	-0.551469357891003	-0.59247948841737	-1.02039297630117	-0.973939705763762	0.276298425924396	-1.42140298272412	-0.605761975853076	0.883152389991286	-1.58098291133523	0.648835623160432	0.557645360591401	0.503558189897046	-0.748404789960782	-0.524449596824678	-1.29906404340877	0.480895431818185	0.606814918509668	0.275311863060254	-0.688405056287096	1.16092353194985	0.673115087785821	0.441725937968334	0.199010847956315	0.456198950248025	0.773750587191606	-1.92250653916743	0.288260561160085	0.905880024159572	-1.41878419378747	0.687538033978407	-1.21840217075773	0.0813205461375874	0.912854927488444	-1.55874202399571	0.156457758655786	-0.546805164104821	1.08979792650491	-0.276766857533273	0.758119388802957	-1.9008082476256	0.611801727041617	-1.09920245237843	0.598179548814123	-0.970971927614163	-1.55869857661371	0.78280573153575	0.874540769722393	0.483298188758341	-1.2145553657059	-0.0277185606007483	-0.0347851827388812	-0.762601800393091	-0.557511459836793	0.36881851332473	0.909815375400735	-1.28189718504093	-1.23008538045379	0.56309420528505	0.821225277008651	0.34647177916555	0.642427291816752	-1.19666805007033	0.452040873864293	2.11749521319625	0.288235280829682	0.454223564564743	-1.35781042314738	0.492703885049553	-1.01003010197292	0.640578361719171	-0.921855155998641	0.406584389843389	1.59904044804248	-1.42612027059796	1.41707406360266	0.370368091418889	1.26003330110571	0.494271241565711	0.611717044247903	-1.02830701869717	1.76609550683586	1.6235190358718	-1.23405712023232	0.423985830850687	-1.10807786408008	1.25519050239206	-1.6733458528439	-0.96069322832545	0.618142571727632	1.34664289051263	0.222021270356766	-1.21197016525234	0.325887702530837	-0.278982052394173	0.0933954723191925	-1.2782690077577	1.09128101494671	-1.4592607726973	0.49037250824704	-0.787159581220029	1.711058601045	1.70119500653792	1.38735636742985	0.366028446576257	1.47133412545809	0.927443642867216
"HDGF"	-0.257567683462732	-0.396152833557575	-0.608950921377961	-2.054647403713	-2.03636162115911	-0.876843753790538	-1.54182375922044	0.0179251090937989	0.00561015812659234	-0.463112436778792	-0.174438902655667	0.111361605507378	0.920705596592607	-0.60893713113878	0.0156335303553148	1.21406453134608	-0.588676607970082	-1.37645888080229	0.010426958725359	-0.403382474983249	-0.120867757552859	0.276147971217794	1.00159193384916	0.0969432725119979	0.549496682814616	0.480750571199453	0.146753342302712	0.192592011821944	-0.11679915160559	1.31833946525239	0.22887896615148	0.471236542839799	-1.09993603173425	0.912937914160908	-2.11184629876439	-0.0836744640554994	-0.701836723851108	-1.32042443913844	-0.217732798822512	-1.16178508030947	-0.762802166922193	0.252089229393256	-0.307280670981883	0.56455856729782	-0.00537010731701602	-0.457268078092009	-0.066685230724846	1.15983015024083	-0.06496718927043	-0.288332444720498	0.394711316782108	-0.402348749990308	-0.691711921007399	0.875493951366493	-1.68218734395813	0.202910909872982	1.19089797969702	1.09663142606154	0.191032387662321	-0.361029432153658	-0.469442350768452	0.813356946952109	1.80458893426265	0.640209438530996	-0.464144748059634	0.790019436970644	1.02253180873134	0.352395184360852	1.28011581387376	0.346177582935125	1.16787936320456	0.697921381825104	1.01851343622219	-0.507400374539222	0.425919425998621	-1.46152274992734	1.20630507533872	-0.191733888944662	0.034100975998044	0.435862132013646	-0.766694751193952	-1.61925756358259	-1.0472913103915	1.70232625180898	0.549506920785978	0.232387110239724	-0.776340154650054	-1.95576687339808	1.55939513479346	1.02430081200602	1.08544440246483	0.946099587337393	1.97829640848787	1.37881315735259	-1.64435858393956	1.01479697814941	-0.981818462488246	-2.51052794190671	0.775667916852396	1.22514209453911	-1.46398323937272	0.488223331558446	1.73262697230904	-2.04668686177614	-1.89280488683101	0.703919905613767	0.658287887039822	-0.487251501038902	0.708582843590769
"METAP2"	-1.80859851892141	-0.963323528429479	-0.22517028045189	-0.725311123418513	0.0824965469430579	-1.08444402128854	0.157181076687782	0.203161669256399	0.344673274734237	-0.994981265476605	0.379898144275186	0.511943859391099	-0.205410369552149	0.807788592280171	0.826741238120555	0.287560884742475	0.624791867959101	0.00779127642597822	0.914028932719781	0.445548813471988	0.428675197667741	0.578006910993533	-1.82128952419466	-1.01261080705541	0.579857695680695	-0.413574859432322	0.648596723619602	-2.69388257463239	-0.0577400571047829	0.116046394230991	0.789620991376555	0.23217097816211	-1.31265518606364	0.765877432608401	0.273559868242732	-0.493819494193209	-0.253561472292995	0.0955127227622277	0.325480008764867	-0.545888213057788	0.486992589006684	0.825953750800033	-1.05600724322489	-1.76168910352144	0.800255920442537	-0.891482631084177	-1.7665844436742	1.09130797306837	0.963243703449699	-1.15846037155928	0.871185085204919	-1.93198076234736	-2.79273625480396	-0.520484219971849	0.317201101864184	-0.82158399611204	0.590307072445743	0.306281904277473	1.2008142370879	-3.53112694097625	0.852005721315741	0.372195798675712	1.41250841781897	0.905481051579292	-0.0145874716147431	0.0130081215606187	1.2828875842912	-0.127292474861407	0.109987173409471	-0.273800427716336	-2.02033626248026	1.25774934218487	-0.183338905280085	-0.436578200247471	-0.406874067895745	0.230166413848948	1.32507964057312	-0.283913632151896	-1.20948236156081	-1.19764770855418	0.883468309307981	0.960715819351611	0.799953812908545	0.675544178238866	1.17933403024976	-0.147497723065572	0.512358086290196	0.306197536637765	0.984354112118557	0.232181409632249	0.165151998124148	-0.407142208577412	-0.240016829330541	0.740254733090068	0.692072726045791	-1.61033256385675	1.04871212326475	1.36576301716274	-2.41486895322058	1.33674243575783	0.507430663210773	0.656132572251039	1.22512516672186	0.2607877930903	0.185682485639712	-0.339441959325301	0.360831866083392	0.719518137256317	0.717612296123873
"LSM3"	-2.03232170033406	-1.12973436919902	-0.137212637099253	-0.578776388515863	0.241856416945961	0.895289375952498	0.178303029599062	-1.9427343364664	0.943256841197488	-1.07035040076595	0.106853517706054	-0.949920667352414	-0.0644984433320311	-0.921813791154885	-0.266191381471997	-0.928219644377355	1.75867062738764	0.569279914662924	-1.91242235752665	1.27637410378827	-0.782833055338401	-0.152803876460283	1.20435655233792	-0.210982750514836	-0.240161935820992	0.593631381725704	1.58799751620023	-1.94951665403466	0.889207199839761	-0.0479236264781015	-0.0523787061352207	0.0322568456761339	0.586902691134135	0.641014482834299	-0.800521730113362	-1.33482004434263	0.249873719716531	-0.409734438352854	-0.0225763957571361	-1.21147932716881	0.0943433940921437	0.442042132075763	-0.401675241473526	0.979826690008677	-0.762901654113325	-0.0442570993007474	1.27801912464552	-1.29981581664637	-1.78412894372482	-0.401790539655711	-1.11962863247827	-0.460997376470154	-0.767418354929289	-0.293716554732633	-0.112528466734663	0.579478333812751	0.887740362877441	-0.217096170440309	0.873080565158032	0.553898900597174	-0.953198061663332	0.490474151689809	0.565547340406566	0.810063275684418	-1.07368874700845	0.581145527418113	1.50389903849629	-1.18159010246127	-0.354458336174394	1.51111076083496	0.880554631303456	1.36316786314287	0.187073117878784	-0.140996221810545	-1.21816702006612	0.440532533058353	-0.11934907266887	-0.232386730040864	0.308391629150178	0.185586359636181	-1.52598566314064	1.67141811945399	-1.05508328185091	0.825192700891246	0.314762232133519	0.467719888065373	2.44005754969731	1.46810174459548	0.660983370054278	-1.68080804694655	-1.64898211082135	-1.12167982942422	-0.351165800453876	-0.267721661850152	2.04971787775165	-2.06782219557244	1.89299068930472	-0.39521714108733	-0.68161306635375	2.19572492005205	0.797721049566924	-0.39976751625156	0.13369411061965	0.414889046372961	0.682372358333472	0.122188701033343	0.170727434265004	-0.0675830647164517	0.773785438312978
"ZMAT2"	-1.05201405747873	-0.0757803300882686	-0.791097526242234	0.430309402825706	-1.48222186542089	-0.893617451811293	-1.62658185016835	0.356250321706599	-0.0612278960468677	1.80025611755644	-1.30963892601668	-0.335555360643183	-1.7468992660936	0.412233229162917	-0.0549581986281293	-0.38163976157335	-0.192120911352255	-2.07683891670501	0.395824136197772	1.27548292640402	-0.931679934278702	-0.575428316989876	-0.472279103998201	0.106672654832603	0.974794642604849	0.921529051946109	0.116666436738903	-0.99559701553281	-0.201659491618146	0.474430246408459	-0.357303759624067	0.821132734128185	1.02728196147784	1.27798008776287	-0.0781478403696372	1.89223716046805	-1.68832610325702	-1.5804292846062	-0.982923081426933	0.611236750786988	-0.714531412103363	-0.591359738127157	-1.14458630097281	-0.41755518974216	0.0741453950521551	0.770406237629408	1.09076993906154	0.424565931833562	-1.17662137501151	-0.318694593515501	0.524764094365615	-1.05312995914898	-0.323303955043164	-0.108663516171534	0.280823827495454	-1.40580560025773	-0.782795269314224	-0.820884543631318	-0.731516440925547	-1.55577566584775	-0.156764013907666	1.0546120965439	0.357336143069487	-1.78659292835512	-0.63959503153705	-0.106098432647388	-0.0740559108112907	-0.52475175355142	0.37092017960815	0.267261436137986	0.511469419491195	-1.84941975980258	1.45345937181744	1.00975378798715	2.13146686505366	0.80562697626323	1.06653772840294	-0.132781453760159	1.32776683938357	-1.03805375989617	-0.27653826426535	-0.261720263680914	-1.90149324256618	1.63703829555102	1.41986154641406	-0.298410028859276	1.30749563079548	-0.315490407648783	0.619316330410164	-1.49540827087643	1.11206057794992	-0.36363236783449	0.669220566924993	0.0131132208189369	0.236091663119076	-0.469060228175123	1.19423723756148	0.0396366232092659	-1.49961454055505	1.64148856408334	1.76667507623722	0.685750584380416	0.58224894701376	1.49485877868582	0.870456147739654	1.07414354725428	1.6546944064167	-0.41841239842651	0.262690992170276
"DKC1"	0.294809364234424	-1.07785668701543	-0.0142205925227784	-0.421049004724012	-2.05074886679916	-2.52775316220195	-0.553791039583542	0.291165565283093	-0.96273394625159	-1.64523035038691	1.27244891358745	-0.567598852989303	1.11461436189173	0.10208877468483	-0.482309447083984	-1.4634739174453	-0.718360806207637	-1.40305797933859	-0.752187413226594	0.528523079922301	1.75675459531689	0.995922795172102	0.12543369786956	-0.670170375268695	-0.49302215103594	1.75347739638735	-0.555552190757894	-0.0191148145874605	0.684557612953844	-0.872195246128635	-1.20693126830156	0.63103279686047	-0.120235387995711	-1.80893446669563	-0.538939362611644	-1.30222176610286	1.47912742286298	-0.198576634730429	1.22863959380997	-0.639643409590531	-2.2188889601812	1.31380821525358	-0.277040089485146	1.60451209894574	0.866144077131904	-1.40983909323978	0.0093448368714621	0.024697860564744	-1.5579070939049	1.18685741467582	0.329010675256631	-0.330934677289649	0.609087021319304	0.956832644792153	-0.368668359313234	-1.01320866520437	0.70294564721266	1.16148382863052	1.19525899192402	0.233442137159345	-1.98049530378441	-1.69469389444734	1.11370818715086	1.2240181674954	0.818752871473532	-0.179149030158146	1.11363400548624	1.2435164639894	-0.340319924786302	0.831670292064995	0.919222313414005	0.848941055669991	-0.517372638820083	1.59901167880673	-0.882035396013975	-0.597538299708186	-0.244738492426536	1.50027587228421	0.415776684687714	0.413702004404558	1.33121892740276	0.239461573106236	-1.20459785850765	0.119310318968309	0.816902027076031	-0.29881339446264	0.9835834653148	0.203500664341699	0.185843488463881	-0.42214486071315	-0.362522345458626	-0.293652427756203	-0.754261620694284	0.711717625304049	0.891961817512089	-0.42206193909841	0.586076623530896	1.00919643828727	-0.33395937886038	-0.699088383822154	1.02847433809699	-0.902665033476407	-0.987371127666706	0.994348872196832	-0.737712031382446	1.05024441141925	-1.44357482435972	1.16698442281794	-0.271911746735867
