"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"
"TOP3A__neg"	0.0205433898396712	1.83860790323574	4.5926086604706	10.25088217441	4.61473384278689	1.52588604920021
"SGK2__neg"	2.43256335929765	1.64567889313668	2.86303563392273	2.83348874222571	12.7319780394958	0.50799447668172
"FRMPD3__neg"	0.14822295605716	2.25669845702892	2.53213472019484	6.45372302533217	10.8553330631826	2.22044604925031e-16
"FLCN__neg"	2.2354551009584	0.149366721916621	4.40315881576935	12.8232705130579	3.61064521197616	2.22044604925031e-16
"CDPF1__neg"	1.96668600993608	0.763993878046412	0.153575468775486	8.08763430519129	8.55308734772531	2.00019057597497
"AGAP3__neg"	4.14490655782904	0.267400170661391	0.961817932285182	7.78100285770748	8.53759344208737	0.255485469416982
"FAM110A__neg"	6.16896863553044	2.4047884499492	2.74667517248796	5.37248557524442	6.65824091004899	0.188558060077922
"GIMAP5__neg"	5.15610894590854	6.13471623874622	4.86546042442253	7.77593581212361	1.40754229321258	2.22044604925031e-16
"ANKRD36__neg"	2.22044604925031e-16	2.78982567484794	12.6388582696089	5.46666285931469	4.15056970977913	2.22044604925031e-16
"HEXDC__neg"	4.73047302508624e-16	2.22044604925031e-16	4.00630084959396	18.1941230258144	2.22044604925031e-16	2.22044604925031e-16
"AP1G2__neg"	6.40083009421833	2.07266447605514	2.22044604925031e-16	12.8172246569647	0.494087380780005	2.22044604925031e-16
"TOR1B__neg"	2.99942940304294	1.93641055625881	2.22044604925031e-16	7.44146325742062	6.95149240233782	2.3371193814645
"AK1__neg"	5.04806181930528	1.51383649739387	3.5530429844706	5.64414811202331	7.51471893745998	2.22044604925031e-16
"BCL3__neg"	7.79950968617537	0.614669355985877	0.332775197221407	5.99764336388237	6.75254863327135	0.438730985557351
"SLC45A4__neg"	3.49142289733997	1.0299939710469	2.22044604925031e-16	1.47808262270027	13.5606949377211	1.77986076068525
"DNMT3A__neg"	2.8378582904601	2.22044604925031e-16	4.81156452907969	12.0968287158257	3.5764641690948	0.371801670093272
"IDH3A__neg"	2.22044604925031e-16	1.15496529618206	5.12546544219334	6.94306776762116	1.6404920369512	6.47995144010651
"ZNF227__neg"	2.22044604925031e-16	6.69925796319449	7.74420619299044	1.57695754193119	9.77077263681594	2.22044604925031e-16
"BRD1__neg"	2.61333521106282	0.731488405731338	0.0487931000973675	13.9124459768117	2.34399033605504	2.22044604925031e-16
"TMEM173__neg"	4.3624055587303	2.6625621829545	4.36965574524589	12.6398132770319	2.22044604925031e-16	2.22044604925031e-16
"SOCS3__neg"	3.16700702200689	1.90030441839675	0.347743548455499	6.49211470721988	9.21089629315696	0.880278662909168
"RTP5__neg"	2.98115659969028	3.79689602236143	2.22044604925031e-16	4.92887736637643	10.9855580967386	2.22044604925031e-16
"DPH3__neg"	0.310010053527983	0.640071670798866	0.879777776928501	2.22044604925031e-16	15.9717371016411	3.31871307851591
"DNAJC5__neg"	2.22044604925031e-16	7.00738848488696	3.66739901668848	12.011473019467	2.01956207320207	2.22044604925031e-16
"GNB4__neg"	2.22044604925031e-16	8.52443756730551	3.48061430742396	2.26523048912539	4.14334928713257	4.33038726641408
"MTMR2__neg"	3.13280349809227	2.63580650301438	7.08255221174676	2.56449832562103	2.664623960185	6.21512648546599
"HDLBP__neg"	2.72998099733753	0.0788635984866851	2.96229865555273	12.0828436710949	2.25332353881329	0.116857872080987
"ARRDC1__neg"	6.28406487972805	2.22044604925031e-16	2.41811777904453	10.8917364878863	2.21153861899444	0.719227480255231
"SMIM12__neg"	2.22044604925031e-16	0.025179333127199	3.64930665009732	11.3430320529949	5.81649681841877	1.43074095911153
"HIVEP3__neg"	3.81185371798573	0.141507753275118	1.79421272499874	4.30976840852863	11.1998543032815	2.22044604925031e-16
"WIZ__neg"	3.13627220434415	0.0633908932782551	2.22044604925031e-16	13.1806022805362	5.18550197675901	2.22044604925031e-16
"TSC2__neg"	3.46913016154812	0.273107618137779	2.23958598391868	14.6346555265362	2.22044604925031e-16	2.22044604925031e-16
"ZNRF1__neg"	3.92405922693092	2.86526977788158	8.84701985551206	2.81329654252461	5.94242509746568	2.22044604925031e-16
"ABCG1__neg"	1.77139850144353	2.21386019502447	1.41474983681857	9.65312550271814	7.04994803654771	2.22044604925031e-16
"TRIB1__neg"	4.72374166970106	1.7834232999764	4.66104908393736	3.84238802461128e-09	12.2362823628997	1.15520931253934
"POLR2K__neg"	2.22044604925031e-16	4.36481532836437	2.22044604925031e-16	2.22044604925031e-16	10.7576696157462	6.13652371812706
"TAGAP__neg"	8.77502458758706	1.76826392920442	4.30204722409244e-16	4.11838742084918	6.74016131161679	0.26662381881507
"SH3BP2__neg"	3.41124860605057	1.36259490816336	1.0759914079243	13.6521367450289	0.966503215981886	2.22044604925031e-16
"DUSP8__neg"	3.05299937124121	0.738628991302815	0.955381942817014	7.07552942057155	10.0079941412185	2.22044604925031e-16
"KIAA0556__neg"	2.22044604925031e-16	1.62205863414112	1.44141076808342	14.0947968560813	2.18765639148751	0.895771188790624
"ATG2A__neg"	4.87940051481656	2.22044604925031e-16	1.03456880987953	16.0813679306142	0.243291146235329	2.22044604925031e-16
"ATAD2__neg"	2.22044604925031e-16	3.29858568972423	8.22904211154465	2.84662520856894	5.88337119521608	4.24505983872982
"PRG4__neg"	8.08996861167624	1.59487790339616	1.38322131682063	2.22044604925031e-16	8.72246695459	1.73252076723404
"SYNGR3__neg"	6.07655644292117	1.97109591144518	1.48734963353046	5.55516780148714	7.32829334807298	0.210377768740163
"PLGLB2__neg"	2.22044604925031e-16	6.26432888180149	3.64760274390947	4.66311233448574	3.96485234313057	3.3607187104186
"HERC4__neg"	2.22044604925031e-16	10.3651154078314	12.9375199791207	2.22044604925031e-16	4.59741653740867	1.22195286556241
"URB1__neg"	2.19038278204898	0.970019941138641	3.13138916561038	10.0902028133252	7.34437837464013	2.22044604925031e-16
"LRIG1__neg"	0.0340918164311144	4.13785577757806	5.32871497251139	5.41749965958172	6.49550915207215	3.27882360978539
"SLC35A2__neg"	1.72035754461703	3.81119255104652	2.50962185212206	3.4959185982958	11.227606053361	1.10037778079066
"ZNF468__neg"	2.22044604925031e-16	3.20671473888357	7.50327362528002	4.44964412542042	5.13559588263197	3.97919048534296
"RBL1__neg"	1.01247971569011	3.38238728191027	2.22044604925031e-16	9.24570766682214	6.69316829006103	0.221782121241107
"MPI__neg"	4.50710878593428	1.73751257798921	5.34950677019361	10.4454798148737	1.86687329070242	0.298273093733725
"SNX6__neg"	2.2696927203524	5.10878893991926	1.23474158160479	2.19060365157502	7.92495708716307	4.34309208514698
"ZNF143__neg"	0.159264513542752	4.61429656695219	2.22044604925031e-16	2.58810883543668	10.913401121448	4.16170234234207
"CHFR__neg"	2.22044604925031e-16	1.92673513759964	3.75360118745755	13.0956097161217	4.06959123560659	2.22044604925031e-16
"CEP112__neg"	1.83632449612174	2.22044604925031e-16	3.54879430160328	5.08074086824501	7.09925928920357	3.63468262224161
"ARHGAP35__neg"	2.22044604925031e-16	4.36132059599129	0.697206864179127	14.9464068378727	3.23578685965732	2.22044604925031e-16
"IFNAR2__neg"	1.62728052523954	4.52913840207612	2.9551793477014	6.36627912188315	8.01382024226278	2.22044604925031e-16
"FASTKD1__neg"	2.22044604925031e-16	7.23469185735757	8.93409463243946	2.86214760798286	6.44218591179025	1.23441857515883
"ZFYVE19__neg"	7.62755787487138	0.387307232763061	1.79119925304929	7.37880388389316	5.3799343338821	2.22044604925031e-16
"POFUT2__neg"	3.29145042147921	0.236151885785356	2.1599491392627	12.0674095941702	4.87724306647109	0.543865598570032
"NAA20__neg"	3.45879750977206	1.49728485110844	3.47746390373121	4.94244567496399	4.26765395958982	5.22233294915596
"C5orf56__neg"	2.22044604925031e-16	5.10971725194717	2.22044604925031e-16	12.6808245925536	4.13548988732572	2.22044604925031e-16
"MKNK2__neg"	7.4422004333678	2.22044604925031e-16	1.66776338921414	9.94243044002499	2.45252612963455	0.16826034858666
"CRADD__neg"	2.85298472902423	1.13415797006186	1.36258166043822	2.56566685005372	11.2383889329614	2.12064493281804
"ZNF337__neg"	2.22044604925031e-16	7.49620721562098	4.5246786405687	10.482071313466	3.08037951337867	2.22044604925031e-16
"PGAP2__neg"	1.03331400789181	2.22044604925031e-16	6.46305318294164	5.31469338969485	9.1833708091491	2.25562712929236
"AGAP6__neg"	0.0694459205516471	4.37019661106101	1.68664134936232	11.9070924667317	5.74263406624328	2.22044604925031e-16
"RUFY3__neg"	2.22044604925031e-16	2.16960673406951	7.33855926879399	10.5387710631308	2.95988563501976	2.22044604925031e-16
"GRHPR__neg"	0.339598819683473	1.23243426064432	2.60508501734096	11.3390559684596	7.40821946457959	2.22044604925031e-16
"PARP9__neg"	11.2299965078179	2.22044604925031e-16	5.93377066373548	2.22044604925031e-16	2.22044604925031e-16	3.87984628307087
"BNIP1__neg"	1.56820856560214	0.00299770965218805	0.735519685283201	7.00765431925998	10.8540893234113	1.67060610411491
"PCGF6__neg"	1.03197034623714	0.701583130815956	4.46682096203449	5.88975360705756	10.5569558146934	0.467678572631363
"ZNF831__neg"	0.313998013428577	0.199392627029703	7.65252759198846	9.07621082224697	6.70301858427447	2.22044604925031e-16
"AIFM2__neg"	2.22044604925031e-16	2.22044604925031e-16	1.22673859359137	10.704407765473	9.33299262066543	2.22044604925031e-16
"TADA2B__neg"	2.5850519082064	2.22044604925031e-16	2.22044604925031e-16	10.6262937063284	6.61128086811397	0.292597318839882
"C12orf49__neg"	2.22044604925031e-16	1.11670291021847	1.95322368219491	6.44068695670215	7.36000936989774	4.01526630886308
"SH3BP5L__neg"	3.13286302278595	0.831918696656824	4.45502932505566	8.91442115696265	5.63745265814839	0.0661019418961637
"LGR6__neg"	5.86725888682937	2.40401158190594	2.22044604925031e-16	2.51253812631202e-06	14.1279788085472	2.22044604925031e-16
"INSL3__neg"	1.48662819672874	0.209781160905278	2.22044604925031e-16	5.59399658841424	11.6921528304515	1.08580727622055
"RELT__neg"	1.16159225075929	1.20689222492674	2.6367300589465	13.9353082814958	3.25889091918277	2.22044604925031e-16
"HLA.A__neg"	6.51240270872213	2.71359920824395	2.22044604925031e-16	0.448029353643916	9.89986885071486	1.91149980587911
"TUBD1__neg"	2.22044604925031e-16	1.21187979423779	2.49281875206254	8.6074714558484	6.86769342263924	2.02779450161722
"SRRD__neg"	0.758629529121295	4.55956482895538	2.69022059150507	6.39563841833518	7.63402871687264	1.73531385028372
"GFI1__neg"	4.20812351057504	1.8893697507568	2.70751552118544	4.15565990667762	11.1304765525392	2.22044604925031e-16
"TRIP4__neg"	3.15864222865268	0.146971584279703	3.64039742233981	5.21624059676908	7.92054973945097	2.60229603184067
"ABCA2__neg"	7.83048532991643	1.04573000494009	3.68595846453603	8.86796270096515	2.12862693011807	0.0193346822592805
"IL2RB__neg"	7.7417341709345	0.916054214457743	2.22044604925031e-16	5.3806226438289	8.70159829076782	2.22044604925031e-16
"ABCC10__neg"	1.73343071714041	2.22044604925031e-16	6.62336745619188	13.1781001916861	2.74214472671002	2.22044604925031e-16
"CNOT11__neg"	1.93200176408492	2.04609333018481	2.22044604925031e-16	2.22044604925031e-16	9.61001573031185	6.60837574099712
"PVR__neg"	3.1551909314117	1.528840243126	6.70952464895566	6.68674170334237	5.98064496404918	2.22044604925031e-16
"ORAOV1__neg"	0.0694944376816924	5.57013834664632	6.96036809488599	8.45292216499502	4.84649172886602	2.22044604925031e-16
"TTF2__neg"	1.17536186636776	2.22044604925031e-16	1.1069876092859	14.1612662557917	1.39191689108367	2.01619161925565
"MASTL__neg"	0.423481042263535	5.60377860843324	6.36965872082206	4.25471991933536	7.08604366088672	0.896635762187725
"FBXO25__neg"	2.22044604925031e-16	2.06474708085575	4.00385038698673	5.81106096923503	5.41872518145974	3.419425750614
"NICN1__neg"	6.07610290585681	0.88857180667193	2.20299412334522	7.21516027646209	4.45952761801207	1.26032179988311
"MAPK10__neg"	3.71890538898278	2.22044604925031e-16	10.1074793252874	4.03127614762027	3.07410813698644	2.63270657895996
"ZCCHC14__neg"	2.9671801972496	4.93550594614614	3.78002703714798	8.61040096929946	4.2375143915074	2.22044604925031e-16
"ANAPC2__neg"	0.309650875243072	1.57766090239915	3.28191517316203	17.2448280518968	2.22044604925031e-16	2.22044604925031e-16
"NMB__neg"	9.95781931089792	0.959315529552912	2.22044604925031e-16	2.22044604925031e-16	10.5707318642675	0.00600966382689745
"TSPYL2__neg"	1.28953226740962	1.04200654628474	0.948234488826601	13.8980420121235	3.78753756598006	0.95646143776652
"DIS3L2__neg"	1.07227487091339	3.88425558715524	2.94436803071231	7.94761341921683	6.84741967055718	2.22044604925031e-16
"NSUN4__neg"	2.22044604925031e-16	4.10878814236122	7.64573576334521	3.52833242190304	9.59672821316924	0.888123471949021
"FAM200A__neg"	1.02772389801004	3.63175122812432	2.22044604925031e-16	5.08583818421643	7.66795261526443	5.3206366548313
"ALKBH1__neg"	0.901612901490184	0.364199287299085	4.08143657121219	3.96622363432667	10.9586507253216	2.14641145357513
"CC2D1A__neg"	5.15140984932459	2.22044604925031e-16	0.00443950762441106	13.2463255747307	2.81763441931493	0.637325699850295
"SLC52A2__neg"	10.5035823009626	0.591821776257545	1.38689313013488	5.7620204774127	5.20273757792669	0.0203555666217516
"PPP1R26__neg"	6.52366243871343	0.99228011710039	0.42437957268688	7.4062106907681	7.10803205872854	2.22044604925031e-16
"TRPV3__neg"	3.59018215012361	2.22044604925031e-16	6.27923453274409	2.00677216573538	10.3643479772433	1.69931845236223
"CRLS1__neg"	2.22044604925031e-16	3.92088968423128	9.30626707889487	2.22044604925031e-16	7.59813296234991	4.07882474702858
"IFT27__neg"	1.18742380933068	3.86839266834635	1.65053987454587	9.8404184745723	6.47272751402792	2.22044604925031e-16
"LYSMD3__neg"	2.22044604925031e-16	1.05969040581099	3.87054228037589	3.13451496189775	7.45667352448921	6.46429350644684
"PPP1R8__neg"	3.91081979417797	0.204775404675205	2.22044604925031e-16	1.99371569005511	10.1422847130325	3.43731240314782
"RIN3__neg"	4.03972912380087	2.17689949525431	2.22044604925031e-16	5.88516801815335	11.083714536486	2.22044604925031e-16
"TOX2__neg"	8.57959948754002	2.00590635190817	1.09929476779217e-05	2.73798793486229	9.39329938004362	0.138836136256198
"TMEM135__neg"	1.92299603964126	6.3676681248831	1.26992532427344	2.22044604925031e-16	11.7117455013294	1.15731734709731
"ELAC1__neg"	0.988136726433104	0.210694239454322	1.84930371250687	0.127111739294636	15.9350999709177	1.99217766037957
"SPSB1__neg"	7.31921097238886	6.22208717356108e-05	3.87874977797151	4.60558466179263	8.20939633065673	0.0601927632125652
"RBM14.RBM4__neg"	2.92195321193565	4.97024555211765	1.25838066607322	11.4073489888341	1.66801828214889	1.2225147755581
"OGDH__neg"	8.55943598728512	1.50683031177563	2.22044604925031e-16	6.78066776002503	6.29971914192266	0.123862901373237
"NOP58__neg"	6.69383995772461	7.28987227492898	0.47304389701665	0.500765408320034	1.80563374137738	5.96039552796423
"STAM__neg"	2.22044604925031e-16	3.09122500608262	1.74357970035503	6.72911915044183	7.97109528106856	3.30538172713351
"NOL10__neg"	2.22044604925031e-16	3.54125791180569	2.65966873161682	2.42837114212558	10.8774989842633	2.96619845343409
"NUMBL__neg"	5.71771170685046	0.340790614335641	2.94798228556839	3.8909379641458	9.05397423334508	1.01260840183437
"ZNF76__neg"	5.68853214769966	1.46605750562036	5.25989259998471	8.0873086172548	3.97979969669898	0.181712173478102
"SNRPA__neg"	5.57505973955819	1.24442404697228	2.22044604925031e-16	4.70334352996529	8.38179049841252	1.5071246668376
"WRAP73__neg"	4.06661661169228	2.6238788623599	5.22983935955985e-08	8.64784158659154	5.38830974725436	0.62048484453201
"CCDC22__neg"	6.78680030626243	2.22044604925031e-16	2.22044604925031e-16	6.81896691976488	8.02761164803617	2.22044604925031e-16
"MVB12B__neg"	0.351194339112534	2.25358172038505	4.77215854901344	7.06508153282979	7.90303030453857	1.62220885821446
"KLF13__neg"	1.647890556809	4.32979350016252	0.951087614229095	6.27347180293826	8.81508319978589	2.22044604925031e-16
"TUT1__neg"	2.51339695459478	1.17575945904939	1.07957273994781	10.2207116825171	7.06436073007804	0.00162593457227753
"TMSB15B__neg"	2.22044604925031e-16	2.18189140192961	6.84908576393436	1.99583468470408	12.8816067682528	2.22044604925031e-16
"PABPC1L__neg"	3.57071190661872	1.97047602858964	4.78770774272644	10.5204056512761	2.69384930056659	2.22044604925031e-16
"FAAH2__neg"	1.28954841093376	4.78156400771934	2.22044604925031e-16	10.7222742541396	4.57325173536188	7.39141122057463e-16
"PGGT1B__neg"	2.22044604925031e-16	4.76609043300284	9.9122634173232	4.10549800375335	0.548199911003112	5.61665209444224
"GPSM1__neg"	5.02861262780878	2.22044604925031e-16	1.95543301680908	6.80040129670173	8.5979113425543	2.22044604925031e-16
"ZKSCAN7__neg"	1.61672767484042	1.16967193302866	5.81730594645247	1.06467392235611	13.6438738248027	2.22044604925031e-16
"VPS11__neg"	1.0081297908477	3.12634187766511	0.47128325250143	13.0665109838111	3.62266241983203	1.02494490969012
"ASNSD1__neg"	2.22044604925031e-16	6.01897126700878	0.213048801291183	2.22044604925031e-16	11.6283356272008	3.66364215185942
"C5orf24__neg"	2.22044604925031e-16	7.74514709359741	9.58629363724005	4.57835606707098	4.4607996217243	0.622613494681911
"PI4K2B__neg"	2.22044604925031e-16	7.06485434715355	5.34506198032985	1.10568374312115	8.51116647926599	1.92994712142785
"MYCBP__neg"	4.92516570539648e-12	1.56448839581656	3.70802159191751	2.42601892251507	10.3592275101954	3.41566349706943
"ADO__neg"	0.253540185896238	7.91599202169213	3.81011791502387	1.28023887614474	9.22680471917997	1.05417606394083
"CHRAC1__neg"	0.385268205235162	1.93601836427202	0.684876433800173	1.42555067994932e-11	14.1656181162675	4.33158181765534
"FBRSL1__neg"	2.29491584803692	2.22044604925031e-16	2.22044604925031e-16	18.5719626953296	2.22044604925031e-16	2.22044604925031e-16
"ID2__neg"	2.75002206654655	3.00049535026275	4.64877880774507	2.22044604925031e-16	9.05093853567161	3.89493207078233
"ZNF449__neg"	2.22044604925031e-16	8.57559224307443	5.61864247559081	0.000103603740615066	9.00026584294604	2.04848528142493
"VPS45__neg"	2.22044604925031e-16	9.79073787481394	9.58181418085086	0.977136172632132	6.49626266620295	0.290751104231467
"PSMD10__neg"	2.39341635964155	0.236959697931763	2.07833917320797	0.215328609859234	12.8787618912118	3.81251083209295
"TAZ__neg"	2.22044604925031e-16	1.15738880567734	1.92693351223648	16.9746134305031	0.137383164953654	2.22044604925031e-16
"COPS7B__neg"	2.22044604925031e-16	4.29914681303774	8.13267684591064	4.88459073375342	4.45800492539282	3.85992842021468
"SLC35E2B__neg"	2.65614367845236e-13	7.42541475294596	4.82217707560757	13.3966372452325	2.22044604925031e-16	2.22044604925031e-16
"HLCS__neg"	0.14734281035375	3.42653482704629	2.27998295228378	9.19268032521186	6.3157398597342	0.906227516776725
"CNIH4__neg"	1.64047356730455e-07	4.44713147911561	0.454752091105321	8.72118634852791	8.84047011822208	0.823661527671209
"LTA4H__neg"	2.22044604925031e-16	10.6009751435703	1.83029198043712	0.99225832094763	7.66449695819809	1.97657644333057
"BAP1__neg"	2.17955164208527	2.22044604925031e-16	4.16284235447044	11.8194453075851	3.90638004868324	2.22044604925031e-16
"RALGDS__neg"	4.7745942822726	0.762627232519519	0.47372346915636	15.0981514717112	0.736815899175698	2.22044604925031e-16
"SREBF1__neg"	5.09602179417911	0.568506426315583	2.54294267947665	7.43651588785824	6.59097321636345	2.22044604925031e-16
"PLXNB1__neg"	2.68368275940396	2.00948186730768	6.63053297741572	7.41589452108833	4.1446144311801	0.653840152382593
"QPRT__neg"	4.71813464174449	2.22044604925031e-16	4.72504483934409	2.57010758364377	11.2279065645917	2.22044604925031e-16
"PIGK__neg"	2.22044604925031e-16	6.36464904428676	3.52174682486118	2.22044604925031e-16	6.26610815292236	6.32472582076707
"HAPLN3__neg"	3.20335171442652	1.5489298542461	2.33881148976976	10.5361228807699	3.77579878901671	2.22044604925031e-16
"ZNF747__neg"	2.32900791821497	1.12587617739497	3.85063850742092	6.20518558929016	10.545674107834	2.22044604925031e-16
"PDZD11__neg"	0.364399705932453	1.74092921047567	1.37710588525035e-13	0.829366415144034	13.6304605254521	4.51496162350268
"CASD1__neg"	2.22044604925031e-16	10.0289316605997	7.80171660923675	1.91263006387622	6.11722275855958	0.324938180557082
"FAM229A__neg"	2.22044604925031e-16	3.22901658800196	4.6977269310585	9.33125891669215	6.76626035949799	2.22044604925031e-16
"CXorf40B__neg"	1.49816416120529	2.22044604925031e-16	0.11971808034963	9.04038925054454	10.0408627146656	2.22044604925031e-16
"SLC35F6__neg"	2.47800870857863	3.39014620513722	1.21239229146275	8.60150915011754	5.27798413616339	0.334518699230931
"NCKAP5L__neg"	2.22044604925031e-16	0.31552132130466	2.65087800257255	15.5266963430631	2.16269745178373	0.0311964875790806
"AKNA__neg"	0.180236589291185	2.22044604925031e-16	4.73254114541211	16.1195225304078	2.16150031181153	2.22044604925031e-16
"EP400NL__neg"	2.22044604925031e-16	2.85349299215529	2.55814042080683	10.7571859989788	6.06091922439565	0.383261489728457
"UFSP2__neg"	2.68978744536818	1.19659844276009	3.91619024328617	5.07578649613199	9.13958305055638	1.67688761254525
"NME6__neg"	1.95316776596218	1.45648505581958	5.15105762797206	5.8912115075998	9.66946497375835	2.22044604925031e-16
"TXNDC9__neg"	2.22044604925031e-16	2.53779970767239	2.05680722379319	2.63468602895801	9.57852671345138	5.84443838279069
"SDF2__neg"	2.22044604925031e-16	3.822511533254	0.626029686605088	5.49809399306379	10.4233866230464	1.01007245485952
"PIGF__neg"	2.22044604925031e-16	7.61914341923573	8.45389187828648	3.8872024284988	2.0845952235567	2.66484502451584
"LRCH4__neg"	4.22270304230828	1.5251588478651	1.2995255608151	14.0789473751891	2.22044604925031e-16	2.22044604925031e-16
"FXR1__neg"	9.62897106688932	2.22044604925031e-16	1.06331466881803	6.23088154173448	1.32175044943431	3.53183476796882
"GFOD2__neg"	2.22044604925031e-16	0.585165330039372	6.97193170363774	8.0166368416342	5.37343494483875	0.923721094138707
"ZNF594__neg"	1.86415435614575	3.21490834028382	1.3949503056638	15.3743443470142	1.61989527784461	2.22044604925031e-16
"MAPK1__neg"	0.000141133898631438	7.0053335927814	2.22044604925031e-16	10.6005594873157	1.22542844433765	3.44103208813972
"SLC25A40__neg"	2.22044604925031e-16	9.71345757638765	5.54069388538731	0.115008173049132	9.14111687215202	0.808700261810849
"NBPF19__neg"	3.06310364715392	2.70870966703111	2.22044604925031e-16	10.9149737345058	4.02918324840963	1.43832360170653
"RGL2__neg"	2.81953358674912	2.60702782453679	4.59076657914279	12.0005198169354	0.57507418922518	1.01078435842719
"ST6GALNAC6__neg"	6.59726371045386	0.967971890256655	4.72627401087145	11.8357355745409	2.22044604925031e-16	2.22044604925031e-16
"POLM__neg"	1.8532731355903	1.36806721855812	5.76482196110401	11.8325169870266	2.14619650664311	2.22044604925031e-16
"CRYZL1__neg"	0.586134198740271	5.18268942965683	5.57859347592259	5.72266301184783	5.41922734586244	2.07287635165296
"TCTA__neg"	2.22044604925031e-16	3.47694578466864	1.6680041677993	10.8582979996034	5.3857011518791	2.22044604925031e-16
"RBM34__neg"	1.24048722597878e-10	0.00218244767502511	2.22044604925031e-16	6.06572528619218	9.9643271881624	4.76728948621304
"USP30__neg"	1.68829618823598	2.22044604925031e-16	7.1634034686054	1.83117398663718	9.51169108422984	3.74594692178007
"SBDS__neg"	2.22044604925031e-16	3.89168314257121	3.93557153665788	4.72784019815172	7.66196737689819	3.68456321355053
"ZNF493__neg"	2.22044604925031e-16	9.36963715757032	15.6948037882381	2.22044604925031e-16	3.20141679076452	0.100458248015479
"WDR97__neg"	3.12149049754554	2.22044604925031e-16	0.248870860549918	13.1568147179805	3.96017008500372	0.462343893480004
"CNOT2__neg"	2.22044604925031e-16	8.80068887504188	8.87261986514623	2.22044604925031e-16	6.43313481940158	2.16594485597552
"TRMT1__neg"	1.28900153136638	1.91246573682402	3.29753121475548	13.627030386316	1.79746237364498	2.22044604925031e-16
"GLYCTK__neg"	1.71426378475047	2.22044604925031e-16	5.3134817988538	14.4724044710382	2.85888115232895	2.22044604925031e-16
"POU3F1__neg"	8.42678231417672	1.01441316722198	0.0916113227045626	0.17109353677859	13.0067666907785	2.22044604925031e-16
"MRPL20__neg"	4.11225647524398	2.08386294388648	0.917638240541332	8.95488212174616	6.27637267916228	0.759324947184163
"ZBED2__neg"	8.69647272930389	0.326398818465658	0.934581995490833	0.902953030914114	11.1709443309	3.73301722186977e-10
"THEM6__neg"	4.00499195154752	2.22044604925031e-16	0.310058561419046	3.93359806927365	13.2545019188277	0.153696778780191
"GALK2__neg"	2.18670189378322	2.22044604925031e-16	1.19630162446008	8.00330117288919	7.45987452752514	2.70021828834932
"DDX3X__neg"	2.22044604925031e-16	5.07211772037996	2.22044604925031e-16	8.87433803776037	2.89439930793461	5.10152039516562
"ZNF473__neg"	4.86469630509655	2.22044604925031e-16	2.22044604925031e-16	7.44767832994601	8.25777697871221	0.611110846263947
"NUP210__neg"	2.02944648565007	0.288156267926562	4.80239147709089	14.0086264048181	2.89117648640407	2.22044604925031e-16
"NEK3__neg"	2.22044604925031e-16	2.05942139713071	6.03745122474512	5.72139185461919	8.28049028278801	1.8134686982745
"FAM45A__neg"	2.22044604925031e-16	4.65922784385445	1.32221547908286	7.02594903403565	6.01269043797428	3.44889417324879
"SBF1__neg"	4.70635081141255	2.22044604925031e-16	5.19587868822198	12.704689433458	2.22044604925031e-16	2.22044604925031e-16
"FBXL12__neg"	5.14909194768309	0.482967884861335	2.22044604925031e-16	13.7257438023561	4.08125805610849	2.22044604925031e-16
"NABP1__neg"	2.22044604925031e-16	7.15157009872877	6.64633688902335	2.22044604925031e-16	7.48931042944151	1.20143477251416
"RALGAPA2__neg"	2.22044604925031e-16	3.58128347037842	8.96029533793605	6.55920134905916	6.3002792115585	2.22044604925031e-16
"MC1R__neg"	2.22044604925031e-16	3.31221470036458	6.68326861764071	9.15653305478505	4.60158432414004	2.22044604925031e-16
"ELMO2__neg"	0.957034820727144	1.67455598745808	2.83834643686994	9.13503576367587	7.91224380496894	2.22044604925031e-16
"ZFYVE21__neg"	4.41443519036176	5.89255788482571	6.92924175434572	3.135396295421	4.01140327310217	0.849507815461965
"TMEM183A__neg"	2.22044604925031e-16	7.22921294715157	7.55165869533104	3.47831553700074	5.74996657732109	2.22044604925031e-16
"BMI1__neg"	0.404390151810833	6.28622986896997	2.22044604925031e-16	1.85070123185792	8.01492812686998	5.60474765382098
"SP100__neg"	8.84233040481544	3.2989274089212	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	9.0382753449589
"PTK2B__neg"	3.91441945778075	0.343160045638527	0.597579870608316	15.7225612323489	2.22044604925031e-16	2.22044604925031e-16
"CLIP4__neg"	2.22044604925031e-16	5.93779689333408	11.811473729716	4.24449573461513	3.98111003041364	0.360477472587284
"ZNF607__neg"	2.22044604925031e-16	4.69791080411939	3.5819952636188	6.13150335115158	7.59658144324087	0.0497294261974334
"ABHD5__neg"	2.50910379742287	1.82173156105798	4.31320336982385	1.813737008647	10.1085554727507	3.0881770179666
"ANKRD10__neg"	2.22044604925031e-16	6.45457428546658	12.7816109897943	0.526103194970818	5.6035078356296	2.22044604925031e-16
"PDP2__neg"	2.22044604925031e-16	2.22044604925031e-16	1.23341302618511	6.54572321388244	11.4926172223584	2.40939962621655
"RABL6__neg"	2.7148732685807	2.22044604925031e-16	2.22044604925031e-16	18.6183482350606	2.22044604925031e-16	2.22044604925031e-16
"ATAT1__neg"	2.22044604925031e-16	3.14724645300901	6.02537751358874	4.9624861333926	8.5759543230235	1.90949275932832
