"LP27"	"LP28"	"LP29"	"LP30"	"LP32"	"LP33"	"LP42"	"LP44"	"LP48"	"LP49"	"LP79"	"LP90"	"LP91"	"LP92"	"LP95"	"LP97"	"LP103"	"LP104"	"LP106"	"LP108"	"LP109"	"LP114"	"LP01"	"LP02"	"LP03"	"LP04"	"LP05"	"LP06"	"LP07"	"LP08"	"LP10"	"LP11"	"LP56"	"LP19"	"LP25"	"LP26"	"LP31"	"LP37"	"LP39"	"LP40"	"LP41"	"LP43"	"LP47"	"LP50"	"LP51"	"LP52"	"LP54"	"LP55"	"LP58"	"LP60"	"LP61"	"LP64"	"LP65"	"LP80"	"LP93"	"LP110"	"LP111"	"LP113"	"LP116"	"LP117"	"LP119"
"AKT1S1"	-0.546169392701986	-0.950819885544528	0.728575304873185	-0.149917089934108	1.04374716298651	-0.381835921742706	0.524308942108108	0.700412167064522	-0.340053590264864	-0.733290135769892	0.592004824853994	-0.664537090260067	-1.31446895249696	-0.694438389524332	-1.04051076139907	0.952102813969225	0.955010453798256	-1.07001631846596	-0.776617998398057	0.888898272946136	0.929990064074718	0.736000219814512	-0.0686345829648187	-0.70353285938123	0.63749847705698	0.430737711003864	-0.659426503334526	0.571086772679804	1.02625920272024	-0.804393603795675	0.295723570053674	1.07092803022324	0.920129974868098	1.11628699381275	0.792809918949949	0.679324963511744	1.11652975564395	0.724104538115347	-0.423744747706952	-0.535399318083038	0.935135474802136	-0.505300916337091	1.4322136855691	1.30604035092978	0.649403447454413	0.935768087254814	0.132570433464591	0.913203785381303	0.626320374025303	1.25309545434521	0.978021899349746	0.744360955767469	1.02002021865376	0.435844951725789	-0.381426381371787	0.848593420399709	1.67662219288889	0.801836257257782	0.373112510877804	0.662894161331417	1.60255113656826
"POLR2J2"	0.950213113985368	0.645947706239327	0.693297745559537	0.761942841197963	0.712886903776446	-0.555145950659373	0.879546520768796	-0.960298913111645	1.27694322142897	0.71457636421456	-0.793921021316816	-0.561422496610119	0.722204200326805	-0.793923161141275	-1.27959431041164	0.668675743465896	1.29325893871101	1.5489764603291	-0.966649954487053	-0.836330033674541	0.653612211163546	0.932903411438193	-1.16765646224186	0.674006421675891	-1.19653707982191	-1.14931520998866	-1.3888988247406	-1.18970762523042	-1.28866315297937	-0.813095451596507	0.782138027920014	0.725805311763981	-1.16615653695001	0.696043314446204	0.862008247427603	0.849021546024502	0.810219875550988	0.673758928077359	0.616038395728094	0.737459188357832	0.614475245188446	-1.03167022318612	0.759593880523113	0.720932490566809	1.07724047020414	1.39921338946281	1.1970709536098	0.621859890137251	1.49280307185339	0.941107759579805	0.941108958608051	0.738253356959777	0.217214280815349	-1.08381461422617	0.622369321892332	0.648547252381146	1.78389416797304	1.53041377130549	0.917419508171238	-0.351396551136932	0.877500876730877
"PPM1F"	0.98451887861859	0.0386629191690916	-0.605455293477011	0.337580818331915	0.283124211535937	-1.27161231466143	0.722920218261553	0.338691875455445	-0.878934066783584	-0.233658962975761	-0.228658688601636	-1.61765474445417	1.24470677742263	0.280571977080619	-1.18059559160483	0.760109399522506	1.05976256579705	-0.888469164142037	-0.42068555857751	0.963180101802917	0.555438752239372	-0.66468476182322	0.372817317636385	0.863400212271471	0.0688946493242318	0.290664568280974	0.577159892472947	0.318491376315171	0.863576763491867	-0.18307743044609	0.39460142465484	-0.288275778889109	1.11731082248438	0.322278675542656	0.460044000838163	0.798492156442002	0.435275174628269	0.502612757930009	0.887601169923434	-0.560258426926642	0.535111550034095	-0.0143981880232049	0.0685952135551646	1.37419504836642	1.24452688213118	1.18832570496589	1.0966447337416	1.06772914413744	0.816198847696171	0.370172962687039	1.03681203581701	0.567291705851129	1.10064456340303	1.07057551937401	1.43038611519012	0.832427234440246	1.251268652508	1.11319564587381	0.173480778878848	-0.0257256709102429	0.724729845537482
"WDR97"	0.9095650764273	-0.731874899585619	0.646193046938368	0.0978810895112458	-1.86934213267242	0.942319842325699	-1.50426781107839	-0.709890016391358	-0.816232178600485	0.736833164127142	-0.47221575043565	-0.152456837789049	0.784688762531571	-0.0327450335816369	-0.50221719821921	0.169726559176577	0.806268156130283	-0.548627564650483	-0.151637246996098	-1.9820557990776	-0.510123702448255	-0.310291324776515	0.890353531199516	0.992469991730402	0.518140497708904	1.06486482585553	0.93648199546299	0.948289472077205	0.750171197377772	0.785813485213944	0.797275412604418	0.930448562375157	0.811544149709952	-0.395232914518344	-1.16097646633514	0.897247690167884	0.922156548111197	1.04672503878804	0.00089795791080061	0.829234930124144	0.243803666741653	1.2245732516181	0.826095075647685	1.13888213595332	1.11944141708261	1.18756840412807	1.07664015978074	-0.576282718869204	0.906269320659641	0.994029545648746	0.84576946078412	1.12233299891909	0.703440651437114	1.30880967608707	1.08758670998239	1.06525075315175	1.09032109926068	0.416868311786808	0.551308160301573	0.563250205986215	0.817632144928035
"DUSP8"	1.00645803709976	0.699957526578792	-0.665165453653293	-0.130016274112984	0.429301532786774	-1.02401166242699	-1.00344015734869	-0.970598303589041	-1.77534988980306	0.897450037880424	0.850402445955552	-0.521246685271017	0.927539528919384	-0.336724928674512	-0.658854178074969	0.765131303379346	0.9446629762026	-1.4260662973202	0.801528323799961	-2.14060939990453	-0.884205531448381	0.683664584453434	0.519792467557737	0.681383676711821	0.297703571991988	0.0414163750616814	-0.0413084495169781	0.2207043697143	1.18363727604225	0.532586441702949	0.786567733594052	0.574109227059383	-0.295433568327094	1.01619805647727	-0.108471102273415	0.456455987767396	1.09534911020996	0.697011539072272	0.664405561304243	0.590227087471365	0.867507747187545	0.452043932311935	0.388817790566627	0.836715177151121	1.05651379493298	0.970882276865812	1.21762823712113	0.445736393490263	1.22328795508138	0.689889302587659	1.04540615046875	0.485012406645638	-0.769672738654488	0.496095981987825	0.290686350152095	0.892925226784775	0.854541531063166	1.23472133800088	0.463668128850463	1.2196313412949	1.07753607071956
"ABCG1"	-0.18885932215715	-1.19633908156052	0.250584080516766	0.151730466890471	-1.59798160706076	0.737990434426765	-0.569828880528535	0.931788981584964	0.664360122757315	0.78846564327503	-0.208520082538444	0.148122876288152	1.22782445659555	-1.04102219630275	-0.350228492161859	-0.191723835531091	0.600784833380032	0.851810365135696	0.594519438586109	-0.453799899646477	0.486023624090566	0.308251457132495	-0.838318612390956	0.743627294967671	-0.797736826415575	-0.485743841993675	-0.165166693936982	0.618836698500983	0.0283437743486527	-0.738689873407458	0.700747935419666	0.80283370832926	-1.71112375381942	0.639154878200672	1.03110338259559	1.22067123727765	1.2259427427652	0.491334695701356	1.02500701524947	0.202096497917931	1.12267905564201	1.21492024079121	1.01033790782666	1.3562846902063	1.39613511260568	0.876849680346706	1.07771593425762	1.22010429002621	1.24340927638634	0.171368602747495	-0.165917596406069	0.982431617528365	1.17315842017418	-1.20702121595149	1.23146044458823	-0.183326658177202	-0.272420728883567	0.84039911561599	0.0348934395428393	-0.352506067454293	1.24291476407738
"DNASE1"	0.89577319458535	0.639580770271407	-0.852814709883638	1.21118276886941	-0.440926311744318	-0.244289647594504	-1.25302055748923	-1.28783959546109	0.901935718209051	0.829257079247344	-0.986126782771401	-0.735387542461687	1.00073412509151	0.663427561494988	0.656580539247725	0.681435318047233	0.987181393513941	-0.841668784789593	-1.08414647330772	-1.33425775994829	0.745723035689754	-0.913786208924471	0.692767930853148	1.01158190309028	0.792561281064247	0.862246963107694	0.620813565310469	0.770230085032102	0.666341070988513	0.753051627223849	0.560041062065502	0.960152907947974	0.738151879453121	-1.53716402543983	0.947047519201839	0.868611618723792	1.0444413401438	1.17735536562525	0.537485520958412	0.515297353791082	-1.23120947541304	0.651634264886677	0.730032307364673	0.822874743869974	2.04911858153302	1.7940039757167	1.55270102565974	0.961220848071366	2.05583950981441	0.93888348577193	1.24733707945949	-0.974345004542327	0.614109003014322	0.866406660648244	0.985070278972412	0.7927366174809	0.955196715339375	0.679630557310852	0.693142477860802	-0.737287184922187	0.831641281969772
"AP5Z1"	0.269758979800565	0.545157983541352	-0.00830190407783729	-0.313131299696083	-0.920374624492399	-0.0178402840382002	-1.36674199930944	0.0404467185623372	0.00677143686277531	-0.191881862274865	0.248269444579466	-0.155588863018007	0.146091055364694	-0.582220361857939	0.0668486901033651	1.08881846348015	-0.212409587468966	-3.12701604009102	0.252105345396183	-0.19526734339227	0.783798477437236	0.372337591306125	0.443204692351969	-0.303800741937722	-0.491156769308973	-0.0556312772299196	0.199836653736135	-0.150485331368703	0.546725203735925	0.207729277477816	0.389945233331701	0.550625117616393	-0.741758205131135	-0.557479035550239	0.692731643180555	0.733491176587516	1.12896247917438	0.948650616183086	0.257602407858596	0.430706956890033	0.899228278721197	-0.501891713070244	1.05847914367119	0.72856715938791	0.418960921783719	1.23179435742644	1.11654409297753	0.981941137695844	1.11875554068678	0.714637394637827	0.817805523932078	0.623255748689603	0.973843479920818	0.703360042121686	1.03690409889992	0.788404152527216	1.29534830529724	0.87588284613302	1.00016155258254	0.847179715770303	-0.532477291352944
"ADCY7"	0.514801625353394	1.08620193261585	0.193340842360474	0.107280633549949	-0.52605904308653	-0.777404096067448	-0.887248780941668	-0.224485196644348	0.542246047424064	0.152314423771119	-0.866990138014965	-0.0621585839663659	1.05249492541875	0.272392592082029	0.181548738977971	0.990562854149549	0.504163156755385	0.15489239994451	0.215036950198693	0.375256564194221	0.88357690164097	-0.00760783559061559	0.503340802585668	0.901962171921401	1.03910342256328	0.664007727127243	0.972347451705623	1.07423165630524	0.495220697403128	0.0226186835212464	0.730203406386561	0.552828666609227	-0.0145510796580668	0.552229216513363	1.20506835735099	1.09188616292392	1.03305228688021	0.943379424245809	0.811470068049548	-0.0869511558073995	0.281979779030981	0.252123789285485	-0.052781091291497	0.943191142294065	0.0749250982025692	0.891468046145472	1.03202500169844	0.896897992504093	1.15099104300243	1.03987850512045	1.28626015882962	0.363163691854878	0.998429718218606	0.596635835146555	0.250621654514743	0.519501184692912	1.07183193045889	0.754963480685559	0.54548362498862	0.248047338839469	1.11019827049161
"ZNF692"	0.987410853187633	-0.812059733039312	0.611812592159342	0.579192946247379	1.29599188526983	0.0703919173528751	0.881056362452684	-1.17403535995925	-1.22885337708949	0.897918556292548	0.663835166107158	-0.785057166282489	-0.600291820280465	-0.948753554819619	-0.708766607116976	0.974338356695495	1.04416649593882	1.17297629801765	0.759939730118898	-1.37143102381331	0.838955900262441	-0.175710081142744	0.783549000519122	0.928240848189572	0.907865627596616	0.750507927976964	0.810290717332176	1.04084506202638	0.807481277598271	-0.784453100710651	0.731281012809168	-0.95170653926557	-1.10496779964208	-0.52479920375562	0.889448487694561	0.980421407665137	-0.409314629754276	1.02366018935357	0.910784860379891	0.712707401988067	0.987123957210367	-0.738663890094823	0.806043684185906	1.22436020276712	0.840540847973702	1.07666126512679	0.870936025553709	0.978227752709849	1.22769247698894	0.960545837083255	0.90943345550142	0.557888869009507	0.726543679039223	1.11427641648635	0.786632215396796	0.949170844328383	0.65486780563109	0.975973534368451	-0.808597302382946	1.00926938972236	1.05895899050155
"DIS3L2"	0.259365123162081	1.04223736311901	0.638058541836109	0.30446184615077	-0.759230647386512	-0.0339856968469548	0.998283127507776	0.381873432228223	-1.18446869095822	1.23390008233582	0.395732392070993	0.864872783897659	1.03604917878881	0.0899910637468812	0.825931494701123	-0.746899040805949	1.58535706685133	-0.19253249031554	1.14074880234	-2.61329497089254	1.26885972672276	0.446833197250636	0.143177891766634	-0.460759006897254	-0.67235121218174	-0.110326782734696	-0.664482897491082	-0.741270897320168	-0.755062649931321	-0.439281259432101	-0.394388747034527	-0.444751444486836	-0.724729393066238	0.555954583713343	0.772409894002683	0.690810871835224	-0.270491407510011	0.630895350361136	0.859773633429768	0.98948026797425	-1.02071908484167	1.39681622182572	0.494129891523228	-0.259120886475371	1.0423174436509	1.17794212381767	1.24831057939467	1.14436279974805	1.63951694745535	0.125643201584853	1.40905630573056	0.850743210963097	0.82112182115573	1.37662110578018	-0.409679552202372	1.01250233840485	0.806414238768375	1.16788958859572	0.815280817353719	-0.089255110989256	0.760655360830092
"ANKRD54"	-0.560689122613832	-0.649297171057295	0.896323525853788	0.993627055563132	1.14228671358535	0.822916787241291	-0.895694640895149	-0.511262942451827	1.25853526809164	-0.653249011216779	-0.0914735813783957	0.257932171670062	-0.709424635371256	0.201037294978982	0.286468021956379	0.104977686114699	1.00537779831139	-1.90116110527841	-0.488587876894463	-1.45900021763086	-0.30712952932657	-0.484603079453832	0.397624772686522	1.11522436168921	0.393523207064303	0.342987922381116	0.358084807905343	0.832750315632591	0.708049199158325	0.800458825504982	0.845218927420847	0.351936120804652	-0.460699780436236	0.312411459163954	0.615795510478845	1.00213060496846	1.02975722312234	1.05001779435688	1.0144882310092	-0.505295522935882	0.921884425140335	1.10727362998097	0.59421103691173	0.531766221275818	1.46732128079164	1.35604988619928	0.975371909497467	0.925918585985103	1.18527653176488	1.02848355908552	1.05325217266502	0.575690525394124	0.806670752645525	1.33606482333769	-2.11654786387	1.01666519562037	1.23917896505321	0.764697808200812	0.432064457114378	0.202881356736726	-0.184277741154232
"ZNF831"	1.13513393842786	0.0241782738956996	-0.294782623307577	0.510611953225766	-1.2021575804002	0.960077098423688	-1.3582990073755	-0.308989329106743	-1.58554294763823	1.30222255666993	0.0621008847360861	0.446987024795867	0.47710764385009	-1.45969324148942	-0.26820174838027	-0.0450943289047956	0.691317221533695	1.31963741213497	0.463752406390642	0.657542281494499	0.65480280292641	0.690709688169145	0.533856417024614	-0.0940912914282719	-0.00485354491252629	0.683697577099622	0.485757348718439	0.696475322741393	0.515157508386747	0.580700036175418	0.471127394064098	-0.67832613499715	-0.915625817274392	0.53889912264749	0.584370291975815	0.630931789596378	1.11874406051054	0.551463294584584	1.1326986904353	0.6783924005605	1.13611709244435	-0.290518093380388	0.877838970520402	0.797007681255484	1.44950522782733	1.62601190306447	1.24919172211595	1.12242003903495	1.10152441277504	-0.0958283384079208	1.3499186301594	-1.23556130268199	0.605962858985115	-1.35044534030387	1.24348236402182	0.806894050221132	0.920876852202066	0.709226346146131	0.638749006119397	0.431881374391802	1.40873222136301
"UBALD1"	-0.407485662533451	0.766861718320355	-0.501262508931373	-0.859285716787693	-1.33202439480038	0.529557173559265	-0.625744985890527	0.698921486537768	-0.719320344883596	-0.938036230537179	0.9623217845676	-0.720579437869581	0.379886314205318	0.920842883417684	0.590060469241487	-0.264816856214821	-0.916336449683262	-1.91782332799183	-0.565556899635054	-0.283506988788997	0.860355116487282	-0.510905970770476	0.289868530039765	1.02054660610536	-0.108132116008112	0.77862536887858	1.09195395275696	0.401416359381677	-0.479508250920844	0.531179996426339	0.885473843115464	0.184169501482583	-0.968516832703153	0.726657117603625	1.4530259538234	0.508137677960897	0.693743159463379	1.1776156326404	-0.778872791218323	-0.268912722734012	0.79320759473331	0.576049038780124	1.05227731322552	0.708019482305696	1.2867602950826	0.975083237753341	0.0734182074163129	0.819181204113731	0.933258591972637	0.853103456172419	0.814636468400647	1.01427043436331	0.774031573316161	-0.5738619720045	0.79334660986035	1.30186126907858	0.756904998986201	1.23250748020431	0.399569383349468	0.896409456696263	0.712127258923964
"ASB6"	0.566349760022953	0.726817683797424	-0.155347818782164	0.00760889216799776	-0.564141105504768	-1.21318989614206	-1.62355268736345	-0.244054428691097	-1.57836835213082	1.01044680280196	-0.309267285876754	-0.482689725272951	-0.722753927768676	-0.668075578891754	-0.922948386626362	-0.804371715886309	-1.35329879341468	-2.0760629428215	0.0908057433377772	-0.830262971215003	-0.98811882512712	-0.370720150413301	1.02100817318768	0.626031881882984	0.778020480486303	0.830513233971765	0.817993396473334	0.839832644285037	-0.131629288642123	0.558062647997539	0.600414696403533	0.593582825490672	-1.31832772800377	0.636473971617994	0.960079526744442	0.956427328966909	0.793041242448797	1.01983873131241	0.662001824077403	-0.346018597628746	0.877110779642042	-0.941686196578325	-0.133997771396623	-0.523218952403616	1.34761625928031	1.10565551834713	0.548185660017431	0.894371715163056	1.11657426575004	0.963726636439965	-0.140760058265019	0.930918852774709	1.03689267130282	1.11236071497042	0.995139318372143	1.14223319724532	1.1154800579703	1.22318941321549	0.777164693734378	0.819200857455102	0.689703416645559
