"LP16"	"LP18"	"LP23"	"LP24"	"LP38"	"LP42"	"LP45"	"LP46"	"LP53"	"LP59"	"LP70"	"LP71"	"LP82"	"LP83"	"LP84"	"LP89"	"LP94"	"LP95"	"LP96"	"LP98"	"LP99"	"LP101"	"LP102"	"LP104"	"LP107"	"LP108"	"LP15"	"LP17"	"LP19"	"LP20"	"LP21"	"LP22"	"LP25"	"LP26"	"LP30"	"LP31"	"LP32"	"LP33"	"LP34"	"LP35"	"LP41"	"LP44"	"LP47"	"LP49"	"LP50"	"LP51"	"LP52"	"LP55"	"LP58"	"LP62"	"LP67"	"LP69"	"LP72"	"LP79"	"LP80"	"LP85"	"LP90"	"LP91"	"LP92"	"LP93"	"LP97"	"LP100"	"LP103"	"LP105"	"LP106"	"LP109"	"LP113"	"LP119"	"LP120"	"LP01"	"LP02"	"LP03"	"LP04"	"LP05"	"LP06"	"LP07"	"LP08"	"LP10"	"LP11"	"LP12"	"LP13"	"LP14"	"LP27"	"LP28"	"LP29"	"LP37"	"LP39"	"LP40"	"LP43"	"LP48"	"LP54"	"LP56"	"LP60"	"LP61"	"LP63"	"LP64"	"LP65"	"LP68"	"LP81"	"LP87"	"LP110"	"LP111"	"LP112"	"LP114"	"LP115"	"LP116"	"LP117"	"LP118"	"LP121"
"PRDX6"	0.853910363002534	0.800543301728996	-1.02444937582716	0.823967203510206	-0.752006220075303	0.768677979119388	-0.540197031693781	0.786485008704098	-0.851665009588233	-0.813503415768353	-0.573054055981343	0.879901409778058	0.801965956148708	0.850107830520608	0.779225105248734	0.752018616739374	0.768851663369158	1.55582233284678	-1.09134654398698	1.22388929426886	0.819624682065183	-0.720517098031871	0.84591317540598	-0.831571254508172	0.786290716512637	0.854497618543161	0.807037157695485	0.801288042440596	-1.08917386206158	0.705941245495524	0.831917711453489	-1.09295343955788	0.876515563269036	-0.739945229487102	0.914916813001199	-1.41924623043651	-0.86151620201239	0.808697554095061	-1.19772869370948	0.839809207609713	0.800787064918359	0.717509164718072	0.776211926128176	-1.56389066975936	0.794520257026741	-0.832565467010975	-0.945540406260917	0.843309242254747	-0.960283261616669	-0.970930625441341	0.981336273225023	0.822448639309597	0.668100478742289	0.794162495681973	-1.11314746691705	0.911657382600039	0.792030746163547	-0.952392160131084	0.759536654816121	0.755841330031455	0.926271718151998	0.659305098155464	-1.09373571082485	0.994034468693402	-1.07298393766749	-1.22920118392277	0.782576594019916	1.39121302286801	-1.13993252351103	-1.02708998761448	-0.752164000405718	-1.01484283573284	-0.945111108890152	-0.993843449283683	-0.939734155061789	-1.12121796986299	-1.1631765363074	-1.15212214695678	-1.03326904815277	0.825536414784346	-0.926557461984451	-0.761117892318256	-1.11430555421123	-1.19831161126796	-0.00424519151056964	0.886504358314694	-1.25491991711541	-1.01972007329606	0.848181020805869	0.821602052538115	0.914860271831098	-0.715005896325234	-1.24180664806674	-1.13929660966844	-1.3768506576668	0.832329358917131	2.02645793872841	0.928273534579869	2.13959174691265	1.65183390099652	-1.06770705603527	-0.995110785810544	0.886849461772555	-1.17316005470279	-0.928316085940979	0.91924935184528	0.848323326010857	0.893145085480938	-1.59892612361696
"TRAM1"	1.30677004059141	2.2111815789288	1.41658518344586	0.995217010457925	0.444061432660901	0.854661829805664	0.901291241433272	0.785111855835411	-1.50632584420319	-1.15031927085033	0.486463276539123	-1.41416785409455	-1.57669131863708	-0.267635446018469	-1.03887698907555	-2.03076791686269	1.51466288715375	-0.997571459790087	0.469846352358889	0.509289098989969	0.984365372787737	0.802563848701747	0.410104260377854	0.261502151378244	0.894775583370749	1.23344542004588	-0.0382954528739261	0.18887050573219	0.51019842328208	0.829099322661937	0.561188333640634	-0.767466446667962	-0.825160609744331	-0.992856939013057	-0.490688403164002	0.367862850065398	1.86583946804466	0.651237904655671	0.565331779520361	1.0893806526285	1.58543594528346	1.10484639106662	-0.623918320840926	0.727873127142902	-1.26043540704976	-1.76120239741836	-0.200833099960058	-1.22187078632625	-1.6220207193069	-0.108067662223925	1.20696567868547	0.566860791401074	1.2700020779348	0.854429741533548	-0.559682544657799	0.49113013271039	0.665100485220565	0.132895294592993	0.444832798822442	0.609737555916335	-1.14931007786733	0.234492351460178	1.18793365940879	0.646985863054892	0.084895909484937	2.45488736900075	-0.767723420120544	-1.09273019359778	-0.627779267020981	-1.30735530428832	-1.0864370964081	0.0397087102785578	-1.19410000725598	-0.308228810554064	-1.22088793774172	1.04244232468836	-0.715845428521322	-0.611914023182021	-0.723057605695235	-0.977487526105415	-0.348598565841337	-1.22272725605478	1.36729632289989	1.45138594495847	-1.08813337760193	-0.844491772368108	-1.42555732698324	-0.795772255254222	0.125624171191148	-1.45558819717331	-0.76013234401669	-1.17565406769913	-1.56860014114383	-0.37784635973553	-1.17047391422724	-0.398871028391706	0.995169157537766	-0.507784714660569	0.445717991217258	1.29391546240587	-0.146452809852802	-0.0400844698346625	-1.21158667480895	0.980875323971781	0.34841654734486	0.271747196149	0.454095346010096	0.861285854482796	-0.281826328163645
"CDC42"	-0.558396517482435	0.502352949241671	0.483398262869615	-1.43299722415539	0.937875489276124	0.82430960322231	1.27848035426133	1.02509470367806	-1.34624839437176	-0.706922299224071	-0.429037176750605	-1.50912593326553	1.26703884269794	-0.429384463556549	0.525507631417345	-1.38026988975688	0.642404096345595	0.49226821064965	0.335888206777383	1.09999616374337	1.38218433223533	0.867532387485658	0.544187324565677	0.285083459428789	0.517058072931464	1.14562821045855	1.55957322665727	0.375105370505302	-0.900937812345082	0.421816227501079	0.481869093466094	0.777372000279362	0.872371691296676	-1.12248867989196	-0.607817717298124	-0.529970141836487	0.939080952848698	0.406971804184526	1.18128873758619	0.911022035580822	0.25443486169459	1.10264978150893	0.469381563581239	0.618026995006213	-1.24443313619554	-1.12098879430707	-1.39338790961165	-1.27962590519623	-1.09497874332288	0.383932872032211	0.325723068210728	0.616621319755888	0.530891848824596	0.406770832910715	-0.416848569316771	1.09925329738845	-0.854844406415739	1.1978702428138	-0.808471389971508	-0.77855480871778	1.19971680943955	1.88015780011835	1.81061413494818	1.17230479089873	-0.520397329233696	1.78301639987865	-1.21972019417309	-1.26466450154518	-0.779840038399404	-1.26629670903692	-1.16242963845597	-1.42214298697372	-1.3132240319071	-1.37084512846205	0.149659471822949	-1.22873822315606	-0.58803087561291	-1.37280450077219	-0.5027295170595	-0.117507442626714	-0.686859345617152	0.529615700982801	-1.47639459678628	-1.19978444465484	0.382097651581327	-0.607026009081339	0.223642034310284	0.437906716302215	1.00627335032336	1.1178198599715	-1.21533581044786	-0.95099835061158	-1.33040100642973	-0.849684009558434	-0.824198707219536	0.579190938008304	-1.21397383642358	0.896272082889881	1.26671284737168	2.02256929712061	-1.3464629483537	-0.604197933445164	0.362818984603967	-1.36427918418094	0.120296804791866	0.39008283983418	-0.500762020300346	-0.306388505659141	2.13276309905827
"SCYL2"	0.53984839723491	0.58449054923026	0.594041435623623	-1.34981777313237	1.70088124844554	0.586919706854517	1.49473748200055	-1.07879152710244	-1.16584914780773	2.84453109539164	-1.00723945996124	-0.988335496568498	0.277365685821537	0.635744045989955	0.775528410518345	0.900250643909835	0.557216680384153	0.441790999757111	0.453334806778413	0.873162158523559	-1.24627539306046	-1.24874435782298	0.619891739416117	1.47310707221558	0.354988133754537	-1.42224901268343	-1.11550432647168	-0.606850709588498	-0.642011344779974	1.07715604617009	-1.30016823843926	-0.897830084932868	-0.886254562945916	0.36863923515987	0.375028099450591	0.125827185761916	0.432304206935992	0.742512426029378	0.677219940838975	0.702566241427348	1.69409583229313	-0.963903447060536	0.512105541436537	0.626942595653943	0.696149120070389	-1.05697516953402	0.469511534244048	0.282001650680605	-1.11163053466674	0.837554294797298	-1.22142710928473	-1.20880991162422	-1.22766025286961	-0.941275911097951	0.336060655927122	0.742570679338341	0.608386237797333	1.48474095021546	0.281057684812154	-1.30627747485387	0.644145177076174	0.686042219374191	0.51503083189561	1.5552145606843	0.474131316394653	1.69650846358301	0.403304601804192	0.229239423213024	0.153107077440267	-1.42847126007757	-0.688304921485746	-1.22283846448873	-0.709130184041516	-1.01663019764351	-1.42351583611471	-1.17198123441611	0.373215335386481	0.411782116368665	-0.864588519897091	-1.32451173977729	-0.812290771946037	-1.01983413541624	0.413635937132323	-0.973183970821407	-0.87300026718021	0.140502933445268	1.80844851140082	0.821557468259144	0.431243336514441	-1.41505873149367	1.67147761940506	-1.34083522911858	-1.16234943355134	0.34277670366574	-0.05746675058828	-0.9523237508294	0.427619437129298	-1.33793643391052	2.23948648518325	1.32832265445059	0.556354741742691	-1.19346611669262	-0.81221458767809	0.287360441858653	0.406319161462972	0.344944628781954	-0.769149819176043	-1.05583649813606	0.476768466226023
"VCL"	-0.79105015382944	-1.08686616254828	0.426744903754126	-1.10133363574801	-1.14423100223386	0.432771611444857	-0.855584368030951	-1.24825234721297	0.507867342829133	0.924976351312775	-1.14879005867062	-1.19595456610615	1.12513994208794	1.01548422416598	4.20789563875498	0.936434189037801	-0.202840790497216	-1.08697845295663	0.99073299530413	1.0518913025543	1.38111638050369	0.855523787661493	0.938786007546724	0.822916696415392	0.756210063571285	-0.470775726500959	0.819275833673182	-0.8648131283391	0.536775388228493	0.660987577539602	-1.2062822568289	0.416641701319838	0.811595852673567	0.654652911914914	-0.787236976748852	-1.07069503590519	-1.21744686860659	-1.03024594104625	-1.11726700747329	-1.22613582629534	0.482133293112153	0.523074351328724	0.53688256273221	-1.14626178760764	-1.20506006727037	-0.677906869302814	0.534372352122385	-0.753087501712705	-1.08949620074753	0.403970082680468	0.692860028861645	0.393805249078884	0.573511895264702	0.801048725946228	0.919832045565458	0.927313922413889	0.320491437110207	-1.04848931880389	0.748849694847739	1.88134328008015	-0.680354723735414	0.750164314702904	0.424082246589389	1.23166545382423	-0.547463303947311	0.740216645391841	-0.611498729650587	0.797412618967776	0.552317103907619	0.539270194503556	0.422915920999396	-1.10136180219701	-0.533089660628603	0.523047468638996	-0.799093673984372	-1.23678788977439	2.75006360212765	-1.03988097608898	0.806792425945213	-0.665893659626627	-0.804124518143586	0.590925194942752	-0.837956596268957	-0.685741757930179	-1.20226988308619	0.382865339694362	0.774490529373048	0.412261709090688	0.53919203171343	-0.668356395391703	-0.963484079986402	-1.08436456301753	0.581728504591109	-1.21285702899218	-0.923460668970319	0.757660601780726	-0.85710368976057	-1.08444645658741	1.06561983069719	1.96116691264962	-0.359262462387173	-0.58558247184883	-0.810140195789266	-0.863436156188101	0.477782284911929	-0.873855703784175	-0.956848131953932	0.480195177500957	-0.813948505238095
"GK"	0.996857280957628	-0.0148277539459809	0.521054894931013	-0.201138423810029	0.734933104523444	0.460431381364283	-0.288203071277366	-0.623008154477165	0.56680207454526	1.17093749705967	-0.287349495532216	0.882839779569027	-0.111273078137494	-0.0326874194978619	-2.85116749784966	-0.0148277539459809	0.0266499965620128	0.656397286571535	1.37767911272937	0.870799454865436	0.734537041029748	1.39752589249391	-0.377152813189305	0.459947488551446	0.0500896641103617	-0.100854631764156	0.32141225638538	-0.677177075643588	-2.94286287092232	0.137267465363852	0.357319211115278	-0.190829978236679	-0.521971340090231	-0.0704733898003818	-0.443394556927662	-0.63497376258547	0.418298221862217	-0.72152118349573	0.281274520059454	-2.62492959707381	0.0414648358247009	0.508660359017308	0.476822677404463	0.241325747688148	-1.38491251629629	0.472883046171355	-2.46124442049589	0.367261088462003	0.647771802728253	0.32100838730801	-0.937077391167183	0.523834019852743	0.375464350606957	-0.54181504183964	0.765919793078322	-0.0918283354880345	0.472223485993643	-0.531182787675202	0.940214847883852	0.347224101473647	0.829950763133324	0.787941848505475	-0.461619289296362	0.588918438555181	0.928594208334267	-2.89343512343413	-2.15040407379223	0.30820827119056	0.779896763338135	-0.202553934281982	-0.900231195263852	0.518872250303005	-1.34727996825663	0.222604770802078	0.445906698957964	0.997301114873279	-3.34183527556582	0.918577931165935	0.933460965968848	0.103297225897906	-0.321494255216987	-1.4718988579699	0.938364443894163	0.149954304685225	0.830215959778931	0.969222000076387	0.97663145725745	0.350690462062153	-0.712087706628443	-0.443394556927662	-1.93130655661826	0.530719718457926	0.418568621053092	0.465948221809541	0.528833204071546	0.760246386223308	0.721984388553513	0.887350710879168	0.560292521482627	0.58846596732713	-1.15514291930624	-0.243903859880697	0.876684970224289	0.23252959606711	-2.41292622267661	0.695571824548105	-0.756373390559018	0.770146667819218	0.883486681400857
"PDP1"	0.528634920532111	0.56597219717905	0.272831363267618	0.506629052772936	0.398012090013948	0.949278091935749	0.600061708350797	0.760586682710553	0.589070346758453	0.775413224563836	0.0965944061017312	0.0900457879816445	-0.445861212066219	-2.16554468456633	0.38361143176385	0.324182369097107	0.65239238290177	0.593355368804023	0.807601495297324	0.32031225308389	0.472170402842533	0.213442508983641	-0.925971314882441	0.841243323713621	-1.90537216381071	0.6336757882563	0.45141299608605	-1.11050448565118	1.056500490857	1.002914473794	0.406743012384715	-0.88338192455872	0.943318043787921	0.593424130267561	0.578507400240534	-1.9040041892582	-2.12113485765849	0.58035204208051	0.652614616249857	0.528247929030121	0.78136882767959	0.240556939116145	0.741270981483384	0.545704769085318	-2.08997549905958	-0.305523093113261	0.27155387115413	0.411103096643352	0.821185077284575	-1.84537552728694	1.0608387708428	0.879192908879446	0.645639400632113	0.82762182674529	-2.27213257891079	0.224028512941444	0.594380723077325	0.710399758315115	0.923115521667398	0.00915823136809152	0.603047656996846	0.454076675095341	0.782109887195589	-2.48308310727644	0.420740549665093	0.689645108042177	-0.12216353780011	-1.97946195367019	0.412061073794834	-2.37294058431641	0.19206103024033	-0.551875918009854	0.289673810614611	0.470156666048657	-0.00526022902179763	0.0577245323399459	0.279370494307886	-1.65976440488225	-0.59066132245735	-0.110625268956068	0.76150266117024	0.470379220854159	0.363314664612444	1.02294383087687	-0.69918064320517	0.406620083389922	0.767471310345401	-0.368157989016247	-2.091345492972	-0.406886907933407	0.396049400306812	-2.29653146028469	0.469231103196124	0.507463268787957	0.710786191105583	0.286730253170064	0.625590148021547	-2.45864810028402	0.578392188919652	0.502764533297537	-0.262297590196536	-0.676242055423413	0.963155584048513	0.177663473209558	-2.30742696355584	-0.86040980133151	-2.18655172085277	0.0724512601561695	0.874848373847834
"MBNL3"	0.660279573505682	0.69300496347402	0.695115898234231	0.104813806952937	-1.15108309389587	0.684843011302828	0.71909799846565	1.1063560534161	-1.26434248500025	-1.25633921086271	0.147437092890476	-1.13022620797955	0.603323132619303	0.700511720961184	0.945381753041547	0.653382375129715	0.738081329630951	-1.61083802648339	1.11172430663485	0.806058251629121	0.735423509318119	-1.29740241600978	1.14441161354191	-1.05575757376877	1.13039416037447	1.2388209863097	0.672041562194871	-1.21148509832951	0.082746140012142	1.10220378892478	-0.10597634262372	0.71955640716029	-0.814458856196296	0.0618562751497955	-1.30046715852743	-1.26432150043334	0.736983337821577	0.684968286927826	-1.04941241401777	0.179545993862431	1.64911613657909	0.0596165943208253	-0.320367961317088	0.729997452679189	-1.40995384255003	0.692900073411579	0.726528435219381	0.738648286689315	-1.05629517845279	-1.08047775283419	0.735545097770232	-1.27759077568393	-1.58116435794151	0.713494897845248	0.794509930567041	1.41702675384118	0.711445275580252	0.635145406813012	0.689337304739325	1.03893998220928	0.681819768522429	1.14470398095138	0.688818226635807	1.51747515472882	0.702038012569622	0.69142128940783	0.178894683144732	-1.2846749497163	-1.27493956780508	-1.04458566684592	-1.43114806556173	-1.14954774163387	-1.08248023677444	-1.09613822158964	-1.16614294966697	-1.12810122070322	-1.49968636017091	-1.47079412435906	1.09233139511361	-1.29805151070918	-1.24573716728042	0.648473032803312	0.892870103512436	0.714958890801247	0.787808627182455	-1.79691407414145	-0.771151005032561	-1.31380218244194	1.02479777496509	0.687435720038782	-1.2189710758766	0.65687506199904	0.72955191546655	-1.15644047291616	-1.25686796857477	-0.0701606752177142	-1.1971770166185	0.714632216113361	1.09328261220269	1.45601383075305	0.704976301640591	0.684377268132266	0.664044162211832	-1.04209916871325	-1.45058305476316	0.691425430775026	0.37995687233001	-1.36591890386242	0.630476344129693
"OSTF1"	2.04762357772472	-0.916458183343339	0.104112069858266	0.229123202780896	-0.570637696136954	0.863626183154942	0.698120504531037	0.122692073314128	-0.00420416724361381	-0.938180639106872	-0.172707889552037	1.87690687146547	-0.120834344575818	0.118253514455484	0.551150923575772	-0.308448670665766	0.360918373806383	-0.00483728740263936	3.08449646681471	-0.587838094790268	0.50289391632735	0.900273316796795	0.117030409761364	-0.46289804144298	-0.973570120478783	-1.37443602017185	-0.754736923182816	0.451631135310974	0.150968997115642	0.50168594792789	0.571558360586587	1.09972387962846	0.321280056876028	0.896208957445905	0.564264455656516	-0.349856727042312	-0.179348342039132	0.177500484054968	0.552920874151997	0.678553001897506	-0.164172110437602	0.0437563518514605	-1.41760082532274	-0.953675175189599	-2.19413455287323	-0.135554534894334	-0.534424087935411	-0.20889226139249	-0.838163747411021	1.89935611010773	0.696262011801755	-0.903816755800805	1.229835731308	0.62319456486324	-1.39681565827013	0.384474581580067	0.345061823677013	1.26808381672018	0.52481372346779	0.185530517298992	-1.73512664076392	0.553885123041169	0.519531115151042	0.142700761767684	1.48492425889025	0.407615328771474	-1.27781769084596	-0.0373872285420629	-2.05356110182046	-0.915383565388258	0.0671892687201335	-1.72767899567518	-1.53954908885384	0.0594301887642616	1.43876470269595	-0.972223304335824	-1.48514322495835	-1.17486813857899	1.43175233997163	-0.529907500018791	-0.58115198184974	-0.947786358886987	-1.36518917407673	1.06240632301365	1.34428496379162	-0.487571721512567	0.938376761693313	-0.895688976867869	1.2689451921107	1.25565982853304	-0.756805643265194	0.739282938641364	-1.02939053852394	0.575904099404841	-1.07849599794715	-1.13061282761573	-0.437717732166609	1.18949156292911	0.854167711810451	0.533431115600057	0.983262046278746	-0.121788701774853	1.37425660948404	-1.40314891703548	-1.14831450959376	-1.33552197951581	-1.10431996833842	1.5457647920753	-0.776519455380638
"CAPZB"	0.892409932792723	0.890705190351067	-0.701236202625111	0.346720031624099	-0.24635392656255	1.01199839855508	0.235645792609111	-0.286691069455889	0.168838066544503	-1.46884587591241	-0.603809652177766	0.702563849873371	0.881851615058832	0.688517207268251	0.683507438560428	-1.83469454444713	-0.795266213234463	0.735663428502811	0.183330830316013	-0.195966637035429	0.865521181128141	0.512822192461781	0.589409557356802	-0.256694456017696	1.16719479336078	0.893539994578761	-0.852955458765528	-4.01706959892187	0.253945551157877	-2.34260720307037	0.326581967228874	0.472179555092936	0.185579692877837	0.214916085587903	-0.80789237891592	0.502000411014229	-0.180349385206737	-1.97562723127594	-0.060079880679229	0.897504808923865	-0.338515838042167	0.119471202665508	0.843172177200538	-2.82784243560838	0.249935722261312	1.08106819220862	0.933659280812524	-0.698831533588113	-0.304694131534198	0.00127017153004677	0.440837056982445	0.391159825669674	0.434244679123292	-0.332909979628209	-0.661825112431298	0.343482070173144	0.668490532544283	0.672775767865229	-0.349619409044075	0.753907590480767	0.619841933070987	0.16324929940116	0.685749466342161	0.230924505420453	0.87588139821682	0.808204227704587	0.912876980502701	0.992380881485834	0.365899134080092	0.730956486077678	0.749909943333443	0.582102079472296	0.394003260807095	0.6658764010653	0.392869758425835	0.413399116575747	-0.749373279483569	-1.29997127420517	-1.20618604122532	0.0889460091011188	-1.20565209664508	-1.16611985636351	-0.958372644264131	0.188355871080933	0.72899672156275	0.846400307373432	-0.701768510685341	-0.683166418535897	-3.33883894600342	0.97147905232084	-1.10792610902414	1.16458858355862	0.397980146265849	0.690327741835396	0.382279293618317	0.493144987567635	0.308407613277515	0.228958768253148	0.202445331765035	0.165646041669177	0.770548478135638	-3.50396292525412	-0.759745512503255	0.826323390425858	0.172566443025865	0.376290898247001	0.270637144226994	0.190171924868648	-1.46357969413097
"SSR2"	0.464782561184705	0.28422884610816	0.0359931263012762	0.509816826621344	-0.633502350381389	-0.995355019660072	0.538453199084971	-0.860857136592817	0.0268922114027587	-0.588699142810787	-0.942555403658588	0.0768762473570627	-0.365917707590019	0.275026241331227	-0.361489719622782	1.85598126858366	1.78538231194434	0.550514718112069	2.14089049149732	-0.868564280574569	0.678463954648042	-0.358455147034273	0.233582374015999	0.349768661644212	-0.322261571814563	1.489536787901	0.262079364194933	0.723598721594713	0.885489266450111	0.470620477510162	0.46346039256425	0.294500105178324	0.901152753529099	0.310537306134829	-0.152932328647849	0.544080984523684	-0.414685241280926	1.86826851018479	-1.09450950077133	0.685315892753489	0.403972333264671	0.93500032148345	0.409895856019878	-0.91756343603492	0.626091363835334	-0.905366020592211	-1.28503392451356	-1.32865087480526	-0.818670157094826	0.394732248970004	-1.56327113772464	0.164324768962248	1.29678546916542	0.253649520373488	0.202376665241816	-0.456940529572062	0.746431258230919	-0.234964424629897	0.937825015239171	-0.932606490216102	-0.781797395788665	0.412515870279	-0.867141075451999	0.34570050704142	-0.926228764781243	-1.07147968364302	-0.990973826641261	0.639242813742443	-1.65818840675157	-0.874315092753457	-1.08542751222983	-0.629865918811838	-1.03322713887008	-0.564149692473619	-0.923407904675408	-1.53293727495173	-1.14975595783525	-1.19076469964994	-1.03570091733464	-0.181036260549987	0.0364263079083515	0.846167889582659	-1.05050170548337	-1.32911801353016	0.246062253538804	0.129191094961243	-0.828055509007801	0.930878643345636	-1.01065978212019	-0.2689534626399	0.331489830157916	-0.397854951726455	0.308240655471156	3.11474177672365	-0.787853271644607	0.501096240889453	4.19114745450426	0.42927385619246	1.40691570388097	1.50117979116821	-0.637234724505535	-1.06156607445227	-1.62148876678371	-1.22863441605158	0.681934505675254	0.417944304062228	0.971517875028759	0.458117918574672	0.145006030891931
"TPM1"	-0.609948001392007	-0.27037597236171	-0.0188118341759847	-0.767083508398712	1.19925928748079	0.082722386599965	-0.873729887302759	-0.775091839919924	0.616300400029172	0.0112436337313246	-0.70327701403755	-0.735346491925763	0.854896041585169	-0.728568273583344	6.01788104128922	-0.475051912456058	0.15591906524253	-0.657671011644699	0.759441491703515	0.813089897634248	0.37981308651942	-0.707844572538209	-0.0188118341759847	1.19124945077756	0.187805336837945	-0.00535828451936968	0.12161649240095	-0.738245101600518	-0.741013400211015	0.066919455087456	-0.600599546623894	-0.881403352300887	0.200657858004903	0.118900902018583	0.151438407811308	0.0947275178356807	2.47275968663151	0.100717046670359	-0.466590498835097	-0.777894433513011	0.0437218593498181	0.580623240717211	-0.733354563396132	0.0189718851930023	0.00914834372953133	-0.670772573523501	0.247474331408515	0.888110796047882	0.0971904084511135	-0.867687887297628	-0.850762871553932	-0.794004409676893	-0.0112849140734071	-0.0881301573290714	0.787904845718924	0.861545810892503	-0.881403352300887	-0.482590299330998	-0.0334561463146643	0.116006922692698	0.126413922891268	0.0657319628424403	0.256645315889685	0.104943979822995	0.1078409067929	-0.254869927205216	0.372417411411975	0.0255305400758714	0.131109099374398	0.0854715758352002	0.0263209475476202	-0.842884258765124	-0.76588338748367	0.119104712217132	-0.743963553793981	-0.76565612127112	-0.234013842467441	1.65733055868878	-0.763145400721082	0.0429968380049246	-0.881403352300887	-0.773741911696911	0.0933273240092006	0.388114342343007	0.551143543204521	0.1244599161628	-0.0188118341759847	0.351897293088391	0.0867957818956584	-0.755241270637363	0.0945045812381856	0.0159250294924712	-0.836198019070009	5.26510936591093	-0.83539223717383	0.022326905690307	-0.817652925795319	-0.845990391111812	0.595837124377469	1.38679990125822	0.100754897613055	-0.839463971030166	-0.75228809801734	-0.795214978889608	0.360058835016175	-0.0591225087507938	-0.74080563404668	-0.759511693067696	-0.759550279004895
"HIST2H2BE"	0.372941284592455	-0.52452371076865	0.135649367096387	-0.751929484609937	-0.582200356614412	-0.767055717173455	2.7999156746329	0.196441542053616	-0.601763162717091	-0.722701827148039	-0.688391663774374	-0.721899313340465	0.24247183568815	0.142337618767665	4.88287699594904	0.424575842894803	0.221071222023187	-0.601472251745575	-0.579397423632318	0.609040834893385	0.341134505836752	0.186894708944258	0.150208575211238	0.953116133983189	0.244721974470861	-0.747438781891466	0.226979148860029	-0.758345273925981	-0.723443793650445	0.352172539078645	-0.783722326815543	-0.785219880464097	0.18651824916378	0.154416956352467	0.422486812241622	-0.718102396155545	0.204631250418128	0.250359337866705	-0.777610362367182	0.180772070396295	-0.713731363252461	-0.709714938160098	-0.818603666202358	-0.740860858012216	-0.661687811971729	-0.811756968070731	-0.657402973307156	-0.669329471645261	-0.76973676068415	0.295528539797531	0.164293773444764	0.270412719915772	-0.704971384770861	0.238146672663115	0.172382778350048	3.5715342710408	-0.678276322306032	-0.726916340892275	0.237448957363498	3.05926763955399	0.202267909391971	0.147980867595078	0.238901326424752	0.257290763689712	-0.831722394141692	-0.710442586893833	0.279926219173533	0.234183540605536	0.193920833829838	-0.613205184285806	2.26126561153792	-0.739206437699784	-0.824607090896902	-0.816233815010485	0.210663660253116	-0.32857924690292	-0.801250379923986	-0.734577881300444	0.236600421492448	0.222626871231508	-0.755852329404261	0.249675052494217	4.17480131647936	0.370304094162096	0.21488610627889	0.165287496481948	-0.526743570445784	0.0365275817470346	0.299558804076431	0.20697520990734	-0.79264591474683	-0.800193318012886	0.266479483059411	-0.777209943202681	0.246582290542183	0.221353690020393	-0.715709603114238	0.288341055742293	0.334033292371963	1.27055709330042	0.179364162081163	0.35189885178125	-0.760858855966592	-0.692573838598387	0.254820251367188	-0.62075373049462	-0.740560454811743	-0.702344379689247	-0.724346149050271
