"IS01"	"IS02"	"IS03"	"IS04"
"LRRC61__pos"	4.61675271434992	0.0949975388922815	8.9383726826255	3.77248906515733
"ACOX3__pos"	10.3834080900179	2.22044604925031e-16	4.72691115828122	1.98567386924394
"SH2D2A__pos"	7.07412877266253	0.960844417436661	9.1495024997308	2.22044604925031e-16
"MDH2__pos"	5.68691653685738	1.11893469766918	9.46363544547643	2.22044604925031e-16
"SNRPC__pos"	2.22044604925031e-16	2.22044604925031e-16	7.09969272845189	8.4132672553302
"AP2M1__pos"	0.446488148079841	4.09437163980099	7.44400218505366	4.18019130576423
"H6PD__pos"	13.6010085591787	2.22044604925031e-16	3.1288987336587	1.61380553717564
"SRGAP2__pos"	5.97744719235984	1.21650785006023	6.30116656352922	1.75840044167773
"EOMES__pos"	6.97433259274137	2.22044604925031e-16	3.92543621862247	6.40181622614133
"SOD1__pos"	2.22044604925031e-16	2.22044604925031e-16	9.30866550661854	5.59132566842972
"ELAVL1__pos"	5.20305919169251	1.65133272387875e-08	6.22596752698047	5.76940058780151
"MTA2__pos"	2.50217746537568	5.41915687651604	3.92036887911228	4.23904973202879
"CMKLR1__pos"	3.07298057514526	6.58199010256286	1.35588366843411	5.25737954497321
"ACADVL__pos"	2.22044604925031e-16	6.4207651876309	2.68074406491802	7.75048945737891
"NEDD8__pos"	2.22044604925031e-16	2.69707418817457	7.3013265814341	4.59651181124688
"G3BP2__pos"	3.52124980885732	0.877803057785999	4.29004484915906	7.14460779944653
"TRPV2__pos"	9.02119441186721	2.22044604925031e-16	7.22685607948837	2.22044604925031e-16
"SUN2__pos"	2.22044604925031e-16	4.79458409417484	0.53147323563285	13.2779610989855
"PRDX5__pos"	0.454513189238265	1.72058026915031	11.8295239394211	0.936944514936055
"SMARCA2__pos"	5.82203971352486	2.22044604925031e-16	6.94574259990525	4.49855487067676
"TRIM21__pos"	3.58192180201633	1.44423103162568	7.65541240705831	2.15557430999302
"SAC3D1__pos"	4.13654407914778	2.22044604925031e-16	7.82325955289073	5.03636651714442
"SUGP1__pos"	6.38738369924744	0.215205518167444	8.80082782779369	0.110057739457779
"PNPLA6__pos"	11.7274349582349	0.330172243754474	5.83697371117881	2.22044604925031e-16
"RPS19__pos"	0.0553632331880274	0.420014795083088	11.4730713027271	2.25763630868398
"ITGAE__pos"	1.10645629868144	6.61154065845821	4.33719737865358	2.38679641323592
"RPSA__pos"	1.63058811294459	0.610119532082281	10.1086247574362	3.23554975985684
"CARNMT1__pos"	2.27297551891647	3.73740692456986	6.41062924242478	3.13545993460692
"ANKRD40__pos"	4.61772097663826	2.22044604925031e-16	6.03844970163199	5.15724705672309
"SAE1__pos"	2.39824233354066	2.22044604925031e-16	7.76617317012454	5.27713750975277
"KIFC1__pos"	5.0437628471882	0.596917700108235	7.02190344931244	3.54176063107141
"NUDCD3__pos"	7.53918585695272	2.22044604925031e-16	7.23911345662288	0.563962961734941
"GZMM__pos"	4.2599730002472	2.22044604925031e-16	8.52276501978904	1.46044802673692
"LETM1__pos"	5.71600601624368	1.51794652578664	7.15836427077727	0.540755869837435
"UBN1__pos"	2.41124832724555	3.70878987973757	3.59184909956173	6.65940941678514
"TXLNA__pos"	5.95535950492152	1.06042238669115	6.9511706419068	0.376034747836195
"TROAP__pos"	3.96801055622697	1.94223802014025	7.47555562930902	1.74398866618252
"CSNK1G2__pos"	6.49985308133358	2.22044604925031e-16	8.07293691970551	0.187341201709958
"ADGRE5__pos"	7.91287796938023	2.22044604925031e-16	7.77936583505058	2.22044604925031e-16
"ANXA11__pos"	0.64101757163068	9.24562236000997	1.84380222347942	3.09061027796582
"NT5C__pos"	9.59809504579507	2.22044604925031e-16	5.87023871716815	2.22044604925031e-16
"ATP5A1__pos"	5.0467183719416	7.83077269418817	2.06746242861237	2.22044604925031e-16
"RNF10__pos"	1.7771048428058	4.52979739014791	3.98974993264253	6.44016761428876
"SLC3A2__pos"	5.30978501871639	0.882054416070062	7.5156243587931	1.03193258917121
"SAP30BP__pos"	6.35131263751518	2.22044604925031e-16	8.78104645331073	0.317163677464677
"PIGB__pos"	8.26424984150683	4.32695574723805	2.79595380248801	2.95670958459555
"EHD1__pos"	3.14208881520414	1.53871373347079	9.79195062916941	2.22044604925031e-16
"CARM1__pos"	6.93579183325002	0.0315739111993363	8.57004049095817	2.22044604925031e-16
"ICAM3__pos"	5.74997794186487	2.22044604925031e-16	7.89049835390605	1.53947184798185
"MCM4__pos"	0.245414524861389	2.22044604925031e-16	11.1752078816715	4.41048864454405
"P2RX4__pos"	7.34241997370147	2.22044604925031e-16	5.41292970317988	3.01019868645856
"MED27__pos"	1.06545697257976	7.73334434156632	3.12940389303292	2.69202296118553
"NCOR2__pos"	9.04572207865356	1.36804152434941	6.02861614519099	2.22044604925031e-16
"ERI3__pos"	6.22477499604266	2.22044604925031e-16	7.49342234977085	1.76514683104638
"BRD7__pos"	1.94448969085172	0.697154419081488	10.4064429558862	1.72304802826813
"PPP1R14B__pos"	4.67186702506733	1.54887777087378	7.20046796878986	1.4546658156671
"COX6A1__pos"	7.21254728273416	5.46609530156768	0.934434496883451	2.61655547146119
"TRABD__pos"	10.7404608338107	0.91024535620324	4.53346253990551	2.22044604925031e-16
"GZMK__neg"	2.02910611640258	8.59770379149476	3.43932250947083	2.22044604925031e-16
"VAMP5__neg"	1.22329949910294	10.9561824397112	2.22044604925031e-16	3.02781300099176
"LINC00116__neg"	1.07605311382013	12.0525652326284	0.00146676948889743	0.0425687625115357
"GZMH__neg"	3.52195552842219	10.0017915957048	0.291112573034915	2.22044604925031e-16
"HSP90AB1__neg"	3.83677105082076	10.4537424341337	2.22044604925031e-16	2.22044604925031e-16
"NDE1__neg"	11.4942597082528	1.04098718877894	1.82063152804517	2.22044604925031e-16
"TMED9__neg"	2.94939087663756	11.6958182195646	2.22044604925031e-16	0.0275005187637389
"BOLA2B__neg"	3.85789051715114	11.1700092979598	2.22044604925031e-16	0.734152362686536
"HIST2H2AA4__neg"	3.69770100831742	11.0210123784621	2.22044604925031e-16	2.22044604925031e-16
"CRIP1__neg"	1.22470129047714	12.7319539049241	2.22044604925031e-16	0.618562645236474
"LY6E__neg"	2.53635546174084	10.589245880014	2.22044604925031e-16	2.69720943112786
"ISG15__neg"	2.27887623958706	11.6691789521137	2.22044604925031e-16	2.22044604925031e-16
"GZMA__neg"	0.860857133921212	12.4451236968236	0.651079370837122	2.22044604925031e-16
"MRPL12__neg"	1.38440509081888	12.8280071065429	2.22044604925031e-16	0.0435935644274916
"EIF4EBP1__neg"	2.56932235240869	12.0228557405629	2.22044604925031e-16	0.47146679675197
"BPNT1__neg"	1.82141310406221	9.35457299497803	3.9245991615057	0.877497199315539
"CCDC124__neg"	2.13443763737591	13.0654404652079	2.22044604925031e-16	2.22044604925031e-16
"ATAD3A__neg"	0.751755440811074	10.9784152335907	2.22044604925031e-16	4.09224527126924
"RPL26L1__neg"	1.66450318819451	10.7057287541159	2.22044604925031e-16	2.22044604925031e-16
"CCL4L2__neg"	2.02670021803758	9.39056219918725	2.05453783926147	2.22044604925031e-16
"PSMD8__neg"	2.14215828022879	10.6851433847642	2.22044604925031e-16	2.39735016578101
"GZMB__neg"	4.7108998094014	10.5631064571063	2.22044604925031e-16	1.82975756937772
"CD8B__neg"	3.05748964102839	9.09350632870125	0.97145312838957	0.796598896695608
"ITIH4__neg"	0.633922828182839	10.1150383578047	0.507258410552648	4.75531238031265
"EIF6__neg"	4.47142377048322	9.73682377010299	2.22044604925031e-16	2.00671610146791
"CHRNB1__neg"	2.99675112590008	9.71174209155724	2.22044604925031e-16	3.32470616980049
"ACOT8__neg"	2.22044604925031e-16	8.79290955445463	2.14850075975438	5.60701198405373
"TMEM141__neg"	0.635791816460433	13.2534636617621	2.22044604925031e-16	0.347548105481999
"CENPB__neg"	0.73691987181963	13.1011887238131	2.22044604925031e-16	1.13743568088544
"HIST1H2AK__neg"	0.879358369169089	13.0124065193351	2.22044604925031e-16	0.802539394008864
"HMGB2__neg"	4.15348884069276	10.1652272502424	2.22044604925031e-16	2.22044604925031e-16
"TMSB10__neg"	5.36487186913053	10.4624488500199	2.22044604925031e-16	2.22044604925031e-16
"DGKQ__neg"	2.22044604925031e-16	9.27086876071196	2.22044604925031e-16	7.30137216407023
"VAMP8__neg"	8.55547236634961	5.75367973447468	2.22044604925031e-16	3.1196340997735
"STX16.NPEPL1__neg"	1.39467204009914	10.4225058917844	1.16920837642933	3.77386915339777
"CLK3__neg"	5.51458788026037	4.41969284145439	1.26791322403348	2.22044604925031e-16
"JMJD7__neg"	1.04253514297896	11.9942488594442	0.665736340190334	0.934448180582879
"HIST1H2AB__neg"	1.60317424919481	12.3038496570415	2.22044604925031e-16	2.22044604925031e-16
"CENPV__neg"	3.52684324208033	9.97986617378594	1.93373065392754	0.376376507149901
"ATP5I__neg"	2.97345775761875	11.159700752368	2.22044604925031e-16	2.22044604925031e-16
"KLRD1__neg"	2.72859494891271	7.00125992238078	4.42792434144095	2.06838673717965
"POLR1D__neg"	3.20520046914088	5.35740073593502	4.25504872447719	3.86579944464901
"FBXO15__neg"	4.40141205304254	6.36616460300009	4.10201428350862	1.19880473560195e-09
"FAM196B__neg"	6.00019584679998	5.51338941627423	4.08734297299741	2.47853194172462
"MTHFS__neg"	2.72592040475622	12.2137248816807	0.204188072166093	2.22044604925031e-16
"SKIV2L__neg"	2.22044604925031e-16	9.12902242251494	1.24227400816807	5.97958177879444
"ZNF414__neg"	0.708991457141594	11.3244715261284	2.22044604925031e-16	3.98461155155243
"RRP9__neg"	2.90518015267495	12.1563673090271	2.22044604925031e-16	2.22044604925031e-16
"FGL2__neg"	9.34966373860971	6.76358914117572	0.612464876497178	0.301177472314276
"HIST1H4C__neg"	5.23631017193804	9.39623239067202	2.22044604925031e-16	1.71550542169036
"CTR9__neg"	6.18753333716663	9.93262801180165	0.0962347244298779	2.22044604925031e-16
"CBX4__neg"	1.68536113182584	10.6152446547294	2.22044604925031e-16	3.9706938383269
"FKBP2__neg"	0.29495031022042	13.8142962964647	2.22044604925031e-16	0.239016370256226
"HSP90B1__neg"	5.73644199487421	10.4911757891557	2.22044604925031e-16	2.22044604925031e-16
"PTMA__neg"	5.87176903923532	8.20155638142237	2.22044604925031e-16	2.22044604925031e-16
"ASNA1__neg"	7.16492739061609	7.64565736077388	0.285169758802643	2.85346741048946
"RRM2__neg"	7.27232970147141	8.29501346827282	0.632106293928662	2.22044604925031e-16
"KPNA2__neg"	6.89034388075229	7.45550395711182	1.07516958953875	2.22044604925031e-16
"NFKB2__neg"	0.342224923764828	11.0250450127668	2.22044604925031e-16	4.8389399845138
"GNPDA1__neg"	3.30102450089055	10.2311313598812	1.85196742555741	0.985716146358492
"BLOC1S1__neg"	4.14535609585517	10.0732908340762	2.22044604925031e-16	2.14603238925166
"HSPA1A__neg"	7.66929078666984	4.65581726242628	2.22044604925031e-16	6.33898681742351
"ATAD3B__neg"	2.22044604925031e-16	9.18290744264887	2.22044604925031e-16	6.97432128427012
"MCM7__neg"	6.06531966933913	2.08553579492133	5.88581312815359	1.48995197421356
"LGALS2__neg"	2.94239186787691	11.9383215580429	0.213894296207096	1.32331289088202e-11
"MIB2__neg"	2.22044604925031e-16	9.40124184670962	2.22044604925031e-16	6.96153255177349
"HIST1H2BB__neg"	4.55776346891983	11.337126004589	2.22044604925031e-16	0.346370619485324
"FBXO10__neg"	2.22044604925031e-16	11.9724630531977	0.896387763193758	2.08636883903087
"RNF113A__neg"	0.695186755255918	12.3474406709412	2.22044604925031e-16	0.0842421686483897
"PLP2__neg"	3.4020059207977	9.14985573651523	1.21500367908232	2.22044604925031e-16
"RNF181__neg"	4.08934433387494	9.92660813471113	2.22044604925031e-16	1.31760607548989
"GADD45GIP1__neg"	2.41022888780373	11.6411069896343	2.22044604925031e-16	1.63440233419665
"TFF3__neg"	6.69934025622041	4.93043796435934	1.288034586236	5.85253334361273
"AL513412.1__neg"	5.35692281798389	8.96650235337063	0.315065192686699	2.95867137053028
"SOCS1__neg"	0.410910332018026	8.46815575859365	0.809563784503981	0.833668847835382
"VWA1__neg"	2.22881599560021	10.0105915678405	2.22044604925031e-16	3.5975002289076
"RNF187__neg"	0.0880993889105243	11.2589083783623	2.22044604925031e-16	3.37728175830357
"STOML2__neg"	3.41554277482456	11.3967392710439	0.39180752237915	0.673515185022323
"ABHD14A__neg"	0.768213237939503	11.5174165570248	0.662706226235999	1.89963336832702
"NUTM2B__neg"	1.89259062317328	10.6081803096384	0.778734980098457	3.82058065140466
"FAM180B__neg"	4.86175823315022	7.28566673312524	0.257910501281416	6.40160378503176
"HIST1H4L__neg"	4.7441831403453	10.9629073130417	0.317640160554425	2.22044604925031e-16
"GAB3__neg"	0.343403089539504	10.0164640709751	2.33659522430911	2.88321973501148
"KRI1__neg"	1.31692768251189	11.2427088172681	2.22044604925031e-16	2.05847129455407
"SIT1__neg"	2.44662635341157	10.4997934043567	0.133038154590449	3.63874884836263
"APOBR__neg"	0.0688965023349816	11.3120123162465	2.22044604925031e-16	4.25940380418422
"STK31__neg"	4.0941549445002	9.39532883741161	1.19577252001899	2.13082531481586
"AGPAT2__neg"	2.22044604925031e-16	13.1242917024162	0.47626065043154	0.90451169288654
"WDR70__neg"	0.59936213751631	10.5532002250977	0.104624706847342	3.94286806076516
"FBXL17__neg"	2.22044604925031e-16	7.27228272528236	4.80759357395506	3.19943777108627
"MRPL40__neg"	2.2623397002547	11.6586569057483	2.22044604925031e-16	0.0431775856845449
"ZPR1__neg"	1.00177268768563	10.8326609007016	2.22044604925031e-16	1.89482428499898
"LAG3__neg"	3.5932298644594	7.1847351166983	1.31668863846398	4.10990072823344
"C11orf24__neg"	1.94886982832493	5.39583058428071	3.08710722495262	7.71759892528949
"ZMAT5__neg"	2.22044604925031e-16	12.8511219736861	2.22044604925031e-16	1.89920811438729
"DBF4B__neg"	2.22044604925031e-16	9.78326516882072	0.544242270845165	5.64832575004016
"TCOF1__neg"	7.84198300592682e-05	11.2175702422476	0.594777626120446	4.97555944377523
"MUC20__neg"	0.0594580474343328	8.82504223663641	0.952119999125583	6.51012676366551
"DGCR6L__neg"	2.22044604925031e-16	12.8948761098043	2.22044604925031e-16	1.34997207005696
"ROMO1__neg"	5.62001480002213	9.99055993196736	2.22044604925031e-16	0.817228224411504
"HEXIM2__neg"	5.9126243130167	7.77805337223196	0.0841640283080861	2.91730541705806
"NUDT14__neg"	5.20281005385493e-14	10.6634460770143	2.22044604925031e-16	5.7358617789229
"MYO9B__neg"	0.033682296501805	12.2076872259894	0.359443107167538	2.81008632119698
"MAP3K10__neg"	2.22044604925031e-16	6.30968918792789	2.22044604925031e-16	11.4066021003681
"C1QTNF1__neg"	4.31699800699782	9.18116043382345	2.22044604925031e-16	2.82021602249765
"NUDT2__neg"	1.10162939988399e-07	12.7721724923126	1.41378969443692	1.35775240363022
"AL645922.1__neg"	9.42142863037066	7.09257272153857	0.609884152549846	0.919010110119916
"HIST1H2BI__neg"	2.74880180496042	11.1066200109997	2.22044604925031e-16	0.993898997586061
"DDX19A__neg"	3.25050561699437	12.4242150790417	2.22044604925031e-16	0.95038118546722
"OR1L8__neg"	7.0692391428455	6.29337788805151	2.22044604925031e-16	5.94627166591789
"CDK5__neg"	3.07207621209464	11.793212290639	0.177490172921845	0.722160008518228
"C2orf80__neg"	6.97876655253837	3.10776124458314	0.611827424340079	9.34430794740954
"P2RY11__neg"	2.22044604925031e-16	12.6619750663266	2.22044604925031e-16	3.10975876063879
"LRRC8A__neg"	1.49310156168268	9.21094407536196	2.22044604925031e-16	5.94832131974554
"PFKFB3__neg"	1.17633739942668	8.87216019711995	0.749511024941798	6.72058910438037
"ACY1__neg"	1.56710312442196	9.62648096645402	1.23317989139073	3.54827109284645
"MPND__neg"	2.22044604925031e-16	12.6049579551477	2.22044604925031e-16	2.3252789279105
"MADCAM1__neg"	2.74123566881221	13.3792067975147	2.22044604925031e-16	2.22044604925031e-16
"CALR__neg"	4.34564788446168	10.9540895122474	2.22044604925031e-16	2.22044604925031e-16
"ZNF835__neg"	2.13651085048036	12.5657740013304	2.22044604925031e-16	1.07389870183027
"MTF1__neg"	1.55933488767867	11.1074050065127	1.12555676230919	2.22044604925031e-16
"MAP3K12__neg"	0.785711054022819	8.41107917516709	0.234280943455422	7.67252293412221
"PROCR__neg"	4.43668030047808	10.4879673516415	2.22044604925031e-16	1.38990631666082
"YIPF2__neg"	3.19733637159638	8.18190378336066	0.270878356358913	6.24977998082878
"SERHL2__neg"	2.77079290987894	10.5302314101299	2.22044604925031e-16	2.87208629239496
"DEXI__neg"	0.860746873639145	9.93196663800967	1.13564451118609	4.76423159016357
"HIST1H4J__neg"	7.64908055541919	8.34258112074224	2.22044604925031e-16	1.24578736813306
"SEMA6B__neg"	1.85558367218138	13.3014988140183	0.114551452844777	0.254154501414678
"SLC16A3__neg"	2.22044604925031e-16	8.88836189637858	2.22044604925031e-16	7.7760283509086
"GPS2__neg"	2.36254249392765	12.275396514969	2.22044604925031e-16	2.22044604925031e-16
"B3GNT8__neg"	7.09797713776973	7.68344572174021	2.22044604925031e-16	3.24936053404988
"HIST1H4F__neg"	3.8105951060724	10.3958036628279	2.22044604925031e-16	6.79860551448138e-07
"MRPS18A__neg"	2.33320107319791	12.041979523945	0.0827380364018714	0.00517018072651937
"THOP1__neg"	2.22044604925031e-16	9.2730662241776	2.22044604925031e-16	7.41984900518872
"LXN__neg"	2.1388379473025	12.1291118618784	0.80335536511254	2.22044604925031e-16
"CSF1__neg"	2.43231703370358	9.35179520318731	0.781314929975614	3.58714429392881
"SIK2__neg"	0.839390502349016	8.83197592305873	0.987735288792199	5.23576924616779
"TFPT__neg"	3.19535135802989	11.9938481863094	2.22044604925031e-16	0.158283917092253
"NETO1__neg"	2.56095816798821	11.2524813393883	0.846436449178592	0.572681515838576
"COMMD4__neg"	2.68867455267592	9.20843407218817	2.18705637016624	3.0241560986537
"STAT5A__neg"	2.22044604925031e-16	10.9502968038063	0.30691502281663	3.96692864708367
"IGSF9B__neg"	0.00802346830846843	7.43353941280601	0.853895574362602	9.18116410231294
"PVRIG__neg"	2.52988737289664	8.7013565351464	2.22044604925031e-16	5.63895360111189
"S1PR5__neg"	2.16713212984412	11.9029143080217	1.59853508383592e-14	2.62369188867786
"CLPB__neg"	1.47043339481348	10.0375971110188	0.724173555928086	4.78758956138632
"SAFB2__neg"	2.12989151023176e-09	12.9949161068869	2.22044604925031e-16	1.81322860711193
"NIFK__neg"	10.3371961352115	7.77419376397429	2.22044604925031e-16	2.22044604925031e-16
"MRPL28__neg"	1.82576864661492	12.7606382235464	2.22044604925031e-16	0.26374129384977
"C21orf58__neg"	2.22044604925031e-16	8.29787339402882	2.22044604925031e-16	9.3749573883586
"ZBTB45__neg"	2.22044604925031e-16	10.3601049048405	0.541601740277774	6.10586092044351
"HIST1H2BO__neg"	3.54633481248683	11.0553329684191	2.22044604925031e-16	0.919333141635072
"OCIAD2__neg"	2.63177229846299	10.164081250834	2.22044604925031e-16	0.647960852418883
"SUPT4H1__neg"	8.86894936810436	4.55332382439566	1.18855345415149	3.7561958114541
"FAM222A__neg"	3.01565128869315	11.8804523169122	0.695624485259914	0.817556604858228
"XRCC3__neg"	2.22044604925031e-16	10.3984320498191	0.647044940140496	5.44197494629785
"KLRC3__neg"	4.0787110085658	10.5583492322244	0.105136886916433	0.331711269606382
"CYSLTR2__neg"	1.76911444312727	8.62187502375352	3.89618307352557	1.99814393757271
"DDIT3__neg"	2.22044604925031e-16	12.5705611518711	2.22044604925031e-16	2.59444005504865
"IRGM__neg"	1.95419558944262	7.91042830856419	2.22044604925031e-16	7.06129281218288
"MACROD1__neg"	2.22044604925031e-16	13.9116118831134	2.22044604925031e-16	0.612267560022148
"CDC25B__neg"	4.69961956851829	3.68205558962379	3.15970229535769	2.22044604925031e-16
"NDUFAF2__neg"	1.12942983410267	13.1605607387735	2.22044604925031e-16	0.058347791977892
"KCNK6__neg"	2.22044604925031e-16	7.79758429799398	1.62390166133204	8.24752908263304
"DDX54__neg"	0.507162523918162	7.28245360545095	2.22044604925031e-16	10.1535394645023
"POMZP3__neg"	3.26838859523372	8.55224883290526	2.22044604925031e-16	5.61317809136212
"ZGLP1__neg"	1.05787788247679	13.3323269590315	0.104323335776447	2.22044604925031e-16
"C22orf15__neg"	5.95790800438402	10.2634129411038	0.190690725765714	0.226108815306886
"CST7__neg"	4.06179347120463	6.44991085129801	2.34124728083324	3.39868640569496
"HLA.C__neg"	1.19617952052967	5.62142192977267	4.84318568918371	3.83516924679264
"MRPL10__neg"	2.22044604925031e-16	12.1497252462277	0.706131030917676	1.54164398016568
"CDCA8__neg"	4.15309081859985	10.7326366547234	0.395874541798602	1.20849528997158
"ALKBH7__neg"	2.47104268770809	11.2550349187599	0.0275365825391688	1.96691736082892
"PRR5__neg"	2.22044604925031e-16	7.45879940746232	2.22044604925031e-16	9.43383478382904
"SPATA5L1__neg"	1.00207039049221	9.74274624097342	0.17099760279683	6.14370660835318
"KEAP1__neg"	2.22044604925031e-16	9.69814712585445	0.833090926486891	6.10940512311843
"SART1__neg"	0.944890014703757	11.2129786269908	2.22044604925031e-16	4.26558266739336
"CEL__neg"	6.50402053685242	9.48555723779421	2.22044604925031e-16	1.5164736411879
"ORAI1__neg"	0.108175852297242	8.52103432333871	2.22044604925031e-16	8.62891191717474
"CD81__neg"	3.97553035387321	8.14586150155845	0.757280367506918	4.46594025832868
"TMEM160__neg"	2.22044604925031e-16	13.6132914449513	2.22044604925031e-16	0.663382109691964
"HIST1H1D__neg"	2.22044604925031e-16	12.4946862323722	2.22044604925031e-16	1.8382048761445
"CCDC85B__neg"	4.81239337493134	8.21725614727406	2.22044604925031e-16	4.30891327069121
"C17orf49__neg"	7.18878002071484	7.49047769944697	2.22044604925031e-16	1.13784760043792
"C6orf136__neg"	4.0895907125783	7.83077898034868	2.22044604925031e-16	5.52775843207336
"MAP2K1__neg"	1.88876867523403	11.5488951037951	2.22044604925031e-16	1.5909027831846
"DHX8__neg"	3.26661881853751	7.80278071279152	2.18744294218048	4.31753941311751
"UBE2F.SCLY__neg"	6.22120385678365	5.4037808130587	0.987118447481812	6.38011544342237
"NAT6__neg"	3.08232686827378e-16	11.6245234266982	0.29708270702397	4.13436263424487
"DDX10__neg"	3.41759380250349	9.73918909389628	0.22433610767035	3.28369272006894
"SPAG7__neg"	2.1090181320821	12.0821984368099	2.22044604925031e-16	1.38219569161889
"PPP1CA__neg"	4.32886984021933	8.19925620177274	0.353453233529082	4.92132162929157
"TRIM47__neg"	1.04904524685549	10.4173944596216	0.983284175515507	4.63780102884864
"GRIA4__neg"	6.51081970946057	8.68040111389421	2.22044604925031e-16	1.04898006375131
"RHBDD2__neg"	2.22044604925031e-16	10.5540307760116	0.792427231218112	4.67364344110665
"DUSP2__neg"	2.14915658271035	5.44786998701683	2.2346697175637	8.55090778375931
"ATG9A__neg"	1.15194754232259	7.18147968761822	0.911843165952592	9.0994720042035
"HIST1H3F__neg"	3.63748564356013	10.4729355432819	2.22044604925031e-16	0.643774519660882
"ADORA2A__neg"	2.22044604925031e-16	8.9937780323045	1.28852646011198	6.51094893737983
"FSCN2__neg"	1.97203385316593e-10	11.9137032465361	0.382693559449117	3.1250294349617
"ZNF574__neg"	1.26787890872667	11.5059071096888	0.00410901234253125	2.59505718864193
"CCDC94__neg"	0.42365503363744	13.6293998088954	2.22044604925031e-16	1.01171996364048
"MRPL23__neg"	0.750853119799427	12.8030310124429	2.22044604925031e-16	1.23722222171013
"KLRC4.KLRK1__neg"	0.490667236739452	9.95686743007604	1.42653447005569	4.25352499951888
"CEBPD__neg"	2.02396994191623	9.54375341619286	1.37184645167107	3.70864967396305
"NUF2__neg"	1.39224182039095	12.604125953922	1.3895488939789	0.161748856839775
"USP5__neg"	2.81552556320282	10.4793671969021	1.10094904709316	2.80776041763497
"THOC6__neg"	0.788209498573936	12.4072712920919	0.0724246512885544	0.892717340340232
"SH3BP1__neg"	2.22044604925031e-16	6.00022866397901	2.22044604925031e-16	11.4930241615834
"B9D2__neg"	1.7121716963626	12.396536593021	2.22044604925031e-16	0.685981006559673
"DDRGK1__neg"	0.7954404909336	9.00527405397738	2.22044604925031e-16	7.58483895753765
"NMUR1__neg"	3.53015573985936	10.5616093158559	2.22044604925031e-16	2.56766443734619
"WASF2__neg"	2.22044604925031e-16	0.529624730260547	10.3712505916906	4.14901752200154
"GADD45G__neg"	1.56020760014849	13.3376354683263	0.0172207973479075	2.22044604925031e-16
"POMC__neg"	1.35931356152987	10.5773919608677	2.22044604925031e-16	3.36244916870744
"DPP7__neg"	2.22044604925031e-16	8.13910151154206	2.22044604925031e-16	8.73421874799749
"PDAP1__neg"	3.45746317276674	11.3938522898252	2.22044604925031e-16	2.22044604925031e-16
"AREL1__neg"	2.22044604925031e-16	6.02337378358994	3.20639133579549	8.22263412967523
"CRTC1__neg"	2.22044604925031e-16	9.23231947923261	2.22044604925031e-16	7.79629678441589
"GNPTG__neg"	2.22044604925031e-16	9.02218332149796	2.22044604925031e-16	6.36029895527322
"TSPAN4__neg"	1.20903627284771	10.4449817826684	0.526647047234019	3.793290038243
"CCDC137__neg"	1.1606791194657	11.7354743796258	2.22044604925031e-16	4.02742289408358
"KLF7__neg"	2.22044604925031e-16	6.20521736797437	2.44148917393862	9.34816874428589
"CUEDC2__neg"	2.45546630642721	10.8896097454812	2.22044604925031e-16	2.1608149955926
"BAZ1A__neg"	1.88900277657401	10.2009601486354	1.52216666828054	2.07943460930297
"PSMB6__neg"	7.1609771868421	9.41871371974294	2.22044604925031e-16	2.22044604925031e-16
"AATF__neg"	1.35802746052693	12.3470843538371	2.22044604925031e-16	0.480650618950572
"RPL23A__neg"	7.84264772782607	9.00991297850929	2.22044604925031e-16	2.22044604925031e-16
"BRIP1__neg"	2.66612839911607	8.60022357946344	2.0111109065483	2.98469389171142
"RNF126__neg"	2.22044604925031e-16	12.0113889732787	0.363056328994379	1.15614577753015
"PBK__neg"	1.95122522763331	12.1619734762113	0.118005064171454	2.22044604925031e-16
"ATP13A2__neg"	2.22044604925031e-16	9.66557315150892	0.333109839728756	6.64684339406555
"FOSL1__neg"	2.83324311998923	12.1099241995088	0.316617856369149	2.22044604925031e-16
"TNFAIP3__neg"	2.74145314449288	10.6936612616279	0.40480041686571	3.30517051456317
"PTGER4__neg"	3.12696236457339	10.3840814126969	0.509314703755639	2.6390216632872
"FLOT1__neg"	3.46925026585324	8.41373286531562	2.22044604925031e-16	4.79751778153245
"UQCC2__neg"	5.55582879341013	10.325227982496	0.444041146592659	0.835109300081525
"EBP__neg"	2.69626253517829	10.8072927352741	2.22044604925031e-16	2.95945113901412
"RNASEH1__neg"	0.321238968186052	13.3015392496722	2.22044604925031e-16	0.0445939396088101
"SLC24A1__neg"	1.16050031343758	6.43590659932077	3.04455690488403	6.17085833955802
"CPT1B__neg"	2.22044604925031e-16	8.62916683026369	0.955328317790791	6.77907146360542
"AGO2__neg"	5.64500299712283	2.09552677068839	5.26864244163234	2.92535369991111
"TRAP1__neg"	0.716971387018635	8.93158082276596	2.22044604925031e-16	6.62060141196775
"CD244__neg"	1.90875385404091	9.92299181247208	0.749884186559584	2.72866361697884
"CCDC107__neg"	0.743823651893721	10.7114373338814	0.271969144857411	1.85355269196003
"TCIRG1__neg"	2.22044604925031e-16	7.56394321610245	0.146119763032465	7.62586154984793
"RAB43__neg"	2.22044604925031e-16	8.09789490078756	2.22044604925031e-16	8.95987169903269
"EIF3G__neg"	1.40701966381276	11.6036914975241	2.22044604925031e-16	1.91620564924084
"FXYD6__neg"	2.05728579843815	8.06312892929133	2.48372246564626	2.91916639205904
"MRPS17__neg"	3.93846695635185	10.4980831730498	0.0997193732071986	0.402089259930433
