"LP23"	"LP38"	"LP46"	"LP50"	"LP53"	"LP59"	"LP80"	"LP81"	"LP82"	"LP83"	"LP84"	"LP85"	"LP87"	"LP89"	"LP93"	"LP96"	"LP98"	"LP99"	"LP101"	"LP102"	"LP104"	"LP105"	"LP107"	"LP108"	"LP01"	"LP03"	"LP05"	"LP06"	"LP08"	"LP10"	"LP11"	"LP12"	"LP15"	"LP16"	"LP24"	"LP27"	"LP39"	"LP40"	"LP42"	"LP43"	"LP45"	"LP48"	"LP51"	"LP54"	"LP55"	"LP56"	"LP60"	"LP61"	"LP62"	"LP63"	"LP64"	"LP65"	"LP70"	"LP71"	"LP79"	"LP90"	"LP91"	"LP94"	"LP95"	"LP106"	"LP110"	"LP111"	"LP112"	"LP114"	"LP116"	"LP117"	"LP118"	"LP121"	"LP02"	"LP04"	"LP07"	"LP13"	"LP14"	"LP17"	"LP18"	"LP19"	"LP20"	"LP21"	"LP22"	"LP25"	"LP26"	"LP28"	"LP29"	"LP30"	"LP31"	"LP32"	"LP33"	"LP34"	"LP35"	"LP37"	"LP41"	"LP44"	"LP47"	"LP49"	"LP52"	"LP58"	"LP67"	"LP68"	"LP69"	"LP72"	"LP92"	"LP97"	"LP100"	"LP103"	"LP109"	"LP113"	"LP115"	"LP119"	"LP120"
"PSMD10"	-0.477874604621709	-1.42521187681315	1.10721238257637	0.624615703183948	-1.0410225291611	-0.542616504281184	0.679189571462423	-1.68000034453374	-2.91824078571237	-1.60929298625777	-1.1545428086935	0.155480134527027	-1.46929864757608	-0.144999149883271	-2.32481174448416	-2.79545248386923	-1.67416310489218	0.182958812037516	-1.99485043196868	0.85945369458957	1.27106048606657	0.893522388842396	-2.10592299722428	0.702295698113415	0.157785999678358	0.691597824173467	1.18909944359946	0.693127942389227	1.00152622031527	0.524688551058605	0.715671397430369	0.181784974922159	-0.313686219665221	0.552195414467985	-0.280257596549677	-1.26329845338178	-0.863513843823195	0.327638682730554	0.98730715323607	1.04164263318751	1.18974669345378	-0.867356678228938	-0.920792209409403	-0.807494669126341	0.0217379880546667	1.10274198906879	1.01678711746486	-1.24229737207311	1.33374612589912	-0.35971970300083	0.188367800858942	-0.50691016351558	-0.399463554979132	-0.898715633196369	0.968808721632569	0.325523486208181	1.17464791706426	-0.204097120229114	0.136989727505626	0.912145242369555	0.572447643705075	1.26984979301778	-0.369803760056165	0.902406363955739	-0.840598548027013	0.934006075709921	0.491085949448688	0.413122480436158	0.857462118321907	0.791505436298276	0.0498983936247546	0.828367301884771	-1.18262413848327	0.477009136804115	-1.25817402648663	0.43565779118732	0.0301976852755328	0.907398120759271	0.844337798267742	0.546716009206054	-0.380441960165692	1.20075358599895	0.507490394371928	0.202865038075079	1.07707329155421	-2.45029388732042	0.414818305213213	-1.32300717721952	1.11766376072898	0.300178414820811	-0.175463192901408	-1.18444513275714	0.223319883502449	-0.62667195054975	0.573092436407724	-0.0959572600985325	1.19273179467331	-0.473492273698049	0.583092562457326	0.670537454819816	0.544954632842726	-0.241719562765573	-1.37479864500954	0.950076871708419	0.433945248533145	-0.202538791385075	-0.0272291773447293	0.988077872416419	0.249926137223382
"ATP7B"	-2.02298838822176	-2.02298838822176	-2.02298838822176	-0.355177227588595	0.79200440332078	0.682000632518384	0.674286123623563	0.767204475968102	-2.02298838822176	0.848768682158654	-2.02298838822176	0.81663364323348	0.530710981704211	-2.02298838822176	0.847154594467326	-2.02298838822176	0.794700137981112	-2.02298838822176	-2.02298838822176	0.14749400766944	-2.02298838822176	0.817953312493967	-2.02298838822176	0.631256902634393	0.542863782562859	0.608986004890763	0.699089689335938	0.517047711045492	0.775581885703276	0.512284595047976	0.635414843955745	0.681284739611901	-0.86840802329282	0.382328380943583	0.292173584283861	0.776776196503704	0.709557008323137	0.259947654675198	0.79846445834464	-2.02298838822176	0.296328127977837	0.810161435718275	0.897900805398934	0.610802382497391	-2.02298838822176	0.881516120502891	0.910070088652883	0.550956602477742	0.663402377455857	-0.563003168516628	0.764263772044273	0.218975235681286	0.0434589164771365	-0.882616227962414	0.628237624552456	-1.07820160028245	0.823102258771487	-2.02298838822176	0.386786946798791	0.63121055979069	0.806673241819808	0.682474651437457	-0.452894420076578	0.590726794216109	0.182391394217277	0.232140281714916	0.511058794362706	0.471833426733758	0.598464173571879	0.681106726269783	-0.0419934056331108	-2.02298838822176	0.734682062929375	-0.46744894263353	-0.76330195651009	-0.143396013845377	0.100883152416782	-0.226235381152323	0.271413426836653	0.238355769347018	0.659272354976795	-0.284303074841583	-0.458641427341976	0.312296368851101	0.152209493281235	0.717812922400367	0.53898877566358	0.691426623014579	-2.02298838822176	0.800268741676342	-2.02298838822176	0.626201652068981	0.47322408729658	0.706202850389222	-0.269129883544143	-0.200943315886779	0.209377217685362	-0.46966349715703	0.641857137588595	0.593768804603586	0.658781091041851	0.751487151920183	0.113345489189732	-2.02298838822176	0.784641426565508	0.700872277464316	0.653331589299339	0.882083011057078	0.510353904549899
"TUBB8"	0.941130961578687	-1.0515516380775	-0.913523527152545	-1.0515516380775	1.1350751980045	-0.348239618067765	-1.0515516380775	0.93971647022402	0.93971647022402	-1.0515516380775	1.20862105680192	-1.05121799466344	-0.991749810910374	1.03383322726968	-1.05051064817438	-0.943561330233421	-1.04526619366628	0.93971647022402	0.93971647022402	0.93971647022402	0.93971647022402	-1.0515516380775	-0.602607921577234	-0.785933126217098	-1.05126958531704	0.94006828424413	0.943510646029978	-1.04736864094352	0.93971647022402	-1.04869580360533	0.939829214310121	0.93971647022402	-1.0515516380775	-1.0515516380775	-1.04034553032049	0.93971647022402	-1.0515516380775	0.93971647022402	-1.0515516380775	0.93971647022402	0.960142102353553	1.0826436410517	-1.0515516380775	0.93971647022402	0.945909681011751	1.87217591484872	1.10400048703073	0.976921394119719	-1.0515516380775	0.941940721414279	0.93971647022402	-1.0465636070319	0.93971647022402	-1.04497681926998	-1.0515516380775	-1.0515516380775	0.957266637996416	-1.0515516380775	0.945750167724987	-1.0515516380775	0.93971647022402	0.93971647022402	0.93971647022402	0.944237375100136	0.93971647022402	0.93971647022402	0.940681946962718	0.93971647022402	-0.950026282647171	-1.0515516380775	-1.0515516380775	0.93971647022402	-0.657222869633573	-1.00009144882797	0.93971647022402	-1.03375225988383	-1.0515516380775	-1.03522494629534	0.941403430773952	-1.0382042865896	0.93971647022402	0.941842715551188	-0.524856229797957	0.93971647022402	0.93971647022402	-1.0515516380775	-1.0515516380775	-1.0515516380775	-1.00289877535378	0.940723668825652	-1.03328324035378	-1.0515516380775	-1.0515516380775	0.987526316339142	-1.04857245858466	0.974653594412028	-1.0515516380775	0.93971647022402	-0.948937865488271	-1.0515516380775	0.975035030335889	0.93971647022402	-1.0515516380775	0.93971647022402	-1.0515516380775	0.945249482705997	0.939811780017184	-1.0515516380775	0.95630084368926
"KCTD16"	-0.853500170140404	-1.14566194183832	-0.96377323318871	-1.05665018129582	-1.10588221207047	-1.13316321410453	-0.985659783346874	1.90702169032393	-1.14084455943451	-0.898694265708927	1.07100717299438	1.10716948182154	-0.70218908315833	1.07803226026549	-1.13258300257653	-0.941496033688449	-1.09413243314804	-1.09597066082554	-1.14680728428916	-1.13454446151205	-1.08965557116474	-1.13716429356007	-1.13967723042145	-1.01592510355849	-0.745865542107896	-0.68607750915037	0.832776384735148	0.825166282516521	0.866925575499125	0.823562541586954	0.83282357955003	-0.907249935460244	1.06910848887112	-0.869679179598684	0.840061299946853	-1.09700939400368	1.09689250283027	0.827614916561841	0.844336058937375	-0.963215063997053	0.932497804347237	-0.957939531080847	1.11595834425583	0.872604104118765	0.899785360024522	2.13178671995954	1.334314486782	-1.05722560001468	0.849309128312395	0.822914824542146	0.833075035997199	1.00111181753227	0.932150540838559	0.82362886840955	-1.07589560992367	0.826147506114208	-1.00576641084944	-1.07623220714353	0.825018892460494	0.850422014376183	-1.05992500572908	-0.90197824199343	0.504707463796416	-0.73181841824583	-1.08831947359175	0.862559301012164	-1.0691406523233	0.862766476777897	-1.09778239163126	0.831628227085201	0.819268747517434	0.918548341192202	0.990949373810649	0.849783931269973	-0.67231752807743	0.840460599553236	-1.12660880538982	0.851551375559248	-0.305278989686684	-1.12424694573849	0.874623207272737	0.828371903399667	0.843396544328724	0.827970081161057	-0.335743955068811	0.826769494775742	0.970707336079033	-1.13978565686892	0.935780868846246	-1.12465739983359	-1.14504749793749	1.35439629442894	0.855124031468914	-1.11284974225787	-1.12473443807669	0.906077216005373	0.874268385116117	-0.742875268130104	0.946024472404735	0.820344598795459	-1.13740517922617	-1.13192660861117	0.96740933282498	0.972762635055314	-1.10741314642531	-1.1355607829135	0.854302686049462	-1.1121987155109	0.819968935530697
"CNNM2"	0.132338738405796	-4.32841536670311	-0.762040850461227	-0.305554959646227	-0.0117455781432132	-0.840762403007161	-0.22902215570625	0.718444793254865	0.682752466479111	0.657801924394394	0.607524553728633	0.841350744692221	0.51566415005464	-4.32841536670311	0.673552380576791	-4.32841536670311	-4.32841536670311	-1.00458368791008	0.692184758490489	-0.160527458269321	0.563737644190146	-0.329084005397675	-1.085242984196	-0.61387964329413	0.669833945062628	0.64619638197014	0.655530715733634	0.619517682991014	-0.291256927133081	0.194484412869265	-0.33517567968855	0.628810696972925	0.650022133566427	-0.363683499669964	-0.400366431642073	0.35492762763322	0.846274030347085	0.59149724935442	-0.759723172337163	-0.334642646852936	-0.499289015749953	-1.11783045858929	0.657638205209562	0.649672832778075	0.657657167219549	0.815392481551041	0.687972233714882	0.759884384022681	0.746585867375524	0.709266864315852	0.659315903080706	0.525989234442658	-0.313502910345659	-0.259100219508976	0.0474269240590635	-0.447299543172453	0.711854412726668	-0.215067092672362	-0.538837474795075	0.620121932815621	0.665813912581268	0.550095266358301	0.740086934573595	-0.0489550738946341	0.563330523896157	0.679074839375744	-0.166311398780412	-0.378268527225408	0.70732943606052	0.720395233101928	0.644097416902578	0.616480579711474	-0.365006639690751	-0.380449764953229	-0.33524552278281	0.278684903787488	-0.246566200445891	-0.12589668548407	-0.131838516186594	0.663602663319771	0.639505611050547	-0.404284000654626	-0.386359049807994	-0.441873518171324	-0.207739925061178	-0.0675757637521303	-0.160225990606523	-0.153904734572256	-0.373696089780482	0.6677383463991	-0.278200798327058	-0.152149850335044	-0.343037329771639	0.23310999300797	0.511756745759577	0.634302925292612	-0.486229308913241	0.205947524447895	0.70917063665921	-0.298686249966175	-0.424981571795127	0.647389949912857	-0.483651359326567	0.69441819412261	0.781900441086323	0.640502310356333	0.711290571489548	0.645628865804396	0.630134836148894
"AKIRIN2"	0.893105991633761	-2.84479576923119	-0.249724314756754	0.707604263907738	-2.84479576923119	-2.84479576923119	0.682498035983879	0.696869054689734	-0.197823975956162	0.0349263667940223	-2.84479576923119	0.722190933045164	0.683834542370953	-2.84479576923119	-0.168525768857983	-2.84479576923119	0.679060967128883	0.674817705590253	0.726756528866229	0.0310361378356746	-2.84479576923119	-0.426688984022644	-0.57110544453288	0.672262196329237	-0.281136850237837	0.130874660347875	-0.191854504192673	-1.05351193536456	0.641868795861026	0.619600191739132	0.637148907696145	0.622363923097151	0.743248363353081	0.6258689168482	0.66227425846388	-0.495856090124963	0.656341688807719	0.684557072122064	0.70843004507702	0.634701061283197	0.413435360208314	-0.784972228235993	-0.681337838920191	-0.0295927128097845	0.685321009599337	0.829606725147123	0.606542512602922	-0.0712491422960741	0.103296197132612	0.651643824534557	0.151145730225219	-0.187563060174111	-0.356092012223774	-0.0303834178951628	0.661394648711491	-0.0172794908534287	0.748182410585012	-0.214285467128392	0.688396973466296	0.0572087029467118	-0.282461459472957	-0.483441924730125	0.26569940744469	0.040365704761521	0.709859879414883	0.702892823557419	0.692583763608079	0.611233923129388	-0.243066632386013	-0.9423954014762	-2.84479576923119	-2.84479576923119	-0.163121830976867	0.0705974983400657	0.642563997064432	0.712212788264477	0.646027418569097	0.65719369244792	0.606271485842594	0.779550720224684	0.710000185426382	0.609071928305428	0.686484825931339	0.572413413456151	-0.182897515021504	-0.415637873726496	0.56440813227051	-0.143217029607918	-0.765881093631543	-0.13844163123923	-1.10809934008347	-0.203537556255509	0.729591794949161	0.736815317314921	0.689130469175307	-1.52789993571984	-0.109418238663259	0.691902159994295	0.667389353182548	0.629117700854173	-0.0432632066796173	0.685875969100483	0.67829453043754	0.721413081599321	0.723288046973444	0.633708326206496	-0.305612521235411	0.674676029914504	-0.0385107192228766
"SFR1"	-1.49279319919321	-1.49279319919321	0.86107835489897	-1.49279319919321	-1.49279319919321	0.747684501582226	-1.49279319919321	0.941569763854801	-1.49279319919321	0.792810257286896	0.81888260695048	-1.49279319919321	-0.0670609290564087	-1.49279319919321	-1.49279319919321	-1.49279319919321	-1.49279319919321	-1.49279319919321	-1.49279319919321	-1.49279319919321	-1.49279319919321	-0.798683095121279	-1.49279319919321	0.87392193057682	-1.49279319919321	-0.279844021348641	-1.49279319919321	-1.004662600467	0.446794472776554	0.497179913182969	0.751486244679315	-1.49279319919321	-1.49279319919321	0.75645156199851	0.766024052034997	0.799947462571843	0.914626794647603	0.787373989806507	0.905137115797854	-1.49279319919321	0.838304460257699	0.774543869040811	0.744862409518742	0.762373847963546	-0.640797325809418	1.01102054369361	-1.49279319919321	-1.49279319919321	0.769023515992344	-0.0942221235092432	0.775377157325034	-0.511759327926929	0.784193672978346	0.152683343133414	0.829997633756822	0.875101689313037	0.91876006159192	0.904452954806341	0.803746759585484	0.768188125893262	0.817202988589861	0.743077978205735	0.444111557693589	0.280784312783708	0.807374281528248	0.796190717548935	0.7780049962072	0.770422602637095	0.812444740212725	-1.49279319919321	-1.49279319919321	-0.42110955703938	0.739579188095788	0.756949793256716	0.822100905327155	-0.115722767749621	-1.49279319919321	0.769437366997339	0.763022947075582	-1.49279319919321	0.803738554443938	0.810352737005598	0.784842326288935	0.310062287649427	0.38633400482842	0.890677758090275	0.796981963839828	0.826841100224259	-0.204097232217258	0.0364922628309	0.303677368798588	0.787680380950157	-1.49279319919321	0.828183234863972	0.814463670517896	0.482464918916345	0.889831406020183	0.226787439630726	0.785179632253306	0.571132492307634	0.850846163244344	0.808667725635039	-0.327023493092672	0.869839650714651	0.382522872843806	-1.49279319919321	0.765140909591229	-1.49279319919321	0.761734143988141
"PAX9"	-0.781330173508834	-3.04670081022548	0.802020994780884	-2.60260802376629	0.904439049334522	-1.66133084081634	0.899974607811831	-1.09024126433981	-0.637283134283854	-2.40676477227319	0.845342124966954	0.766601795925676	-1.33819401938991	0.808976330807123	0.9331403265241	-1.58363886267663	-2.23580791870061	-0.88508668410041	-0.82500227981004	-1.08455968899954	-1.80238859309125	0.9096664239229	0.826495410356651	-1.62510237878967	0.727462908222485	-0.424960000266838	0.770596587696133	-0.185575433209183	0.730551498300281	0.754096098124503	0.124405922077318	-0.416718734746581	0.810288680018202	-0.365403191144673	0.810032577008477	0.830487632185379	0.773743487652583	0.740001399851607	0.731600605030897	-0.465129362415536	-0.0405008735154059	0.746097568556481	-2.33918715476273	0.907505574915552	0.0707391338262426	1.14362110316869	0.830929239111493	-0.481858898230284	-1.8943484608167	-0.43287988693488	0.782853153628114	-0.370461524675663	-0.561739950088053	0.72966433417899	0.888905091591021	0.732350668082118	0.738357010585261	0.810944748753779	-0.271035801707279	0.873998000438967	0.842426289862612	0.819982870229522	-1.07615058742876	0.821949754331036	0.0252548120749466	0.0883722960613456	-0.273822043816441	0.73606690285814	0.756136715862948	-0.40968024220292	0.755483112043522	0.734835879135055	0.826785226350575	-1.71015393946285	-0.299519241686592	0.739863884937111	0.755744891825554	0.100263965305043	-0.34355801759794	0.742151551358194	-0.669313445463522	-0.202067791998391	0.737503666564701	-0.329964209683158	0.816901185474598	0.807973155688365	0.785757696096611	-0.446012686940206	-1.48183476395824	0.108539706752772	-1.57701706892744	0.00322773226055243	0.888124219955837	0.739035867662347	-2.13779590176235	0.799354242908122	0.793191354981004	0.193446542116352	-0.505002809239449	-0.414735313146979	-0.29762204189812	-1.12123450525448	0.804006121140185	0.730931032469524	0.816201288760636	0.913871220936251	0.806335039526129	0.883770035201607	0.0219449795871173
"LEAP2"	-0.652534345881409	-2.19060283065505	-0.4416355170006	-1.10917871167964	-2.15038725018196	-0.895595055783834	-1.58721352909883	-2.0472518096557	-0.795419912191958	-1.55897793318393	-2.00318203663474	0.916235683707377	-1.39891489623935	1.12457561437467	0.825800128050808	-1.64301416776647	1.06957017675014	-1.98503391366693	-1.86665430311358	1.26554998790511	1.00556426544238	-0.796563809068017	0.978465562002522	-1.99215428794348	-0.362469581616279	0.731139631813189	0.924678922760729	-0.586523241242451	0.991652777616183	1.06413193586713	0.750990050746487	0.820747761656906	-2.105932744077	-0.552580976958456	0.624517213605064	1.19576461007045	1.11638794155611	0.680698078145495	1.08462985337795	0.528825365738331	-0.678780336219244	-0.0866104837022242	0.979941268094546	-0.408667040350503	-0.614364317897555	1.44142319282487	0.914720772979535	0.82199503590817	-1.23385281408607	-0.668329180320986	-0.227471240236682	0.579046062753509	-0.726997351711107	-0.763674098757182	0.636735791220815	0.215802734208869	1.27912569976569	0.757105123085245	-0.105250914247207	0.765250689894054	0.7228735122519	-0.371848876899693	-0.214477587307933	0.863348599809424	-0.437782703010981	0.875653368440712	-1.2030398287675	0.773771811464795	1.08072448631869	-0.407423051848291	-0.610107123190236	-0.879524995684624	-1.05111183730163	-1.16433691758284	-0.561925314564815	0.553890400467806	-0.891616701597442	-0.186026238885868	0.243285378292243	0.892139911007132	0.895760178991753	-0.178836685408649	0.557125842615077	0.852486186121078	0.0702219257151107	-1.14666108428512	0.536177502104747	0.936982756285704	0.933577528354887	0.522331734947926	0.746592967062533	-1.08059631562153	0.546168445066132	0.991169993521613	0.741701967158632	0.778800121443055	-1.03390678687053	-0.801301554772709	0.555852533231024	-1.13089946766767	0.850934773872995	1.08157510105915	-0.342562838423421	0.901263276540994	1.017170052532	0.852861265390809	0.643056697870951	1.00926609156868	-0.188031800569976
"UTS2B"	-1.70220721728682	-1.70220721728682	-1.70220721728682	-0.458405668545324	-0.298408820980204	0.702572136986637	-1.70220721728682	0.778857367975375	-1.70220721728682	0.742217292361361	0.794711493986153	0.830255662705278	-1.70220721728682	0.867355871617678	-1.70220721728682	0.81280416098972	-1.70220721728682	-1.70220721728682	0.853157914092003	0.401910798873001	-1.70220721728682	-1.70220721728682	-0.170370235845857	-1.70220721728682	0.80920056876705	0.799427528918862	0.836590161647256	0.759290077159938	0.833111306533856	0.846531658606202	0.845799023576093	0.383939868211526	-1.70220721728682	-1.70220721728682	0.704934468569791	-0.253316577304778	0.701909770613351	0.0301793620260596	-1.70220721728682	0.731160109262566	0.705108314264392	0.841750282947281	-1.70220721728682	0.237600702383038	0.731656714902459	0.95899289721004	0.844539571390972	0.777979840706563	0.349571825576303	0.706093556251423	0.151716831847968	-1.23593486324247	-0.207495377898271	0.262538262800724	0.756768609546443	0.703594891503807	0.703380656377129	0.741533070513111	0.256456904870184	0.758243084342153	-0.615479889796871	-1.70220721728682	0.473099645784052	0.709794452092899	0.739790426038107	0.739750056922931	0.394507793900387	-0.225820582125992	0.771830920208838	0.789620151953842	0.814001084069892	0.337611433476984	0.425728038317021	-0.893825473448532	0.718897387802125	-0.0389649412376716	-1.70220721728682	0.707754772486969	0.704905388325446	0.725730919437294	0.116621721996464	-0.819423018824448	0.761580592090433	0.363725368973117	0.745060721454057	0.181696319708656	-1.70220721728682	-1.2228822339302	-1.70220721728682	0.0222003351904302	0.321655454876662	0.719907088729176	0.705796876597664	0.39920182017327	0.714777791065768	0.732320952100143	-1.70220721728682	-1.4472054898866	0.730412785895741	-1.70220721728682	0.701305706573671	0.724405235377498	-1.70220721728682	0.82656349247939	0.704810865557934	0.739271999308532	0.717214068522965	0.754582131117996	0.748722751144016
"CACNG8"	0.867101727345703	-1.23479164877074	-1.23479164877074	0.866903802253119	0.871050270903567	-1.23479164877074	-1.23479164877074	-1.23479164877074	-0.352029905338425	-1.23479164877074	-1.23479164877074	0.981278920458283	-1.23479164877074	0.89423621310856	-1.23479164877074	-1.23479164877074	-1.23479164877074	-1.23479164877074	-0.783852960750367	-1.12128248122531	-1.23479164877074	-1.23479164877074	-1.23479164877074	-1.23479164877074	1.03145756483591	0.953283429660509	1.02039903565948	0.96009450961873	0.979002034769418	0.961794545182483	0.953804779093034	-0.268731245261034	-1.23479164877074	-1.23479164877074	-0.24976019122024	0.888976440123943	0.886446814763546	0.868190655405529	-1.23479164877074	-1.0003248640262	-1.23479164877074	0.519013378448946	0.881259340262426	0.879239419044827	0.890493448896337	1.10434852070246	1.24064263500227	0.92242768983852	0.871223189475659	0.867891027865128	0.930797813777174	-1.23479164877074	-0.34518830117653	0.10820248365032	0.865488453287701	-1.23479164877074	-1.23479164877074	-1.23479164877074	0.881142823015778	0.867036241912893	-1.23479164877074	-1.23479164877074	0.874377305356915	0.213419604308651	0.870048883608264	-0.0685409442944329	0.870159825955845	0.868403240365005	1.01332532715266	1.00715464781345	1.02655637398934	-1.23479164877074	0.867352484322572	0.868496688308848	0.872546244104849	0.871856725324881	-1.23479164877074	0.88260107407144	-1.23479164877074	0.871075392961942	0.919328883471897	0.882618846317529	-1.23479164877074	-0.442944648819767	0.181915407350759	0.924825582804716	0.885664236934325	-1.23479164877074	0.946942357466038	0.866489102434218	-1.23479164877074	0.867309953283126	-0.0869754835837228	-1.23479164877074	0.871768372394813	-1.23479164877074	0.872241868382556	0.143644893174892	0.868140499778244	-1.23479164877074	0.867973708829609	-1.23479164877074	0.866662275721451	-1.23479164877074	0.894768035219037	0.886550987945968	0.866847300056028	-1.23479164877074	0.237420341412185
"GEMIN7"	-0.422952225000274	-0.308212105645117	0.687823445489826	-0.15924944113774	0.666030488802643	0.510483337542264	-3.14376618919808	-3.14376618919808	-0.883765509177162	-3.14376618919808	0.700388550748724	-3.14376618919808	-1.79541888115866	1.00887787343146	-3.14376618919808	-3.14376618919808	-0.0835631057972998	-0.828056763713453	-1.40371998971913	0.705656759865866	0.670915514396125	0.685971310263575	0.731990389072253	-1.45828006039048	0.689353405259992	0.775310782827934	0.491386897080574	0.728312798178339	0.732817819775853	0.730092872762335	0.693613547812815	-0.351720290035778	0.559382734117073	-0.113472948724304	-0.248967859753579	-0.41719828263237	-0.255129240523946	0.694050168891997	-3.14376618919808	0.721262289823559	-0.278302046896045	-0.329411772712973	0.629098078271144	-0.242026728879371	0.681299531029892	0.933001147632138	0.810374024991287	-0.116669227315378	0.721063384475246	-0.395708929082271	0.683550871776631	0.679178053691422	0.538394333584857	-0.317331868365462	0.694535050884717	0.0834988144508661	0.764529314438159	-0.300757512065838	0.143955565830038	-0.00596397459764211	0.790137154274581	0.709988830810123	0.762519775570504	-0.669171751906574	0.712841215263806	0.710801329569552	-0.392376847090199	0.448443976437359	0.726071573085541	-0.139893260159046	0.571985042208266	0.569743051959505	0.687410235133881	-0.27601955330253	-0.124045107950914	0.740713366168958	0.61003656322463	0.611137403692901	0.605743069893039	-0.839068486774907	0.756966707545919	-0.310237582295247	-0.280362976542745	0.504965365088129	0.671525016354405	-0.154294454070265	0.675415954974859	-0.131023636908742	-0.194269551531982	0.659586271369071	0.667047765887312	-0.0250811124838047	-0.0500452429614908	0.000853726382903251	0.511628766862204	0.699037899311641	-0.202981727082332	-0.206477843999364	0.602534249789359	0.701922581482691	-0.340817581936526	-0.225375885967258	0.511531807339824	0.749894660109999	-0.160059750424831	-0.371439079046496	0.036570221160505	-0.46045202545489	0.722482807449902
"TG"	0.709870517962276	-2.13020397164315	0.0897043187482731	-0.733765681489635	0.773964170079849	-2.13020397164315	-2.13020397164315	-2.13020397164315	0.727607504811005	0.856735417401049	0.80236957440833	-2.13020397164315	-1.18026558121463	-0.257857656856711	-0.512875372413182	-2.13020397164315	-0.379439341119845	-2.13020397164315	-2.13020397164315	0.793591522514179	0.933742343752248	0.700291727558734	-2.13020397164315	0.699145912661086	0.689167482853727	0.165815142023913	0.726701345329793	0.69423178209636	0.727600216297862	0.720598681550025	0.178091589536541	-0.502735358657596	-0.875763303758749	-0.733279763896275	0.718353436780068	0.243819852447989	-2.13020397164315	0.0989517879394121	0.810899647909283	-2.13020397164315	-2.13020397164315	0.717636235780928	-0.877596240723323	0.689373545639531	0.755444284676565	0.966412770016609	0.841122036239197	0.874507474900176	0.702471060576221	0.736221604829138	-0.285939412412992	0.705958991168019	-0.349075316053498	0.357234425007436	0.701103045476953	0.69637664292086	0.779119214470848	0.610025357157508	-0.379320370356131	0.0809614530527241	0.716932650916875	0.780759362273325	0.721055739917654	1.64726091101359e-06	0.709837024798796	0.771694339685018	0.734007285654063	0.689020861347424	0.759158916232013	0.460576508309015	0.717991271054083	-0.0402677138343043	-0.88240614833918	-0.394374970191451	-2.13020397164315	-0.327728312564169	0.764628662122626	0.690284841063082	0.0594204020382745	0.206865814901241	0.70974985323628	0.72952853823736	0.712823320764816	0.712985622862181	0.730020862742512	0.688185489299175	0.76476041436055	-0.740056750991702	-0.566645284801607	-0.000906269115108589	-0.604686617448794	0.777597300733681	0.69830512463746	-0.341659463923363	0.712998263655046	0.40784066779834	0.803439688171417	0.211650147090456	-0.576013648528977	0.69597886615689	-2.13020397164315	-0.585409013293258	0.680444333773011	0.796142055979724	-2.13020397164315	0.73096927663022	0.0454493515101327	0.68386932760331	-0.0690687827599787
"NAALADL2"	-0.0284319209588755	-2.3182232322051	0.344987340644369	0.626215585921044	-1.57784366395446	0.549703199732657	-0.399702123471905	0.977770738032735	0.870670676816122	0.17694226946706	-0.101747905619047	-2.11288913313761	-2.08835178779748	0.93068158684106	0.527439493693154	-1.84142886378653	-1.92390209410084	-2.02701121129749	-2.08185503825351	-1.26528802096045	0.990082837801081	-2.07273565175777	0.151293930810754	-1.85959657316889	0.714048967620092	1.32952572644004	1.05190768217529	0.521397257415066	1.37806211176403	1.35925079105331	0.0918456450279314	-1.43919756562694	-0.951323112743141	-0.0145703355025972	-0.499356466130885	0.95872051122023	0.497397981177071	0.338355928826941	-0.884970387547505	0.0778303082912828	0.453180421351078	0.472212588969237	-1.47165627351842	-0.0250391442941337	0.345524961456831	1.00444194535226	1.30548741565286	0.124361893154076	0.425903915550412	-1.30962666494283	0.92797345033942	0.101946030195444	-0.950097395639612	-1.0515089448738	0.363381246597443	-0.898209267352784	1.32452540066596	0.29483615902095	1.04592957093103	0.646757251139203	0.969783882629351	0.549813597772059	0.243028849157893	0.006710212707383	1.00955714177804	0.11201925749918	0.0657246617413954	0.0401567174342201	1.1939162643785	1.2744564824236	0.476415018853965	0.602771311608467	-0.957380600917253	0.520376877772814	-0.633587211885603	0.275681100521428	-1.32761314422823	0.0750644353323512	0.538531656963124	0.557378196703646	0.282483659603863	0.0313965439723036	0.00110841533527673	-0.436881733626076	-1.48968733590079	-0.204386948757597	1.10212724639073	-2.43607558760821	0.765620135270282	-0.998478274185657	-1.76516154908457	1.33213009333191	0.195758390977053	0.0730999304572324	1.24489980678309	-0.836399851942792	0.746219049781022	0.145289912377106	0.497947455534459	-0.0969600157272429	1.31726029675481	0.947066928137912	0.494685503261736	0.986835924610692	0.561371142920573	-0.0477079884546054	0.631297074478662	-0.675584985086856	-0.0681079903556893
